,preds,preds_raw,label,genes
239,0,0.145369726185673,0,ENSG00000118058
240,0,0.09146146374366179,0,ENSG00000167733
241,0,0.012410412101479688,0,ENSG00000159899
242,1,0.9600576164246389,1,ENSG00000137731 and ENSG00000143153 and ENSG00000163399
243,0,0.020708359274550812,0,ENSG00000137496
244,0,0.05002192142453048,0,ENSG00000187531
245,0,0.031137377107806813,0,ENSG00000136169
246,1,0.9932201124379446,1,ENSG00000069849 and ENSG00000137731 and ENSG00000163399
247,0,0.17465377469241605,0,ENSG00000139718
248,0,0.015015480598733926,0,ENSG00000143554
249,1,0.5377197694702792,1,ENSG00000143379
250,0,0.025835651980606476,0,ENSG00000213366
251,0,0.030891368063816076,0,ENSG00000174080
252,0,0.01704294970262861,0,ENSG00000167107
253,0,0.015881236611739867,0,ENSG00000187134
254,0,0.01695025373688751,0,ENSG00000165671
255,0,0.016724439614753485,0,ENSG00000186204
256,0,0.09627470350712242,0,ENSG00000181090
257,0,0.3530473953156888,0,ENSG00000181555
258,1,0.9172663699418825,1,ENSG00000183955
259,1,0.7300566073476316,1,ENSG00000204371
260,0,0.04488877848340189,0,ENSG00000205268
261,0,0.26482311701500355,0,ENSG00000227471
262,0,0.0126702369050902,0,ENSG00000113273
263,1,0.9635299070207339,1,ENSG00000162408
264,0,0.01660185758707404,0,ENSG00000171302
265,0,0.06726068877731885,0,ENSG00000176393
266,0,0.04568033209233285,0,ENSG00000071073
267,0,0.0618131761929801,0,ENSG00000196502
268,0,0.014513545082807772,0,ENSG00000160209
269,0,0.03923806980953581,0,ENSG00000143811
270,0,0.01845511371956736,0,ENSG00000124767
271,0,0.21612406523844716,0,ENSG00000091483
272,0,0.25718936783509794,1,ENSG00000070669
273,0,0.01526816090344562,0,ENSG00000092621
274,1,0.999999925841897,1,ENSG00000100462 and ENSG00000126457
275,0,0.20688637357405223,0,ENSG00000029639
276,0,0.02647875486411246,0,ENSG00000066651
277,1,0.9937171938479056,1,ENSG00000071462
278,0,0.03907310949681409,0,ENSG00000100483
279,0,0.1538199675811242,0,ENSG00000101247
280,1,0.9999997060659587,1,ENSG00000105202
281,1,0.9892301965965956,1,ENSG00000108592
282,0,0.19932528813495262,0,ENSG00000110871
283,1,0.9972220244303645,1,ENSG00000111641
284,0,0.46084491180758796,0,ENSG00000117481
285,0,0.32098452628221913,0,ENSG00000122687
286,0,0.07095106143760567,0,ENSG00000123427
287,1,0.9037347369153272,1,ENSG00000127804
288,0,0.04465196384594749,0,ENSG00000130305
289,0,0.02474961763139656,0,ENSG00000132600
290,1,0.9773368888916621,1,ENSG00000137574
291,0,0.03061595565719456,0,ENSG00000137760
292,0,0.09112850648522493,0,ENSG00000138382
293,0,0.4142305401594899,0,ENSG00000142453
294,0,0.06928307964783839,0,ENSG00000145331
295,1,0.8623684258127833,0,ENSG00000145388
296,1,0.9893320498000591,1,ENSG00000146834
297,0,0.48699017448259285,0,ENSG00000156239
298,0,0.01441157009289494,0,ENSG00000160310
299,1,0.7320794409968715,1,ENSG00000162851
300,0,0.03860391565328608,0,ENSG00000165644
301,1,0.5548638764193173,0,ENSG00000165792
302,0,0.041757521528080384,0,ENSG00000168806
303,0,0.3966874294895136,1,ENSG00000169519
304,0,0.02727101936258397,0,ENSG00000170439
305,0,0.1694714638403123,0,ENSG00000171861
306,1,0.686187856389619,0,ENSG00000174173
307,0,0.04862816728516669,1,ENSG00000180917
308,0,0.18474289959945386,0,ENSG00000181038
309,0,0.24681665603932113,1,ENSG00000185432
310,0,0.10646414391516631,0,ENSG00000186666
311,0,0.03777447277478494,0,ENSG00000203791
312,0,0.3936996551248354,1,ENSG00000205629
313,0,0.09595111243559928,0,ENSG00000214756
314,0,0.04715114923656958,0,ENSG00000278619
315,0,0.36503651787715086,0,ENSG00000013375
316,0,0.21337977491804258,0,ENSG00000109107
317,1,0.9734228112746224,1,ENSG00000149925
318,0,0.22910751132448537,1,ENSG00000090857
319,1,0.6649421005714895,0,ENSG00000004455
320,1,0.9551814559568171,1,ENSG00000085231
321,0,0.021615429202286995,0,ENSG00000106992
322,1,0.674787215191263,1,ENSG00000162433
323,0,0.03981583628420484,0,ENSG00000273841
324,0,0.036266908440616794,0,ENSG00000109814
325,0,0.04485515237596052,0,ENSG00000023330
326,0,0.3145453520843497,1,ENSG00000178773
327,0,0.059364030182954865,0,ENSG00000099904
328,1,0.9603258633984961,1,ENSG00000102030
329,0,0.019705108180375373,0,ENSG00000102312
330,1,0.9986274210388704,1,ENSG00000106636
331,0,0.09966021689097589,0,ENSG00000110583
332,1,0.9989524738266676,1,ENSG00000121579
333,0,0.015424692734001823,0,ENSG00000123684
334,1,0.9746791048303798,1,ENSG00000135372
335,0,0.14338054086887925,0,ENSG00000144182
336,0,0.03545346281397091,0,ENSG00000156599
337,0,0.1969706933644087,0,ENSG00000171320
338,1,0.8940739703808074,1,ENSG00000173418
339,0,0.047304654559847475,0,ENSG00000174165
340,0,0.02818065345131703,0,ENSG00000180776
341,0,0.03872611256063695,0,ENSG00000188818
342,0,0.12116694323061047,0,ENSG00000204160
343,1,0.6855417813860138,1,ENSG00000068120
344,0,0.3741637743083835,0,ENSG00000102967
345,1,0.9239465907543076,1,ENSG00000113456 and ENSG00000172613
346,1,0.9796420941086094,1,ENSG00000163684
347,0,0.20229527613376852,0,ENSG00000173614
348,0,0.4642993842300186,0,ENSG00000159131
349,0,0.13910067849566124,0,ENSG00000174669
350,0,0.1502759761911172,0,ENSG00000130208
351,0,0.01465522251804966,0,ENSG00000067057
352,0,0.010657339683011578,0,ENSG00000141959
353,1,0.8280748996606802,1,ENSG00000099194
354,0,0.25771492075074265,0,ENSG00000103707
355,0,0.4431993083900789,0,ENSG00000105835
356,1,0.9989124312584492,1,ENSG00000204394
357,0,0.01896147096162407,0,ENSG00000129353
358,0,0.10263631182667315,0,ENSG00000143036
359,0,0.03905974937547249,0,ENSG00000114268
360,0,0.4027625473326276,0,ENSG00000135002
361,0,0.11260981336309143,0,ENSG00000079459
362,1,0.5447214554289624,1,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
363,0,0.23872880266074228,0,ENSG00000169710
364,1,1.0,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
365,0,0.01584686228841017,0,ENSG00000110090
366,1,0.9794282080688483,1,ENSG00000113161
367,1,0.7405959785144144,0,ENSG00000178700
368,0,0.29872569837032975,0,ENSG00000100714
369,0,0.03497075391460632,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
370,0,0.03885086624684535,0,ENSG00000059573
371,0,0.04265958785945495,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
372,0,0.01586227119372322,0,ENSG00000162066
373,0,0.019786022372734486,0,ENSG00000176974
374,0,0.01449434452275902,0,ENSG00000104522
375,0,0.4198775167017985,0,ENSG00000153574
376,0,0.027232396413154263,0,ENSG00000117308
377,0,0.010343175693416456,0,ENSG00000156110
378,0,0.07497474494329417,1,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
379,0,0.041760520994950846,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
380,0,0.2279214026936408,1,ENSG00000117143
381,0,0.18023430024196002,0,ENSG00000132155 and ENSG00000157764
382,0,0.011070506554182324,0,ENSG00000001630
383,0,0.1150602911017601,0,ENSG00000125454
384,0,0.05601090646670535,1,ENSG00000068366
385,0,0.015277393483414458,0,ENSG00000083807
386,0,0.016974671125600988,0,ENSG00000103064
387,1,0.6111178471726195,1,ENSG00000131473
388,0,0.011480806938246125,0,ENSG00000131979
389,0,0.11025530593754894,1,ENSG00000155380
390,1,0.9995082779909937,1,ENSG00000110619
391,0,0.019319861847263923,0,ENSG00000068903
392,1,0.523539891367515,1,ENSG00000074800
393,0,0.2883324955356177,1,ENSG00000103257
394,0,0.37907493736439496,0,ENSG00000149084
395,0,0.10340025656435951,0,ENSG00000099797
396,1,0.9999522658172265,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
397,0,0.3077325631111804,0,ENSG00000125166
398,0,0.13308986608598566,0,ENSG00000055609 and ENSG00000272333
399,0,0.012331340180964337,0,ENSG00000196517
400,0,0.1431715750522884,0,ENSG00000064763
401,0,0.07729992517557882,0,ENSG00000135069
402,0,0.00994154331751241,0,ENSG00000150540
403,0,0.010191011729501901,0,ENSG00000065989
404,0,0.14331061032877399,0,ENSG00000110958
405,0,0.0373592921239611,0,ENSG00000157326
406,0,0.011732873649558722,0,ENSG00000012779
407,0,0.07762478681428293,0,ENSG00000128039
408,0,0.08261390531460727,0,ENSG00000100075
409,0,0.16302591033284794,0,ENSG00000167130
410,0,0.015632587721229375,0,ENSG00000134824
411,0,0.3798727838166403,0,ENSG00000121897
412,1,0.5281471259700131,0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
413,0,0.02140305561746601,0,ENSG00000040933
414,0,0.4213547187333052,0,ENSG00000136877
415,0,0.41346273303245323,1,ENSG00000173085
416,0,0.009622763726570326,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
417,0,0.04627020442704982,0,ENSG00000103174
418,0,0.008186636614163165,0,ENSG00000111716
419,0,0.048477169932338776,0,ENSG00000093010
420,0,0.04574562529839783,0,ENSG00000178802
421,1,0.9505157241369822,1,ENSG00000162368
422,1,0.5516506189991566,1,ENSG00000176890
423,0,0.02765448745725607,0,ENSG00000125877
424,0,0.013439634069520645,0,ENSG00000167900
425,1,0.9534405729008165,1,ENSG00000168393
426,1,0.5555025376421542,0,ENSG00000035687
427,0,0.08281019918429787,0,ENSG00000106348
428,0,0.025250684391050434,0,ENSG00000178922
429,0,0.01675329842918319,0,ENSG00000065911
430,0,0.021729286929738047,0,ENSG00000116096
431,1,0.8429325685245898,1,ENSG00000142657
432,0,0.016539540220797868,0,ENSG00000139531
433,0,0.013210513381983875,0,ENSG00000082212
434,0,0.4107224827152335,0,ENSG00000084774
435,1,0.9732978595717582,1,ENSG00000143774
436,0,0.01552644452541931,0,ENSG00000100092
437,0,0.03789553298599448,0,ENSG00000116649
438,0,0.0677119057232977,0,ENSG00000146701
439,1,0.6799679229297749,0,ENSG00000173599
440,0,0.04556884827211727,0,ENSG00000196511
441,0,0.01473885866360969,0,ENSG00000088002
442,0,0.011771247169547382,0,ENSG00000068383
443,0,0.009449303890367517,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
444,0,0.05488382297659785,0,ENSG00000177542
445,0,0.00891210900569642,0,ENSG00000184470
446,0,0.051969528828894405,0,ENSG00000101986
447,0,0.014923527274121018,0,ENSG00000164638
448,0,0.3311367035569219,1,ENSG00000108784
449,1,0.9811674732039917,1,ENSG00000120158
450,0,0.11716831671746586,0,ENSG00000100605
451,1,0.7919693868719433,1,ENSG00000005022
452,0,0.010026424520000255,0,ENSG00000197375
453,1,0.5334271189600798,1,ENSG00000072506
454,1,0.999997545452821,1,ENSG00000128951
455,0,0.03046237049716532,0,ENSG00000083123
456,0,0.039729000796000793,0,ENSG00000147454
457,0,0.02085691190464082,0,ENSG00000052802
458,0,0.01654430894706448,0,ENSG00000116704
459,0,0.1719755983072682,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
460,0,0.12511341119558272,0,ENSG00000119723
461,0,0.288985533061115,0,ENSG00000134294
462,0,0.004557384716288881,0,ENSG00000005381
463,0,0.015032581012381691,0,ENSG00000117592
464,0,0.03295505367996512,0,ENSG00000163541 and ENSG00000172340
465,1,0.9984861459815698,1,ENSG00000166986
466,0,0.29041480576271506,0,ENSG00000183048
467,0,0.007933376405989581,0,ENSG00000131238
468,0,0.010659706300074793,0,ENSG00000101187
469,0,0.022575042125951014,0,ENSG00000095380
470,0,0.028219574133918613,0,ENSG00000132570
471,1,0.9111291627943876,1,ENSG00000095059
472,0,0.07945427583252117,0,ENSG00000008513
473,0,0.060028509360601626,0,ENSG00000132423
474,0,0.3689998645278166,0,ENSG00000105835
475,0,0.008356448141900542,0,ENSG00000023697
476,1,0.6510642029178565,1,ENSG00000105953
477,0,0.2100721747920993,0,ENSG00000105655
478,0,0.15705142666086053,0,ENSG00000173614
479,0,0.016343613200087433,0,ENSG00000172890
480,1,0.9218814937531288,1,ENSG00000101901
481,0,0.14492054487631562,0,ENSG00000160211
482,1,0.9797018662704842,1,ENSG00000117682
483,0,0.022376116441802384,0,ENSG00000135437
484,1,1.0,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
485,1,0.8474055878716461,1,ENSG00000228716
486,0,0.019174329323266775,0,ENSG00000164039
487,0,0.12692235583847794,0,ENSG00000205923
488,0,0.1433968136708044,1,ENSG00000177646
489,0,0.00786414439399409,0,ENSG00000197355
490,0,0.08774115227028886,0,ENSG00000101109 and ENSG00000104375
491,0,0.11605213163738841,0,ENSG00000149809
492,0,0.013196443939335724,0,ENSG00000140284
493,0,0.013347423644112984,0,ENSG00000157184
494,0,0.4166032213036319,0,ENSG00000278540
495,0,0.013102005367573225,0,ENSG00000167969
496,0,0.40709611156313397,0,ENSG00000055609 and ENSG00000167548
497,0,0.1087335763978529,0,ENSG00000130313
498,0,0.009349389563360372,0,ENSG00000171862
499,0,0.01119074873876532,0,ENSG00000117411
500,0,0.05615165744670545,0,ENSG00000148334
501,0,0.00993453100721413,0,ENSG00000008300
502,0,0.04525248204650878,0,ENSG00000182858
503,0,0.02802940811749447,0,ENSG00000141526
504,0,0.2935407488463711,1,ENSG00000146066
505,0,0.05730158034910161,0,ENSG00000141504
506,0,0.01565536213732638,0,ENSG00000103024
507,1,0.5555514308388342,0,ENSG00000178035
508,0,0.09596296498922692,0,ENSG00000117450
509,0,0.04345374840659418,0,ENSG00000162813
510,0,0.018899005154547132,0,ENSG00000147224
511,0,0.013763071844754783,0,ENSG00000099377
512,0,0.04603641306928809,0,ENSG00000111684
513,0,0.10972852184829539,0,ENSG00000066322
514,0,0.05768394646750627,0,ENSG00000132376
515,1,0.8817490262352896,1,ENSG00000143398
516,0,0.08837752035348814,0,ENSG00000105281
517,0,0.01599659418802671,0,ENSG00000111371
518,0,0.015540967844032097,0,ENSG00000239672
519,0,0.1988451887375298,0,ENSG00000134333
520,1,0.6024859342752062,1,ENSG00000103257 and ENSG00000168003
521,0,0.09993126754886768,1,ENSG00000161533
522,0,0.010364372523763222,0,ENSG00000131471
523,0,0.2043853517940059,0,ENSG00000091140
524,0,0.2154162016483753,1,ENSG00000155287
525,0,0.005414849729869564,0,ENSG00000197119
526,0,0.1872456608410735,1,ENSG00000136143 and ENSG00000163541
527,0,0.010106338312132365,0,ENSG00000221988
528,0,0.013788502419246312,0,ENSG00000166228
529,0,0.05703403378016395,0,ENSG00000170340
530,0,0.015106410731337543,0,ENSG00000156515
531,1,0.5046447138151205,0,ENSG00000198380
532,1,0.9713701037222305,1,ENSG00000172339
533,0,0.403634572620905,1,ENSG00000163931
534,0,0.2988291705802919,1,ENSG00000123983
535,0,0.011885371379359848,0,ENSG00000178537
536,0,0.012706190471689542,0,ENSG00000139631
537,0,0.024104030046612417,0,ENSG00000005483
538,0,0.029835135512969378,0,ENSG00000197601
539,0,0.03292455738173399,0,ENSG00000084207
540,0,0.05006990269391399,0,ENSG00000084754
541,0,0.02072208949382218,0,ENSG00000158470
542,0,0.07613183400352222,0,ENSG00000164294
543,0,0.03579708625752904,0,ENSG00000151116
