,preds,preds_raw,label,genes
59,0,0.09540471636773742,0,ENSG00000146701
60,0,0.01652720468630141,0,ENSG00000001630
61,0,0.031340252205232844,0,ENSG00000052802
62,0,0.0225889871343965,0,ENSG00000143149
63,0,0.04671541541500003,0,ENSG00000182199
64,0,0.02670121152674917,0,ENSG00000176974
65,0,0.0972423628003528,0,ENSG00000128039
66,0,0.01626809120507776,0,ENSG00000150540
67,0,0.05645360073674975,0,ENSG00000116649
68,0,0.42491754926540676,0,ENSG00000102172
69,1,0.6176816680676757,1,ENSG00000128059
70,0,0.3993338238292067,1,ENSG00000178921
71,0,0.21575367014824468,0,ENSG00000110871
72,0,0.018700114813782726,0,ENSG00000099377
73,0,0.047330902005985886,0,ENSG00000109929
74,0,0.011064597851709834,0,ENSG00000023697
75,0,0.024421185223370136,0,ENSG00000068903
76,0,0.024402777039457983,0,ENSG00000162066
77,0,0.03398165687425719,0,ENSG00000117305
78,1,0.6996216586848222,0,ENSG00000131473
79,0,0.11877508010893348,0,ENSG00000169359
80,0,0.3906341948762336,1,ENSG00000091140 and ENSG00000131828 and ENSG00000150768 and ENSG00000168291
81,0,0.034221841812128284,0,ENSG00000198931
82,1,0.853340178007148,1,ENSG00000101444
83,1,0.8193732301768636,1,ENSG00000167508
84,0,0.015316315768903117,0,ENSG00000156110
85,0,0.15249051351301818,1,ENSG00000125454
86,0,0.14505954599417795,0,ENSG00000106799 and ENSG00000163513
87,0,0.476597484115246,1,ENSG00000159131
88,0,0.06704879549878745,0,ENSG00000033627
89,0,0.02128423007424642,0,ENSG00000167900
90,0,0.04409071171907112,0,ENSG00000114268
91,0,0.09400544535155113,0,ENSG00000001084 and ENSG00000023909
92,0,0.01678375593157929,0,ENSG00000067057
93,0,0.31523003950400336,0,ENSG00000121879 and ENSG00000145675
94,1,0.5763044570616429,1,ENSG00000128050
95,0,0.014312273410622387,0,ENSG00000160209
96,0,0.012850931550965238,0,ENSG00000159921
97,1,0.7152915402882022,0,ENSG00000068120
98,1,0.5213339961460296,1,ENSG00000084774
99,0,0.4126466560324755,0,ENSG00000135002
100,0,0.38477753174853246,1,ENSG00000127080
101,1,0.8473333233881069,1,ENSG00000005022
102,1,0.9695184435534916,1,ENSG00000168393
103,0,0.05186884592843859,0,ENSG00000059573
104,1,0.7466867551720809,0,ENSG00000173599
105,0,0.1813916081565101,0,ENSG00000051382
106,0,0.11396958682915165,0,ENSG00000100075
107,0,0.40277432165175614,1,ENSG00000125166
108,0,0.3819875894470657,0,ENSG00000183048
109,0,0.025653397371095243,0,ENSG00000103064
110,0,0.01933859820116323,0,ENSG00000196517
111,0,0.3642500411963921,0,ENSG00000103257
112,1,0.969065987554145,1,ENSG00000119523
113,0,0.2846526007316917,0,ENSG00000070669
114,0,0.03349369361220678,0,ENSG00000131389
115,0,0.053518617293970144,0,ENSG00000159322
116,0,0.48397857720448906,1,ENSG00000033011
117,1,0.6177403172048894,1,ENSG00000101290
118,0,0.028012898708300038,0,ENSG00000185813
119,0,0.0770807687278771,0,ENSG00000101558
120,0,0.020803995623314676,0,ENSG00000117592
121,0,0.06448327119716996,0,ENSG00000113504
122,0,0.3077609049855111,0,ENSG00000156471
123,0,0.01197341977347935,0,ENSG00000113273
124,0,0.010601263511979039,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
125,1,0.6347716293811423,1,ENSG00000100412
126,1,0.6859298625578276,0,ENSG00000062485
127,0,0.06896320096817374,0,ENSG00000111726
128,0,0.07281333958163162,0,ENSG00000164414
129,1,0.7032942985030366,1,ENSG00000126088
130,1,0.5610022172968928,1,ENSG00000151012 and ENSG00000168003
131,1,1.0,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
132,1,0.9645531057413352,1,ENSG00000162368
133,1,0.9084019437916919,1,ENSG00000067225
134,1,0.9205049087143683,1,ENSG00000113456 and ENSG00000172613
135,0,0.1909105842319591,0,ENSG00000173614
136,0,0.039842584249966444,0,ENSG00000125458
137,0,0.09156659220098172,0,ENSG00000100299
138,1,0.983992383044716,1,ENSG00000143774
139,0,0.2259883635447071,1,ENSG00000109107
140,0,0.03444967680451479,0,ENSG00000132570
141,1,0.6412444650464078,1,ENSG00000176890
142,1,0.8131968759506211,1,ENSG00000178700
143,0,0.4349008414365818,1,ENSG00000119689
144,1,0.9377386430383471,0,ENSG00000152904
145,0,0.04754238373684975,0,ENSG00000067064
146,1,0.5129920909531992,0,ENSG00000115350 and ENSG00000148229
147,1,1.0,1,ENSG00000030066 and ENSG00000047410 and ENSG00000058804 and ENSG00000069248 and ENSG00000075188 and ENSG00000085415 and ENSG00000093000 and ENSG00000094914 and ENSG00000095319 and ENSG00000101146 and ENSG00000102900 and ENSG00000108559 and ENSG00000110713 and ENSG00000111581 and ENSG00000113569 and ENSG00000119392 and ENSG00000120253 and ENSG00000124789 and ENSG00000125450 and ENSG00000126883 and ENSG00000132182 and ENSG00000136243 and ENSG00000138750 and ENSG00000139496 and ENSG00000153201 and ENSG00000153207 and ENSG00000155561 and ENSG00000157020 and ENSG00000157349 and ENSG00000163002 and ENSG00000196313 and ENSG00000213024
148,0,0.14241225455636974,0,ENSG00000120697
149,1,0.5497335896593828,1,ENSG00000175283
150,0,0.16809323167378892,0,ENSG00000086848
151,0,0.017420825721802057,0,ENSG00000060642
152,0,0.059995737050982,0,ENSG00000182858
153,1,0.5995157277793172,1,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
154,0,0.2135494859141733,0,ENSG00000159063
155,0,0.14547047093555068,0,ENSG00000088035
156,0,0.2210575781920633,0,ENSG00000167130
157,0,0.12869423540077707,0,ENSG00000069943
158,1,0.9999989603869178,1,ENSG00000128951
159,0,0.037202160078917315,0,ENSG00000125877
160,0,0.22842268887894682,1,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
161,0,0.35201528060603116,0,ENSG00000138363
162,0,0.05157630917893634,0,ENSG00000147454
163,0,0.09314339357534836,0,ENSG00000173638
164,0,0.17568945326779667,0,ENSG00000197894
165,0,0.43812631460460855,0,ENSG00000105220
166,0,0.22710255951859662,0,ENSG00000091483
167,0,0.04753397354943164,0,ENSG00000071073
168,0,0.4264773020652127,1,ENSG00000253710
169,0,0.15181838973594639,0,ENSG00000176022
170,0,0.07735548273979456,0,ENSG00000027847
171,1,0.963221618900443,1,ENSG00000111669
172,0,0.10463456666227408,0,ENSG00000008513
173,0,0.021344431742559258,0,ENSG00000104522
174,0,0.036092618823887014,0,ENSG00000181830
175,0,0.20972539343848315,0,ENSG00000160211
176,0,0.4740633593055874,0,ENSG00000117394
177,0,0.2964367399910784,0,ENSG00000277161
178,0,0.01692862998800778,0,ENSG00000162688
179,0,0.06667985363972505,0,ENSG00000148154
180,0,0.17794764925201495,0,ENSG00000115652
181,0,0.019779847764096137,0,ENSG00000172890
182,1,0.8414715899660455,1,ENSG00000163655
183,0,0.07590447441030392,0,ENSG00000115419
184,0,0.07800044389244885,0,ENSG00000177542
185,1,0.8153940856707038,1,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
186,0,0.024453555222871775,0,ENSG00000111371
187,0,0.43948481523646543,0,ENSG00000144659
188,1,0.9998308098276848,1,ENSG00000106105
189,0,0.4241110940540564,1,ENSG00000108784
190,0,0.19330323012417794,0,ENSG00000012232
191,0,0.060961613813128736,0,ENSG00000153936
192,0,0.3094052686299571,0,ENSG00000151348 and ENSG00000182197
193,0,0.18657738235948942,0,ENSG00000064763
194,0,0.3793721261085112,1,ENSG00000134294
195,1,0.9985621522434674,1,ENSG00000112972
196,0,0.15014236719582344,0,ENSG00000256269
197,1,0.9996632603628466,1,ENSG00000090861
198,0,0.022580463200076353,0,ENSG00000160285
199,1,0.9505209851312945,1,ENSG00000113643
200,1,0.9832653075683084,1,ENSG00000134440
201,1,0.9944059635327988,1,ENSG00000115866
202,0,0.016155678304607502,0,ENSG00000178537
203,1,0.9996827805447753,1,ENSG00000110619
204,1,0.6813716059225484,1,ENSG00000103257 and ENSG00000168003
205,1,0.9958024855801387,1,ENSG00000172053
206,1,0.9994660880661019,1,ENSG00000136628
207,1,0.9823125143691473,1,ENSG00000170445
208,0,0.47412700468949226,1,ENSG00000121897
209,0,0.14302844317826824,0,ENSG00000144182
210,1,0.9996103267317614,1,ENSG00000196305
211,1,0.9690570400065359,1,ENSG00000133706
212,1,0.9988925083316142,1,ENSG00000065427
213,1,0.9989424490678819,1,ENSG00000166986
214,1,0.9983824637497147,1,ENSG00000116120 and ENSG00000179115
215,1,0.9998742143929856,1,ENSG00000031698
216,1,0.9880576978593979,1,ENSG00000113407
217,1,0.9999988879188139,1,ENSG00000140105
218,1,0.9817634315837206,1,ENSG00000134684
219,1,0.9990587148629193,1,ENSG00000204394
220,0,0.08267030136100187,0,ENSG00000100294
221,1,0.9276152304483423,1,ENSG00000100413
222,0,0.06308045440795623,0,ENSG00000178802
223,0,0.09470993317705524,0,ENSG00000116984
224,0,0.010350404394033005,0,ENSG00000184470
225,1,0.9419860367247591,1,ENSG00000101901
226,0,0.03386870464933199,0,ENSG00000168282
227,1,0.9999743031658872,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
228,0,0.28597645000789423,0,ENSG00000144136
229,0,0.46693486057026995,1,ENSG00000033867
230,1,0.9731553060229394,1,ENSG00000172269
231,1,0.6815949697130423,0,ENSG00000007541 and ENSG00000100564 and ENSG00000135845 and ENSG00000165195
232,0,0.05872674796891466,0,ENSG00000111261
233,0,0.3830872216406404,0,ENSG00000013375
234,0,0.19256751863485794,0,ENSG00000100522
235,0,0.030651563066619876,0,ENSG00000095380
236,0,0.4591473861071767,1,ENSG00000105835
237,0,0.01905752800323469,0,ENSG00000147813
238,0,0.07975429993474746,0,ENSG00000170340
239,0,0.3456236369311684,0,ENSG00000131446
240,0,0.3685685074190097,0,ENSG00000134255
241,0,0.05958713931594606,1,ENSG00000196502
242,0,0.38914538757934014,0,ENSG00000157593
243,1,0.9591303563268911,1,ENSG00000241878
244,1,0.6320272362900807,0,ENSG00000074800
245,0,0.012199906302687311,0,ENSG00000171862
246,0,0.4034561260909279,0,ENSG00000138621
247,1,0.8233618968356238,1,ENSG00000103502
248,0,0.11779123043853224,0,ENSG00000079459
249,1,0.9801085842176391,1,ENSG00000163684
250,0,0.1973362406236868,0,ENSG00000110958
251,0,0.017865107196313297,0,ENSG00000143224
252,0,0.26824131892469305,0,ENSG00000080819
253,0,0.4923542071112787,1,ENSG00000114491
254,0,0.020131856008313735,0,ENSG00000100092
255,0,0.018706528891897438,0,ENSG00000082212
256,0,0.36540377740774077,1,ENSG00000006695
257,0,0.033521880356187354,0,ENSG00000131828 and ENSG00000168291
258,0,0.4827719993743921,0,ENSG00000123505
259,0,0.20173916854628476,0,ENSG00000116237
260,0,0.2759666294900132,0,ENSG00000144741
261,1,0.5487481543855075,0,ENSG00000111237
262,0,0.12129898369379946,0,ENSG00000011009
263,0,0.39476095628495217,0,ENSG00000119537
264,0,0.04246871905001294,0,ENSG00000104549
265,1,0.9522341578340123,1,ENSG00000073578 and ENSG00000117118 and ENSG00000143252 and ENSG00000204370
266,0,0.0509852763217699,0,ENSG00000163541 and ENSG00000172340
267,0,0.024433250145391182,0,ENSG00000139531
268,0,0.04030314543205731,0,ENSG00000117479
269,0,0.016741225232470302,0,ENSG00000101187
270,0,0.016063489796745736,0,ENSG00000167969
271,0,0.07860682983780978,0,ENSG00000132423
272,0,0.37554955909499305,1,ENSG00000102967
273,0,0.030991740371954027,0,ENSG00000158470
274,0,0.37408797253229087,0,ENSG00000015532
275,0,0.18184728122866706,0,ENSG00000102100
276,0,0.14636866228729944,0,ENSG00000169764
277,0,0.03832384512194819,0,ENSG00000117308
278,0,0.0303269523790401,0,ENSG00000109814
279,0,0.020470467954496648,0,ENSG00000116704
280,0,0.2932381304516636,0,ENSG00000117143
281,0,0.08764898610765737,0,ENSG00000130958
282,0,0.01210762837177643,0,ENSG00000171302
283,0,0.02058953018924125,0,ENSG00000122643
284,0,0.147806614092452,0,ENSG00000188690
285,1,0.9995811252344133,1,ENSG00000030066 and ENSG00000069248 and ENSG00000075188 and ENSG00000110713 and ENSG00000111581 and ENSG00000120253 and ENSG00000125450
286,0,0.10574397419036571,0,ENSG00000106348
287,0,0.009271673854651961,0,ENSG00000170385
288,0,0.13917710131616232,0,ENSG00000161533
289,0,0.1874964241129858,0,ENSG00000177646
290,0,0.3729895747731118,1,ENSG00000146066
291,0,0.40206089827670916,0,ENSG00000175548
292,1,0.9744127537562126,1,ENSG00000105568 and ENSG00000113575
293,0,0.06601060584153183,0,ENSG00000060656
294,0,0.490654418429304,1,ENSG00000055609 and ENSG00000167548
295,0,0.029244341967787947,0,ENSG00000126934 and ENSG00000169032
296,0,0.15213822382350167,0,ENSG00000005882
297,1,0.9937982791565358,1,ENSG00000111640
298,0,0.151081192662203,0,ENSG00000149809
299,0,0.07660331336637644,0,ENSG00000132376
300,1,0.9200646512868415,1,ENSG00000143398
301,0,0.30182743051638045,0,ENSG00000143393
302,0,0.058228096703929096,0,ENSG00000111684
303,0,0.010770716736845784,0,ENSG00000140284
304,0,0.044494584415762053,0,ENSG00000141526
305,0,0.04692603710506172,0,ENSG00000151116
306,0,0.14200959216021983,0,ENSG00000066322
307,1,0.9195504428093585,1,ENSG00000102144
308,0,0.02107603958934041,0,ENSG00000163738
309,0,0.015704910786569024,0,ENSG00000187134
310,0,0.14634175393676727,0,ENSG00000130313
311,0,0.17205873759517679,0,ENSG00000205923
312,0,0.02839631635873807,0,ENSG00000164039
313,0,0.0782043103562161,0,ENSG00000141504
314,0,0.017851944304674672,0,ENSG00000157184
315,0,0.06579468863977436,0,ENSG00000162813
316,0,0.08096255668909391,0,ENSG00000104365 and ENSG00000213341
317,1,0.7631103430978703,1,ENSG00000047249
318,0,0.018060585564941875,0,ENSG00000156515
319,0,0.01187265763212822,0,ENSG00000141959
320,0,0.19620782207570595,1,ENSG00000110721
321,1,0.5097218119557347,0,ENSG00000278540
322,0,0.03854373833949339,0,ENSG00000143179
323,1,0.5422653391191709,1,ENSG00000171793
324,0,0.02324953297610036,0,ENSG00000103024
325,0,0.08518714174879807,0,ENSG00000105851
326,0,0.022955815526084365,0,ENSG00000130304
327,0,0.1263310767565567,0,ENSG00000105281
328,0,0.1451580983406956,0,ENSG00000116353
329,1,0.6638164032764902,0,ENSG00000161217
330,0,0.1066267284179264,0,ENSG00000113163
331,0,0.013611584738979063,0,ENSG00000008300
332,0,0.038660812507557055,0,ENSG00000100997
333,1,0.6412692441817144,0,ENSG00000141279
334,0,0.16305518170242453,0,ENSG00000174669
335,1,1.0,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
336,0,0.023718861076205307,0,ENSG00000239672
337,0,0.006970141532238813,0,ENSG00000143627
338,0,0.04831507495713338,0,ENSG00000179163
339,0,0.018577298130568572,0,ENSG00000166228
340,1,0.8991389610760866,1,ENSG00000228716
341,1,0.6719225215079401,1,ENSG00000160752
342,1,0.9999999882946932,1,ENSG00000062822 and ENSG00000077514 and ENSG00000106628 and ENSG00000175482
343,0,0.06503467172689793,0,ENSG00000165282
344,0,0.2842044174495607,0,ENSG00000155287
345,0,0.3073258247502893,0,ENSG00000164068
346,1,0.8734697645680193,1,ENSG00000173540
347,1,0.6125857484592386,0,ENSG00000198380
348,0,0.13292121693431352,0,ENSG00000117450
349,0,0.3092140609080534,0,ENSG00000162694
350,0,0.040079249470050614,0,ENSG00000197601
351,0,0.3552996805821679,1,ENSG00000139514
352,0,0.24102634442176993,0,ENSG00000136381
353,0,0.0159158777619498,0,ENSG00000117411
354,0,0.03904063172577653,0,ENSG00000143811
355,0,0.006999526417448574,0,ENSG00000197119
356,0,0.06651651729118706,0,ENSG00000176393
357,0,0.2657444106515302,0,ENSG00000134333
358,1,0.9799520845258348,0,ENSG00000172339
359,0,0.03764990631723192,0,ENSG00000174684
360,0,0.06507356935984521,0,ENSG00000138018
361,0,0.05347549355774154,0,ENSG00000244486
362,0,0.07503207929440371,0,ENSG00000148334
363,0,0.02789026104996222,0,ENSG00000147224
364,0,0.18786208013318395,0,ENSG00000121851 and ENSG00000090060
365,0,0.0836916507151606,1,ENSG00000054267
366,0,0.25662927070756086,0,ENSG00000136143 and ENSG00000163541
367,1,0.6915140694854326,0,ENSG00000188687
368,0,0.009948661952931766,0,ENSG00000197355
369,0,0.08764906340974371,0,ENSG00000285269
370,1,0.8190121788186755,1,ENSG00000093000
371,1,0.6418194803938526,1,ENSG00000178035
372,0,0.3930517206823337,0,ENSG00000123983
373,1,0.9497471948768531,1,ENSG00000104695 and ENSG00000105568 and ENSG00000221914
374,0,0.03580583687844888,0,ENSG00000005483
375,0,0.07087691196097126,0,ENSG00000084754
376,0,0.05114162884019648,0,ENSG00000084207
377,0,0.1770679344241508,0,ENSG00000155252
378,0,0.25009209853975684,0,ENSG00000149541
379,0,0.38038317901311847,0,ENSG00000143418
380,1,0.511278463626227,0,ENSG00000168710
381,1,0.9641772936169518,1,ENSG00000071553
382,0,0.2937886925596092,0,ENSG00000159399
383,0,0.031884337843076045,0,ENSG00000105647
384,0,0.07034055043888596,0,ENSG00000124006
385,0,0.015524761307580981,0,ENSG00000143933
386,0,0.1501037980690079,0,ENSG00000198814
387,0,0.026407640960328025,0,ENSG00000077044
388,0,0.20942565140416589,0,ENSG00000121879
389,0,0.01449386387474068,0,ENSG00000143554
390,0,0.4344532260754227,1,ENSG00000166411
391,1,0.5284954428910272,1,ENSG00000168003
392,0,0.012119936698425007,0,ENSG00000131238
393,0,0.13116683320085826,0,ENSG00000136699
394,1,0.6926340839984877,0,ENSG00000243678
395,1,0.9754588323642294,1,ENSG00000149925
396,1,0.9997524617958639,1,ENSG00000014138 and ENSG00000101868
397,1,0.9086641202559864,1,ENSG00000165060
398,0,0.4906775434009241,0,ENSG00000163931
399,1,0.6124724248923354,0,ENSG00000198431
400,1,0.9710725950328917,1,ENSG00000105254
401,1,0.9866882086083012,1,ENSG00000117682
402,1,0.9878977927259036,1,ENSG00000168906
403,0,0.016700995013116487,0,ENSG00000139631
404,1,0.9448685037273437,1,ENSG00000143252
405,0,0.16521223115104186,0,ENSG00000095319
406,0,0.015889634833659853,0,ENSG00000131067
407,0,0.05416188655035338,0,ENSG00000198162
408,0,0.033857180166920714,0,ENSG00000011485
409,1,0.9761717644123792,1,ENSG00000099381
410,1,0.912654529509908,1,ENSG00000241973
411,1,0.7363281780749312,1,ENSG00000167468
412,0,0.03991550444782716,0,ENSG00000096717
413,0,0.27622256285580504,1,ENSG00000072310
414,0,0.048400300871137295,0,ENSG00000070770 and ENSG00000101266
415,0,0.10339530688136356,0,ENSG00000171608
416,1,0.9999999999978577,1,ENSG00000014138 and ENSG00000062822 and ENSG00000077514 and ENSG00000100479 and ENSG00000101868 and ENSG00000106628 and ENSG00000115350 and ENSG00000148229 and ENSG00000175482 and ENSG00000177084
417,0,0.10304531208999691,0,ENSG00000160226
418,0,0.01690973575878297,0,ENSG00000126432
419,0,0.12239423843264763,0,ENSG00000158850
420,0,0.03471886910324352,0,ENSG00000167123
421,0,0.01841322281760715,0,ENSG00000121039
422,0,0.48578970034123486,1,ENSG00000120942
423,1,0.9912874394694151,1,ENSG00000102900
424,0,0.01691954941308285,0,ENSG00000184227
425,0,0.020778170903179863,0,ENSG00000206527
426,1,0.9368912810323639,1,ENSG00000172531
427,0,0.013830504264550573,0,ENSG00000124523
428,0,0.022508512493930405,0,ENSG00000132964 and ENSG00000155111
429,1,0.6555300499245867,1,ENSG00000009413
430,0,0.25078154610763176,0,ENSG00000255072
431,0,0.1712243294458896,0,ENSG00000183665
432,1,0.9954544008585076,1,ENSG00000108559
433,1,0.9987009375232296,1,ENSG00000060069
434,0,0.14376809467374435,0,ENSG00000104885
435,0,0.02845381510728544,0,ENSG00000123739
436,0,0.12254886843851635,0,ENSG00000186298
437,0,0.07966703073846941,0,ENSG00000124596
438,0,0.0648367693684044,0,ENSG00000099904
439,0,0.2683217216804934,0,ENSG00000132155 and ENSG00000157764
440,1,0.9885645500410063,1,ENSG00000117410
441,0,0.19352730467676488,0,ENSG00000172113
442,0,0.015685810100063934,0,ENSG00000123684
443,0,0.03709475780694941,0,ENSG00000141012
444,0,0.1969111546714881,0,ENSG00000051341
445,0,0.00913166204348928,0,ENSG00000165672
446,0,0.04217074577524202,0,ENSG00000168000
447,0,0.01143231854280219,0,ENSG00000162496
448,0,0.09788570969482568,0,ENSG00000141698
449,1,0.9628322167733152,1,ENSG00000113569
450,0,0.04479893317741604,0,ENSG00000170190
451,0,0.46785352344603637,1,ENSG00000076201
452,0,0.017487455267400986,0,ENSG00000109685
453,0,0.09480756279964132,0,ENSG00000106462
454,1,0.981275975328543,1,ENSG00000213639
455,1,0.7155915006374955,1,ENSG00000136720
456,0,0.032110919228695814,0,ENSG00000127884
457,1,0.8085610350555876,1,ENSG00000159593
458,0,0.0217777862287595,0,ENSG00000164889
459,1,0.9999999999999998,1,ENSG00000149016 and ENSG00000005075 and ENSG00000013503 and ENSG00000047315 and ENSG00000058600 and ENSG00000066379 and ENSG00000068654 and ENSG00000099817 and ENSG00000099821 and ENSG00000100142 and ENSG00000100413 and ENSG00000102978 and ENSG00000105258 and ENSG00000107951 and ENSG00000125630 and ENSG00000132664 and ENSG00000137054 and ENSG00000144231 and ENSG00000147669 and ENSG00000148606 and ENSG00000161980 and ENSG00000163882 and ENSG00000168002 and ENSG00000168495 and ENSG00000171453 and ENSG00000177700 and ENSG00000181222 and ENSG00000186141 and ENSG00000186184
460,0,0.05079377106930877,0,ENSG00000120992
461,1,0.6882897643102394,0,ENSG00000124789
462,0,0.3253562560407356,0,ENSG00000110066
463,0,0.03942083864531351,0,ENSG00000112367
464,0,0.014619136354287635,0,ENSG00000133315
465,1,0.9613533276656184,1,ENSG00000102030
466,1,0.7816403012661265,0,ENSG00000108468
467,1,0.9596712661895604,1,ENSG00000159720
468,0,0.01594455954494557,0,ENSG00000221988
469,0,0.013736183764335018,0,ENSG00000138031
470,1,0.548724902423991,0,ENSG00000167815
471,1,0.9947282250751004,1,ENSG00000126883
472,0,0.20964660996475462,1,ENSG00000185825
473,0,0.06322047816333802,0,ENSG00000116539
474,0,0.02399589795808247,0,ENSG00000159692
475,0,0.0178712044234729,0,ENSG00000102312
476,0,0.09391279261361411,0,ENSG00000185344
477,1,0.9998032924527283,1,ENSG00000111445
478,0,0.0702232655041936,0,ENSG00000135241
479,0,0.07251743278822897,0,ENSG00000081721
480,0,0.15855336199440664,0,ENSG00000118058
481,0,0.09542295817495829,0,ENSG00000133835
482,0,0.03311733988298318,0,ENSG00000134202
483,1,0.9868410982909507,1,ENSG00000185883
484,0,0.15310311845507238,0,ENSG00000166747
485,0,0.07360348213106029,0,ENSG00000136243
486,0,0.29510676063568364,0,ENSG00000126821
487,0,0.026288745373528166,0,ENSG00000143387
488,1,0.9314544948746569,1,ENSG00000138750
489,0,0.3695896041056829,1,ENSG00000196950
490,0,0.03313614199745181,0,ENSG00000084112
491,0,0.03254672341058722,0,ENSG00000136169
492,0,0.0979006710952294,1,ENSG00000167733
493,0,0.12068097860383777,0,ENSG00000137770
494,0,0.01235298255281873,0,ENSG00000157045
495,0,0.010562920474575861,0,ENSG00000159899
496,0,0.46315306850020016,0,ENSG00000139496
497,0,0.17350846863167316,0,ENSG00000139718
498,0,0.05409098852674625,0,ENSG00000034152
499,1,0.9980408416203093,1,ENSG00000106636
500,1,0.5525740088416307,0,ENSG00000143379
501,0,0.07335747936690264,0,ENSG00000139505
502,0,0.051943916992850836,0,ENSG00000187531
503,1,0.8934665166403508,1,ENSG00000132382
504,1,0.7948139131593316,1,ENSG00000153201
505,0,0.03552324159764448,1,ENSG00000168765
506,0,0.10225176495305872,0,ENSG00000110583
507,0,0.00980785706214335,0,ENSG00000172543
508,0,0.22802629663837296,0,ENSG00000171320
509,1,0.5141703782488782,0,ENSG00000140521
510,1,0.9919932370995769,0,ENSG00000155561
511,0,0.03639296877015979,0,ENSG00000174080
512,1,0.6534993525742068,0,ENSG00000163002
513,1,0.9988580289863186,1,ENSG00000121579
514,0,0.11071845173267211,0,ENSG00000134910
515,0,0.08637559885571344,0,ENSG00000108861
516,0,0.473886055743525,0,ENSG00000101224
517,0,0.018923131658590546,0,ENSG00000165671
518,0,0.02037250224985462,0,ENSG00000167107
519,0,0.38094010076207835,0,ENSG00000256525
520,1,0.9779876756411255,1,ENSG00000213024
