,preds,preds_raw,label,genes
109,1,0.7286406928570296,1,ENSG00000173599
110,0,0.0983041480062979,1,ENSG00000100075
111,0,0.34998694929922153,0,ENSG00000183048
112,0,0.022409937724256056,0,ENSG00000103064
113,0,0.015393417571164051,0,ENSG00000196517
114,0,0.33003264289235673,0,ENSG00000103257
115,1,0.962980661162052,1,ENSG00000119523
116,0,0.2548434960622439,1,ENSG00000070669
117,0,0.02793675368805747,0,ENSG00000131389
118,0,0.049649894284873125,0,ENSG00000159322
119,0,0.44002589291154964,1,ENSG00000033011
120,1,0.5896897003124183,1,ENSG00000101290
121,0,0.032069721444405834,0,ENSG00000185813
122,0,0.0715681348907544,0,ENSG00000101558
123,0,0.020878860253007173,0,ENSG00000117592
124,0,0.263347562640233,1,ENSG00000156471
125,0,0.011385285270830303,0,ENSG00000113273
126,0,0.01192478454788217,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
127,1,0.615851424303151,0,ENSG00000100412
128,1,0.6687406212985085,0,ENSG00000062485
129,0,0.06103324205243836,0,ENSG00000111726
130,0,0.06577661132240165,0,ENSG00000164414
131,1,0.6752387388159994,1,ENSG00000126088
132,0,0.06917332236805276,0,ENSG00000130821
133,1,0.5114727637433825,1,ENSG00000151012 and ENSG00000168003
134,1,1.0,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
135,1,0.8950465813127193,1,ENSG00000067225
136,1,0.9595728504043046,1,ENSG00000162368
137,1,0.9146987365020913,1,ENSG00000113456 and ENSG00000172613
138,0,0.1895378161400231,0,ENSG00000173614
139,0,0.03472080152200739,0,ENSG00000125458
140,0,0.07915612282408806,0,ENSG00000100299
141,1,0.9811364197377498,1,ENSG00000143774
142,0,0.03198289016210075,0,ENSG00000132570
143,1,0.6225566822743048,1,ENSG00000176890
144,1,0.7885866486182979,1,ENSG00000178700
145,0,0.4035252518132988,1,ENSG00000119689
146,0,0.052758456625029045,0,ENSG00000067064
147,1,0.9248074586693685,1,ENSG00000152904
148,0,0.46788214204320705,1,ENSG00000115350 and ENSG00000148229
149,0,0.11399150384709479,0,ENSG00000120697
150,1,0.5058396296931776,0,ENSG00000175283
151,0,0.015855328662945742,0,ENSG00000060642
152,0,0.15115171918007098,0,ENSG00000086848
153,0,0.052311953876204555,0,ENSG00000182858
154,0,0.1996768233721101,0,ENSG00000159063
155,0,0.20667663599072422,0,ENSG00000167130
156,0,0.11272944708112906,1,ENSG00000069943
157,1,0.5805676427484887,1,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
158,0,0.13644208124851634,1,ENSG00000088035
159,1,0.9999983040071945,1,ENSG00000128951
160,0,0.0341212737455536,0,ENSG00000125877
161,0,0.21854149122266606,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
162,0,0.32943714456913764,0,ENSG00000138363
163,0,0.04621650874184875,0,ENSG00000147454
164,0,0.20770893254786654,1,ENSG00000090857
165,0,0.08529518431241521,0,ENSG00000173638
166,0,0.14711252681081505,0,ENSG00000197894
167,0,0.41499551315484534,1,ENSG00000105220
168,0,0.21509634335563368,1,ENSG00000091483
169,0,0.37942914400490485,1,ENSG00000253710
170,0,0.13694631754689784,0,ENSG00000176022
171,0,0.07547765922507943,0,ENSG00000027847
172,1,0.9657822064387788,1,ENSG00000111669
173,0,0.0920388817132052,0,ENSG00000008513
174,0,0.019563369292521723,0,ENSG00000104522
175,0,0.03280080341041027,0,ENSG00000181830
176,0,0.18350051878930324,0,ENSG00000160211
177,0,0.4272115956535018,1,ENSG00000117394
178,0,0.2893677548450218,0,ENSG00000277161
179,0,0.021154293409154937,0,ENSG00000162688
180,0,0.062068683656930995,0,ENSG00000148154
181,0,0.15611819352417441,0,ENSG00000115652
182,0,0.01851419799995027,0,ENSG00000172890
183,1,0.831873740586694,1,ENSG00000163655
184,0,0.07494978173011087,0,ENSG00000115419
185,0,0.07021279730306836,0,ENSG00000177542
186,1,0.8134540396866401,1,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
187,0,0.022328107618253438,0,ENSG00000111371
188,0,0.38793640797664475,0,ENSG00000144659
189,0,0.02048649526356106,0,ENSG00000123453
190,1,0.999784393960051,1,ENSG00000106105
191,0,0.42377152039546295,0,ENSG00000033867
192,1,0.5889248682737681,1,ENSG00000066926
193,0,0.3891579100418632,0,ENSG00000108784
194,0,0.17329272801727164,0,ENSG00000012232
195,0,0.05641743050407036,0,ENSG00000153936
196,1,0.6810684163178062,1,ENSG00000136720
197,0,0.2692127957595893,0,ENSG00000151348 and ENSG00000182197
198,0,0.18230362971155323,0,ENSG00000064763
199,0,0.3496715983522509,1,ENSG00000134294
200,1,0.9985378595708517,1,ENSG00000112972
201,0,0.10246411303860282,0,ENSG00000256269
202,0,0.030241534574671856,0,ENSG00000151229
203,0,0.0405228689283312,0,ENSG00000198743
204,1,0.9994707741010481,1,ENSG00000090861
205,0,0.019019867799414933,0,ENSG00000160285
206,1,0.9461981108391828,1,ENSG00000113643
207,1,0.977950898530543,1,ENSG00000134440
208,1,0.9928974327397319,1,ENSG00000115866
209,0,0.014995437353011313,0,ENSG00000178537
210,1,0.9996411623429097,1,ENSG00000110619
211,1,0.6471109926012646,1,ENSG00000103257 and ENSG00000168003
212,1,0.9949219056322731,1,ENSG00000172053
213,1,0.9992240139584329,1,ENSG00000136628
214,1,0.9785636741751076,1,ENSG00000170445
215,0,0.4623367966848069,1,ENSG00000121897
216,1,0.9995372460929701,1,ENSG00000196305
217,1,0.9610613759243626,1,ENSG00000133706
218,1,0.9986021974248052,1,ENSG00000065427
219,1,0.9987961640269463,1,ENSG00000166986
220,1,0.9987047084087097,1,ENSG00000116120 and ENSG00000179115
221,1,0.9998231801072435,1,ENSG00000031698
222,1,0.9847211699611751,1,ENSG00000113407
223,1,0.9999988002673118,1,ENSG00000140105
224,1,0.978703305657249,1,ENSG00000134684
225,1,0.9988070590149568,1,ENSG00000204394
226,0,0.08283555423314769,0,ENSG00000100294
227,1,0.9081910830533881,1,ENSG00000100413
228,0,0.056922579995488505,0,ENSG00000178802
229,0,0.09334906870895157,0,ENSG00000116984
230,0,0.010753492445412394,0,ENSG00000184470
231,1,0.9376913265665142,1,ENSG00000101901
232,0,0.0257318965084912,1,ENSG00000168282
233,1,0.9999613877686317,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
234,0,0.24703388839677676,1,ENSG00000144136
235,1,0.9696826598737341,1,ENSG00000172269
236,1,0.6313176136684333,1,ENSG00000007541 and ENSG00000100564 and ENSG00000135845 and ENSG00000165195
237,0,0.053927236745032844,0,ENSG00000111261
238,0,0.35031232958518316,0,ENSG00000013375
239,0,0.1727247157300172,0,ENSG00000100522
240,0,0.029298077138088068,0,ENSG00000095380
241,0,0.4450131537276739,0,ENSG00000105835
242,0,0.01772025532569524,0,ENSG00000147813
243,0,0.07391711043394775,0,ENSG00000170340
244,0,0.29866152515878464,1,ENSG00000131446
245,0,0.3539474308271036,1,ENSG00000134255
246,0,0.3516846882355576,0,ENSG00000157593
247,1,0.9574704129805458,1,ENSG00000241878
248,1,0.5907305905492918,1,ENSG00000074800
249,0,0.011401497425303978,0,ENSG00000171862
250,0,0.3873786138411839,0,ENSG00000138621
251,1,0.8164444473810829,1,ENSG00000103502
252,0,0.10850293896061457,0,ENSG00000079459
253,1,0.9762213619465133,1,ENSG00000163684
254,0,0.1709032052894083,0,ENSG00000110958
255,0,0.013013739576793498,0,ENSG00000143224
256,0,0.21552977863090425,1,ENSG00000080819
257,0,0.47450822911034674,1,ENSG00000114491
258,0,0.01741274572808946,0,ENSG00000100092
259,0,0.018325439866084023,0,ENSG00000082212
260,0,0.011675349687574022,0,ENSG00000101187
261,0,0.3597771862878584,0,ENSG00000006695
262,0,0.03626401559532245,0,ENSG00000131828 and ENSG00000168291
263,0,0.440751020606955,1,ENSG00000123505
264,0,0.18477306476636787,0,ENSG00000116237
265,0,0.24314144838746013,1,ENSG00000144741
266,1,0.5168294037114479,0,ENSG00000111237
267,0,0.11309225820301572,0,ENSG00000011009
268,0,0.36238769524191355,1,ENSG00000119537
269,0,0.04926558027313888,0,ENSG00000104549
270,1,0.9435210796677763,1,ENSG00000073578 and ENSG00000117118 and ENSG00000143252 and ENSG00000204370
271,0,0.04806199829769456,0,ENSG00000163541 and ENSG00000172340
272,0,0.020981956430008816,0,ENSG00000139531
273,0,0.037104209420645955,0,ENSG00000117479
274,0,0.0156947135883285,0,ENSG00000167969
275,0,0.07690188068442097,0,ENSG00000132423
276,0,0.36505158206617505,0,ENSG00000102967
277,0,0.02823153617095602,0,ENSG00000158470
278,0,0.3422542782590678,0,ENSG00000015532
279,0,0.1675314043636654,0,ENSG00000102100
280,0,0.11162677246064398,0,ENSG00000169764
281,0,0.038371536454200654,0,ENSG00000117308
282,0,0.031349614264757485,0,ENSG00000109814
283,0,0.017644506117586747,0,ENSG00000116704
284,0,0.26846142784807586,0,ENSG00000117143
285,0,0.06732032636891257,0,ENSG00000130958
286,0,0.012919595269649913,0,ENSG00000171302
287,0,0.13444536119633596,0,ENSG00000188690
288,1,0.9995037449020092,1,ENSG00000030066 and ENSG00000069248 and ENSG00000075188 and ENSG00000110713 and ENSG00000111581 and ENSG00000120253 and ENSG00000125450
289,0,0.10127216572264096,0,ENSG00000106348
290,0,0.00829880551797687,0,ENSG00000170385
291,0,0.1296603914988161,0,ENSG00000161533
292,0,0.1844048724218766,0,ENSG00000177646
293,0,0.3674624562818567,0,ENSG00000146066
294,1,0.9999999875471713,1,ENSG00000104723 and ENSG00000118705 and ENSG00000129562 and ENSG00000163527 and ENSG00000163902 and ENSG00000244038
295,0,0.38060015301703404,1,ENSG00000175548
296,0,0.01611460159726342,0,ENSG00000108932
297,1,0.9758274429058075,1,ENSG00000105568 and ENSG00000113575
298,0,0.4766761173167604,0,ENSG00000055609 and ENSG00000167548
299,0,0.018383996480005327,0,ENSG00000126934 and ENSG00000169032
300,0,0.14182579473476167,0,ENSG00000005882
301,1,0.9945001820117065,1,ENSG00000111640
302,0,0.1450876029881602,0,ENSG00000149809
303,0,0.06850597271188738,0,ENSG00000132376
304,1,0.9102968653783767,1,ENSG00000143398
305,0,0.2554280683855185,0,ENSG00000143393
306,0,0.05324644432587561,0,ENSG00000111684
307,0,0.037791768300995725,0,ENSG00000141526
308,0,0.045103392987753066,0,ENSG00000151116
309,0,0.1241760496946062,1,ENSG00000066322
310,1,0.9113384113777365,1,ENSG00000102144
311,0,0.01973813725240837,0,ENSG00000163738
312,0,0.01445585982556417,0,ENSG00000187134
313,0,0.13050062512404467,1,ENSG00000130313
314,0,0.1581714388255758,0,ENSG00000205923
315,0,0.025874467458636217,0,ENSG00000164039
316,0,0.07260719128995677,0,ENSG00000141504
317,0,0.015124984817212894,0,ENSG00000157184
318,0,0.05809205566228996,0,ENSG00000162813
319,0,0.01171686284559248,0,ENSG00000141959
320,0,0.028862973042442078,0,ENSG00000143179
321,1,0.7245090242425173,1,ENSG00000047249
322,0,0.4679623111571575,1,ENSG00000278540
323,0,0.1681594157355344,0,ENSG00000051382
324,0,0.20418304108125485,0,ENSG00000110721
325,0,0.021247512034979633,0,ENSG00000103024
326,0,0.018896804671039453,0,ENSG00000156515
327,1,0.5239951629701186,1,ENSG00000171793
328,0,0.015421623547509289,1,ENSG00000206527
329,0,0.08369795983197051,0,ENSG00000104365 and ENSG00000213341
330,0,0.02163724293644042,0,ENSG00000130304
331,0,0.11806114944084665,0,ENSG00000105281
332,0,0.13764859126113008,1,ENSG00000116353
333,1,0.6374185450646855,1,ENSG00000161217
334,0,0.09127764524599137,0,ENSG00000113163
335,0,0.012589321323260648,0,ENSG00000008300
336,0,0.0339875511724048,0,ENSG00000100997
337,1,0.6226799267197993,0,ENSG00000141279
338,1,1.0,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
339,0,0.021751819190844845,0,ENSG00000239672
340,0,0.0434768694706912,0,ENSG00000179163
341,0,0.14372039494742425,0,ENSG00000174669
342,0,0.015436196273880055,0,ENSG00000166228
343,1,0.8811339344127707,1,ENSG00000228716
344,1,0.6562634347486174,1,ENSG00000160752
345,1,0.999999988852336,1,ENSG00000062822 and ENSG00000077514 and ENSG00000106628 and ENSG00000175482
346,0,0.06267410089215966,0,ENSG00000165282
347,0,0.25430706692185656,1,ENSG00000155287
348,0,0.2750584134227491,0,ENSG00000164068
349,1,0.8603347245811731,1,ENSG00000173540
350,1,0.5811521164064282,0,ENSG00000198380
351,0,0.1161111373625612,0,ENSG00000117450
352,0,0.2368854218612166,1,ENSG00000162694
353,0,0.037123916968188564,0,ENSG00000197601
354,0,0.32177907253875393,0,ENSG00000139514
355,0,0.23534436280261195,0,ENSG00000136381
356,0,0.014985555952974768,0,ENSG00000117411
357,0,0.036522348208461446,0,ENSG00000143811
358,0,0.006285448206882307,0,ENSG00000197119
359,0,0.06104155338994722,0,ENSG00000176393
360,0,0.24858257776446718,0,ENSG00000134333
361,1,0.9751574648293557,1,ENSG00000172339
362,0,0.03703454940684188,0,ENSG00000174684
363,0,0.06427312108386592,0,ENSG00000138018
364,0,0.04260098155192855,1,ENSG00000244486
365,0,0.07076555688261925,0,ENSG00000148334
366,0,0.023707021341358037,0,ENSG00000147224
367,0,0.15298473432832635,0,ENSG00000121851 and ENSG00000090060
368,0,0.09162042836096865,0,ENSG00000054267
369,0,0.24875615082162494,0,ENSG00000136143 and ENSG00000163541
370,0,0.009721961555067242,0,ENSG00000197355
371,0,0.06732023781647813,0,ENSG00000285269
372,1,0.7970869993967613,1,ENSG00000093000
373,1,0.6128825669668859,1,ENSG00000178035
374,0,0.3707037443985529,1,ENSG00000123983
375,1,0.949673967414411,1,ENSG00000104695 and ENSG00000105568 and ENSG00000221914
376,0,0.030804066071181316,0,ENSG00000005483
377,0,0.06424679924649694,0,ENSG00000084754
378,0,0.04117377054230251,0,ENSG00000084207
379,0,0.1669998543335914,0,ENSG00000155252
380,0,0.29117421282689,0,ENSG00000178773
381,0,0.19586743398488876,1,ENSG00000149541
382,0,0.010203466352378674,0,ENSG00000197444
383,0,0.01856389563921496,0,ENSG00000118402
384,0,0.09925504896747224,0,ENSG00000164294
385,0,0.35599985581420923,1,ENSG00000143418
386,0,0.4706026888670893,0,ENSG00000168710
387,1,0.9505603095003418,1,ENSG00000071553
388,0,0.028278672430342152,0,ENSG00000105647
389,0,0.2567581412518807,0,ENSG00000159399
390,0,0.1272267986097629,1,ENSG00000198814
391,0,0.06942289650530407,0,ENSG00000124006
392,0,0.02498890436006385,0,ENSG00000077044
393,0,0.018213949258330125,0,ENSG00000143933
394,0,0.45378171704746995,0,ENSG00000166411
395,0,0.47267956144643747,1,ENSG00000168003
396,0,0.00962751870206644,0,ENSG00000131238
397,0,0.13188925845650626,0,ENSG00000136699
398,1,0.5237324749164273,0,ENSG00000115884
399,1,0.6784551788576509,0,ENSG00000243678
400,1,0.9698050896683402,1,ENSG00000149925
401,1,0.9997220957571896,1,ENSG00000014138 and ENSG00000101868
402,1,0.9053874160395029,1,ENSG00000165060
403,0,0.4600953497993492,1,ENSG00000163931
404,1,0.5848060635350675,1,ENSG00000198431
405,1,0.965817404681706,1,ENSG00000105254
406,1,0.9840116724449383,1,ENSG00000117682
407,1,0.9857023081269651,1,ENSG00000168906
408,0,0.016589824526744228,0,ENSG00000139631
409,1,0.9406238920645175,1,ENSG00000143252
410,0,0.02058384507219584,0,ENSG00000122643
411,0,0.1546131862396914,0,ENSG00000095319
412,0,0.01468829451084869,0,ENSG00000131067
413,0,0.054635310530390224,0,ENSG00000198162
414,0,0.04108138331534541,0,ENSG00000011485
415,1,0.9711090786957722,1,ENSG00000099381
416,1,0.895817417002052,1,ENSG00000241973
417,1,0.7095957641020664,1,ENSG00000167468
418,0,0.03434825806434165,0,ENSG00000096717
419,0,0.2570041659388723,1,ENSG00000072310
420,0,0.07772895130471352,0,ENSG00000105851
421,0,0.03289886644465807,0,ENSG00000070770 and ENSG00000101266
422,1,0.9999999999974449,1,ENSG00000014138 and ENSG00000062822 and ENSG00000077514 and ENSG00000100479 and ENSG00000101868 and ENSG00000106628 and ENSG00000115350 and ENSG00000148229 and ENSG00000175482 and ENSG00000177084
423,0,0.08205468737108498,1,ENSG00000160226
424,0,0.014028952708010592,0,ENSG00000126432
425,0,0.10576025366379391,1,ENSG00000158850
426,0,0.031125246999227852,0,ENSG00000167123
427,0,0.018800168236358723,0,ENSG00000121039
428,0,0.4637180786905312,1,ENSG00000120942
429,1,0.9888793665942739,1,ENSG00000102900
430,0,0.015734816560644675,0,ENSG00000184227
431,1,0.9254599746316903,1,ENSG00000172531
432,0,0.01467166646769985,0,ENSG00000124523
433,0,0.02046774915280548,0,ENSG00000132964 and ENSG00000155111
434,1,0.621178396830338,1,ENSG00000009413
435,0,0.2298103033444641,1,ENSG00000255072
436,0,0.15328142262107983,1,ENSG00000183665
437,1,0.9951162420120553,1,ENSG00000108559
438,1,0.9985153852244482,1,ENSG00000060069
439,0,0.12395846994210014,0,ENSG00000104885
440,0,0.026721229497857962,0,ENSG00000123739
441,0,0.10444888751482254,0,ENSG00000186298
442,0,0.08215123258615463,0,ENSG00000111077
443,0,0.0764911222521485,0,ENSG00000124596
444,0,0.058183282353512264,0,ENSG00000099904
445,1,0.986405612396566,1,ENSG00000117410
446,0,0.21574492716618016,1,ENSG00000132155 and ENSG00000157764
447,0,0.17595874355435653,0,ENSG00000172113
448,0,0.014304833605285477,0,ENSG00000123684
449,0,0.03604721588437461,0,ENSG00000141012
450,0,0.1742443560348546,0,ENSG00000051341
451,0,0.008763534339798843,0,ENSG00000165672
452,0,0.040068393944575724,0,ENSG00000168000
453,0,0.010598632493172404,0,ENSG00000162496
454,0,0.07915947713212199,0,ENSG00000141698
455,1,0.9536043749140277,1,ENSG00000113569
456,0,0.04688828948283703,0,ENSG00000170190
457,0,0.41968809628342646,1,ENSG00000076201
458,0,0.016398686371012768,0,ENSG00000109685
459,0,0.07923074106031408,0,ENSG00000106462
460,1,0.9820523682870156,1,ENSG00000213639
461,0,0.028652178870195645,0,ENSG00000127884
462,1,0.811654595131201,1,ENSG00000159593
463,0,0.0205337881178933,0,ENSG00000164889
464,0,0.04471511845550991,0,ENSG00000181045
465,1,0.9999999999999993,1,ENSG00000149016 and ENSG00000005075 and ENSG00000013503 and ENSG00000047315 and ENSG00000058600 and ENSG00000066379 and ENSG00000068654 and ENSG00000099817 and ENSG00000099821 and ENSG00000100142 and ENSG00000100413 and ENSG00000102978 and ENSG00000105258 and ENSG00000107951 and ENSG00000125630 and ENSG00000132664 and ENSG00000137054 and ENSG00000144231 and ENSG00000147669 and ENSG00000148606 and ENSG00000161980 and ENSG00000163882 and ENSG00000168002 and ENSG00000168495 and ENSG00000171453 and ENSG00000177700 and ENSG00000181222 and ENSG00000186141 and ENSG00000186184
466,0,0.03850490506380634,0,ENSG00000120992
467,1,0.6383548654313267,1,ENSG00000124789
468,0,0.2803813444198652,0,ENSG00000110066
469,0,0.036098775451196684,0,ENSG00000112367
470,0,0.010240900973013774,0,ENSG00000133315
471,1,0.9534711536150675,1,ENSG00000102030
472,1,0.7621937768574407,1,ENSG00000108468
473,1,0.9523631642829785,1,ENSG00000159720
474,0,0.0839063569821516,1,ENSG00000171608
475,0,0.01446184989672042,0,ENSG00000221988
476,0,0.013334256999876426,0,ENSG00000138031
477,1,0.5127506145109542,1,ENSG00000167815
478,1,0.9936175810172493,1,ENSG00000126883
479,0,0.18838477281529234,1,ENSG00000185825
480,0,0.05051752402297303,0,ENSG00000116539
481,0,0.022131612601008082,0,ENSG00000159692
482,0,0.017392235695781157,0,ENSG00000102312
483,0,0.07527974068895674,0,ENSG00000185344
484,1,0.999873294746843,1,ENSG00000111445
485,0,0.059950065293051025,0,ENSG00000135241
486,0,0.07411446271818742,0,ENSG00000081721
487,0,0.13683697788613733,0,ENSG00000118058
488,0,0.08816700657776595,0,ENSG00000133835
489,0,0.04234157275587792,0,ENSG00000134202
490,1,0.9832386096839829,1,ENSG00000185883
491,0,0.14067310077516382,0,ENSG00000166747
492,0,0.14419628144403887,0,ENSG00000146648
493,0,0.06904017891263643,0,ENSG00000136243
494,0,0.2523877815823422,0,ENSG00000126821
495,1,0.9189499812631121,1,ENSG00000138750
496,0,0.3628960995298487,0,ENSG00000196950
497,0,0.0333982031167092,0,ENSG00000084112
498,0,0.028211714465713873,0,ENSG00000136169
499,0,0.11744050788110591,0,ENSG00000137770
500,0,0.08665389571944607,0,ENSG00000167733
501,0,0.011610483171122173,0,ENSG00000157045
502,0,0.010991451520959752,0,ENSG00000159899
503,0,0.4319206936441827,0,ENSG00000139496
504,0,0.1577773040931511,0,ENSG00000139718
505,0,0.05069302839946896,0,ENSG00000034152
506,1,0.9980012845660231,1,ENSG00000106636
507,1,0.5334503398817234,1,ENSG00000143379
508,0,0.06232312675539134,0,ENSG00000139505
509,0,0.045231379041894844,0,ENSG00000187531
510,1,0.8915173287787457,1,ENSG00000132382
511,1,0.764808438740322,0,ENSG00000153201
512,0,0.03182923316164389,0,ENSG00000168765
513,0,0.09163321029287796,0,ENSG00000110583
514,0,0.009418122352851544,0,ENSG00000172543
515,0,0.1985538789484518,0,ENSG00000171320
516,0,0.49319559225160725,1,ENSG00000140521
517,1,0.9873539299809095,1,ENSG00000155561
518,0,0.03052588156571827,0,ENSG00000174080
519,1,0.6328736784453136,1,ENSG00000163002
520,1,0.998466735117959,1,ENSG00000121579
521,0,0.09048792022979502,0,ENSG00000134910
522,0,0.08571977802898734,0,ENSG00000108861
523,0,0.4228018667643973,0,ENSG00000101224
524,0,0.015456148227080276,0,ENSG00000165671
525,0,0.018911373696131936,0,ENSG00000167107
526,0,0.3684157513646937,1,ENSG00000256525
527,1,0.9696951927838473,1,ENSG00000213024
528,1,0.7708701871181555,1,ENSG00000110536
529,0,0.08841721042575165,0,ENSG00000181090
