,preds,preds_raw,label,genes
7189,0,0.10500841765878353,0,ENSG00000119723
7190,0,0.06151565091209092,0,ENSG00000008513
7191,0,0.24943513114076118,0,ENSG00000134294
7192,1,0.9679544879336611,1,ENSG00000170445
7193,0,0.008792391158184979,0,ENSG00000197375
7194,0,0.009920454074442957,0,ENSG00000101187
7195,0,0.2566795067748518,0,ENSG00000183048
7196,0,0.09799011022645572,0,ENSG00000125454
7197,0,0.007333663797597213,0,ENSG00000131238
7198,0,0.02864820437235252,0,ENSG00000163541 and ENSG00000172340
7199,1,0.8828635624222043,1,ENSG00000152904
7200,0,0.05033252482756891,0,ENSG00000132423
7201,1,0.9981326431496128,1,ENSG00000166986
7202,0,0.04141611524339435,0,ENSG00000093010
7203,0,0.01078276779729676,0,ENSG00000176387
7204,0,0.33138993037864073,1,ENSG00000105835
7205,0,0.0117161646119418,0,ENSG00000172890
7206,0,0.006856177314887089,0,ENSG00000023697
7207,0,0.09953551361863647,0,ENSG00000188690
7208,0,0.012405079080045223,0,ENSG00000148218
7209,0,0.33476630203054275,1,ENSG00000149084
7210,0,0.13850023223056615,0,ENSG00000109107
7211,0,0.0065703184504291735,0,ENSG00000159921
7212,1,0.6125230270260283,1,ENSG00000105953
7213,0,0.016806233595095848,0,ENSG00000131389
7214,0,0.17514004635163838,0,ENSG00000105655
7215,0,0.12890322040165508,0,ENSG00000173614
7216,1,0.7208948311838959,1,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
7217,1,0.9759272309140713,1,ENSG00000117682
7218,1,0.8310869525150114,1,ENSG00000228716
7219,0,0.015237662358670944,0,ENSG00000164039
7220,0,0.12405072633111028,0,ENSG00000177646
7221,0,0.10546698493873885,0,ENSG00000205923
7222,0,0.006034849060985725,0,ENSG00000197355
7223,0,0.07263932841425132,0,ENSG00000101109 and ENSG00000104375
7224,0,0.1005700801761214,0,ENSG00000149809
7225,0,0.010519525992456143,0,ENSG00000140284
7226,0,0.3675661416011213,1,ENSG00000278540
7227,0,0.07060344922728788,0,ENSG00000105281
7228,0,0.010313314730159711,0,ENSG00000167969
7229,0,0.010125818825994318,0,ENSG00000156515
7230,0,0.36024956444939743,0,ENSG00000055609 and ENSG00000167548
7231,0,0.17387904150367525,0,ENSG00000091140
7232,1,1.0,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
7233,0,0.007461870327798453,0,ENSG00000171862
7234,0,0.009631026262594213,0,ENSG00000117411
7235,0,0.11999217909037563,0,ENSG00000012232
7236,0,0.044656514825425916,0,ENSG00000148334
7237,0,0.04775247956989423,0,ENSG00000141504
7238,0,0.0346346440841422,0,ENSG00000182858
7239,0,0.25681278686964126,0,ENSG00000146066
7240,0,0.023007990172603833,0,ENSG00000141526
7241,0,0.012685613283793697,0,ENSG00000103024
7242,1,0.9999964402834636,1,ENSG00000128951
7243,1,0.5069624877175045,1,ENSG00000178035
7244,0,0.07675588871218382,0,ENSG00000117450
7245,0,0.04031986918998945,0,ENSG00000162813
7246,0,0.01507654830580863,0,ENSG00000147224
7247,0,0.038687368748505355,0,ENSG00000111684
7248,0,0.08537363609542793,0,ENSG00000066322
7249,0,0.04398955954844491,0,ENSG00000132376
7250,1,0.8588977882942339,0,ENSG00000143398
7251,0,0.014477447671062703,0,ENSG00000111371
7252,0,0.01264152970512371,0,ENSG00000239672
7253,1,0.5575478819426193,1,ENSG00000103257 and ENSG00000168003
7254,0,0.026881755922066684,0,ENSG00000131471
7255,0,0.1557080622385351,0,ENSG00000134333
7256,0,0.009738200834424322,0,ENSG00000157184
7257,0,0.009362836783016843,0,ENSG00000221988
7258,0,0.16518589965441063,0,ENSG00000136143 and ENSG00000163541
7259,1,0.5516783692756739,1,ENSG00000160752
7260,0,0.005674306158872469,0,ENSG00000140279
7261,0,0.3228306881345936,1,ENSG00000117394
7262,0,0.473153728130602,1,ENSG00000198380
7263,0,0.08189002426929025,0,ENSG00000161533
7264,0,0.3563611991077444,1,ENSG00000163931
7265,0,0.01079742769693995,0,ENSG00000178537
7266,0,0.18414773648617622,0,ENSG00000159399
7267,0,0.018671076506675932,0,ENSG00000005483
7268,0,0.2605357509084647,0,ENSG00000123983
7269,0,0.022768537302698958,0,ENSG00000197601
7270,0,0.042678695671010805,0,ENSG00000084754
7271,0,0.016997173611968702,0,ENSG00000158470
7272,0,0.0692357296104775,0,ENSG00000164294
7273,0,0.03149590922258415,0,ENSG00000084207
7274,0,0.011712687593166748,0,ENSG00000163738
7275,0,0.4707259505798355,1,ENSG00000198431
7276,1,0.9775424166584089,1,ENSG00000168906
7277,1,0.5657385483086897,1,ENSG00000243678
7278,0,0.047509962858772604,0,ENSG00000101986
7279,0,0.011353892128678631,0,ENSG00000131480
7280,0,0.029263611455277855,0,ENSG00000151116
7281,0,0.013731243220572972,0,ENSG00000122643
7282,1,0.9518336709526486,1,ENSG00000105254
7283,1,0.9534252330064894,1,ENSG00000149925
7284,0,0.012134828747606723,0,ENSG00000143149
7285,0,0.03196674934220331,0,ENSG00000159322
7286,0,0.02903441024178062,0,ENSG00000070770 and ENSG00000101266
7287,0,0.020843006033123827,0,ENSG00000096717
7288,0,0.0038834307798092165,0,ENSG00000197119
7289,1,0.9569738901208912,1,ENSG00000099381
7290,0,0.013704428462797156,0,ENSG00000121039
7291,0,0.07110187534068368,0,ENSG00000158850
7292,1,0.5924442895160794,0,ENSG00000167468
7293,0,0.009861365505294503,0,ENSG00000171302
7294,0,0.010142546765926208,0,ENSG00000126432
7295,0,0.04435190437052637,0,ENSG00000130821
7296,0,0.012136562478816301,0,ENSG00000177465
7297,0,0.01904839349179681,0,ENSG00000167123
7298,0,0.036973885957678664,0,ENSG00000198162
7299,0,0.008654531759954726,0,ENSG00000124523
7300,0,0.011992251374997504,0,ENSG00000206527
7301,0,0.006837295888579969,0,ENSG00000176153
7302,0,0.024834766970225058,0,ENSG00000125458
7303,0,0.010314408910144644,0,ENSG00000184227
7304,0,0.050555104746621164,0,ENSG00000124596
7305,0,0.08154416281350269,0,ENSG00000104885
7306,0,0.004682458919984221,0,ENSG00000162496
7307,0,0.11982520526959822,0,ENSG00000172113
7308,0,0.005466725137632059,0,ENSG00000165672
7309,0,0.09993752698037334,0,ENSG00000197894
7310,0,0.04869459886753412,0,ENSG00000141698
7311,0,0.03266356422969286,0,ENSG00000170190
7312,0,0.052432847896863394,0,ENSG00000106462
7313,0,0.01207437311150538,0,ENSG00000113448
7314,0,0.013317027957710429,0,ENSG00000164889
7315,0,0.007689876574570274,0,ENSG00000133315
7316,0,0.018362793074264284,0,ENSG00000127884
7317,0,0.024600833996045467,1,ENSG00000134202
7318,0,0.40010184220428585,1,ENSG00000167815
7319,0,0.23140731628374606,0,ENSG00000139514
7320,0,0.008510712748004095,0,ENSG00000138031
7321,0,0.009144742340589023,0,ENSG00000109685
7322,0,0.013213536938456318,0,ENSG00000130304
7323,0,0.014162489112301934,0,ENSG00000159692
7324,0,0.13513790522211946,0,ENSG00000185825
7325,0,0.19495996909267246,0,ENSG00000110066
7326,0,0.05277568237968268,0,ENSG00000133835
7327,0,0.02908989732690861,0,ENSG00000038382
7328,0,0.03625859784831871,0,ENSG00000116539
7329,0,0.020934285973663824,0,ENSG00000168765
7330,0,0.010411034030704123,0,ENSG00000143387
7331,0,0.0075140287981178165,0,ENSG00000157045
7332,0,0.09608890123012277,0,ENSG00000118058
7333,1,0.9118033544044936,1,ENSG00000058729
7334,0,0.012355709944417061,0,ENSG00000137496
7335,0,0.00644417651813711,0,ENSG00000142973
7336,1,0.8572312759891784,1,ENSG00000060237
7337,0,0.03163905986265486,0,ENSG00000187531
7338,0,0.019124411389662612,0,ENSG00000136169
7339,0,0.11446382643965686,0,ENSG00000139718
7340,0,0.00786612013968403,0,ENSG00000143554
7341,0,0.4194234057377268,1,ENSG00000143379
7342,0,0.014044824251399886,0,ENSG00000213366
7343,0,0.018526655088693143,0,ENSG00000174080
7344,0,0.01173988468065264,0,ENSG00000067900
7345,0,0.010906951686252272,0,ENSG00000167107
7346,0,0.21390359674925613,0,ENSG00000244122
7347,0,0.009236981299145623,0,ENSG00000187134
7348,0,0.011043376239512282,0,ENSG00000165671
7349,0,0.03994139580858202,0,ENSG00000244474
7350,0,0.010487719093122676,0,ENSG00000186204
7351,0,0.05895015034446673,0,ENSG00000181090
7352,0,0.24295585411290366,0,ENSG00000181555
7353,0,0.19516973714274968,0,ENSG00000072518
7354,1,0.8617858207542362,1,ENSG00000183955
7355,1,0.6285024413786052,1,ENSG00000204371
7356,0,0.026816249950045994,0,ENSG00000205268
7357,0,0.0922836541766144,0,ENSG00000086015
7358,1,0.9999999946759415,1,ENSG00000087586
7359,0,0.045972257621269025,0,ENSG00000089022
7360,0,0.019800503644980726,0,ENSG00000096063
7361,1,0.9960984915717981,1,ENSG00000097046
7362,1,0.5482678182380875,1,ENSG00000100749
7363,0,0.01471392776664562,0,ENSG00000105221
7364,0,0.06690334109376175,0,ENSG00000108443
7365,0,0.18004872891670554,0,ENSG00000108946
7366,1,0.8046957239230648,0,ENSG00000112739
7367,1,0.7170510351607624,1,ENSG00000113712
7368,0,0.029026715051838976,0,ENSG00000114302
7369,0,0.03370280345833294,0,ENSG00000117676
7370,0,0.006518575153562061,0,ENSG00000118515
7371,1,0.9515205409823208,1,ENSG00000120539
7372,1,0.5614073581028193,1,ENSG00000122966
7373,1,0.9762519391781845,1,ENSG00000124784
7374,1,0.8177040741103455,1,ENSG00000125651
7375,0,0.02930625452688986,0,ENSG00000125834
7376,0,0.01254275127812936,0,ENSG00000126562
7377,1,0.948835373965223,1,ENSG00000127564
7378,0,0.07750603493598936,0,ENSG00000128829
7379,0,0.031331915102109385,0,ENSG00000130175
7380,0,0.018024001086526853,0,ENSG00000130669
7381,0,0.018862235164892074,0,ENSG00000134318
7382,0,0.01604778387892844,0,ENSG00000135250
7383,0,0.023095287077655124,0,ENSG00000137193
7384,0,0.0552362043840549,0,ENSG00000137601
7385,0,0.10546691932105734,0,ENSG00000139908
7386,1,0.9611209127164502,1,ENSG00000140992
7387,0,0.030128151570257698,0,ENSG00000141551
7388,0,0.043039125842972474,0,ENSG00000142208
7389,1,0.7172467771730233,1,ENSG00000146872
7390,1,0.906258099602009,1,ENSG00000147133
7391,0,0.007265350335121658,0,ENSG00000149269
7392,0,0.010482209624307529,0,ENSG00000149311
7393,1,0.9999998891902405,1,ENSG00000149554
7394,1,0.9904933775180685,1,ENSG00000156970
7395,1,0.9896766136453876,1,ENSG00000157106
7396,0,0.02086487184836604,0,ENSG00000160584
7397,0,0.013475723757796987,0,ENSG00000162302
7398,0,0.028516840444877862,0,ENSG00000162526
7399,0,0.032963188729942416,0,ENSG00000163349
7400,0,0.005215405305061235,0,ENSG00000165304
7401,0,0.35010614612013086,1,ENSG00000166333
7402,1,0.9999982530233044,1,ENSG00000166483
7403,0,0.021283451949463367,0,ENSG00000168067
7404,1,0.8944751659953433,1,ENSG00000169679
7405,0,0.02939819098420773,0,ENSG00000170145
7406,0,0.009230873511009461,0,ENSG00000171219
7407,0,0.021724963633019477,0,ENSG00000172071
7408,1,0.8669545557369254,1,ENSG00000172315
7409,0,0.02442616236660936,0,ENSG00000172939
7410,1,0.9827227853764272,1,ENSG00000175054
7411,0,0.014630808667121475,0,ENSG00000178093
7412,1,0.5939994009176195,1,ENSG00000178950
7413,1,0.9999997823104744,1,ENSG00000178999
7414,0,0.11257558717597556,0,ENSG00000180370
7415,0,0.022821401981877786,0,ENSG00000186716
7416,1,0.5574961566762492,1,ENSG00000196455
7417,0,0.024892325949462175,0,ENSG00000198586
7418,0,0.006383779827037311,0,ENSG00000198648
7419,0,0.006577061522428188,0,ENSG00000113273
7420,0,0.04004221573588536,0,ENSG00000176393
7421,0,0.03558393383994575,0,ENSG00000196502
7422,0,0.02393068846357943,0,ENSG00000143811
7423,0,0.010826300586570348,0,ENSG00000124767
7424,0,0.1794369510051234,0,ENSG00000070669
7425,0,0.017782508631723398,0,ENSG00000100033
7426,1,0.9999996809625508,1,ENSG00000100462 and ENSG00000126457
7427,0,0.1376872350620276,1,ENSG00000029639
7428,0,0.015664005098236223,0,ENSG00000066651
7429,1,0.9896206015954274,1,ENSG00000071462
7430,0,0.02364195526265158,0,ENSG00000100483
7431,0,0.10066582861118308,0,ENSG00000101247
7432,1,0.9999995754126352,1,ENSG00000105202
7433,1,0.9826604833208197,1,ENSG00000108592
7434,0,0.1280553174915283,1,ENSG00000110871
7435,1,0.9952799186537522,1,ENSG00000111641
7436,0,0.34536906059400035,0,ENSG00000117481
7437,0,0.21894050985729166,1,ENSG00000122687
7438,0,0.046322152463604147,0,ENSG00000123427
7439,1,0.8528211266904133,1,ENSG00000127804
7440,0,0.027273801989356913,0,ENSG00000130305
7441,0,0.015425992133788593,0,ENSG00000132600
7442,1,0.9643294391806327,1,ENSG00000137574
7443,0,0.018041234746950834,0,ENSG00000137760
7444,0,0.05430917939582039,0,ENSG00000138382
7445,0,0.3043961479987041,1,ENSG00000142453
7446,0,0.04196462708620736,0,ENSG00000145331
7447,1,0.794420233165847,1,ENSG00000145388
7448,1,0.9825961593282323,1,ENSG00000146834
7449,0,0.36210722426480524,1,ENSG00000156239
7450,0,0.008287434440455798,0,ENSG00000160310
7451,1,0.6172392090974494,1,ENSG00000162851
7452,0,0.02263655451706051,0,ENSG00000165644
7453,0,0.43373870714196505,1,ENSG00000165792
7454,0,0.02373949496667288,0,ENSG00000168806
7455,0,0.29659387861433234,0,ENSG00000169519
7456,0,0.10848613390116943,0,ENSG00000171861
7457,1,0.578096512578154,1,ENSG00000174173
7458,0,0.031015443317344706,0,ENSG00000180917
7459,0,0.12181639444097872,0,ENSG00000181038
7460,0,0.16525808420624946,0,ENSG00000185432
7461,0,0.06998851165017159,0,ENSG00000186666
7462,0,0.02213512543482497,0,ENSG00000203791
7463,0,0.29741912060264897,0,ENSG00000205629
7464,0,0.060127310492355396,0,ENSG00000214756
7465,0,0.03142382940436085,0,ENSG00000278619
7466,0,0.2691285325841381,0,ENSG00000013375
7467,1,0.7622545726771388,1,ENSG00000101444
7468,0,0.3555927132871735,0,ENSG00000168710
7469,0,0.04878320370863844,0,ENSG00000170340
7470,0,0.025486053173512588,0,ENSG00000174684
7471,0,0.017230225086803524,0,ENSG00000179913
7472,0,0.4859182989426857,1,ENSG00000092068 and ENSG00000168003
7473,0,0.019162156213092224,0,ENSG00000151229
7474,1,0.5393050031829032,0,ENSG00000004455
7475,1,0.9208511068757617,1,ENSG00000085231
7476,0,0.018995291527320282,0,ENSG00000106992
7477,1,0.5534704850847822,0,ENSG00000162433
7478,0,0.022480057580633667,0,ENSG00000273841
7479,0,0.01917351090030957,0,ENSG00000109814
7480,1,0.8502170695094596,1,ENSG00000067225
7481,0,0.03038516719308704,0,ENSG00000023330
7482,0,0.21544931903486547,0,ENSG00000178773
7483,1,0.6010598857943027,1,ENSG00000068120
7484,0,0.03882587239637178,0,ENSG00000099904
7485,1,0.9334555027820519,1,ENSG00000102030
7486,0,0.011624690452919799,0,ENSG00000102312
7487,1,0.9968676034258501,1,ENSG00000106636
7488,0,0.06755475874900393,0,ENSG00000110583
7489,1,0.9978418093138847,1,ENSG00000121579
7490,0,0.00928147550907366,0,ENSG00000123684
7491,1,0.9597393263456399,1,ENSG00000135372
7492,0,0.09023473769229394,0,ENSG00000144182
7493,0,0.02084103243870695,0,ENSG00000156599
7494,0,0.13498332524017412,0,ENSG00000171320
7495,1,0.8285572639476116,1,ENSG00000173418
7496,0,0.027220032579773255,0,ENSG00000174165
7497,0,0.01704284280570584,0,ENSG00000180776
7498,0,0.023569499009970615,0,ENSG00000188818
7499,0,0.07803877611184645,0,ENSG00000204160
7500,0,0.26203669555258036,1,ENSG00000102967
7501,0,0.02291759239072255,0,ENSG00000132570
7502,0,0.011197745173170924,0,ENSG00000166228
7503,0,0.018307370343534256,0,ENSG00000095380
7504,1,0.8814628490810061,1,ENSG00000113456 and ENSG00000172613
7505,1,0.9655170726555247,1,ENSG00000163684
7506,0,0.03268046820873739,0,ENSG00000244486
7507,0,0.33050842085650295,1,ENSG00000033867
7508,0,0.3497554284578882,0,ENSG00000159131
7509,0,0.08326900827045836,0,ENSG00000174669
7510,0,0.09194816933662056,0,ENSG00000130208
7511,0,0.008794829905167865,0,ENSG00000067057
7512,0,0.007433557263485326,0,ENSG00000141959
7513,1,0.7420486660244057,1,ENSG00000099194
7514,0,0.01945555108967743,0,ENSG00000117480
7515,1,0.9137659678965941,1,ENSG00000101901
7516,1,0.9635300377854876,1,ENSG00000172339
7517,1,0.9364537211134429,1,ENSG00000111669
7518,0,0.04047469293241265,0,ENSG00000165282
7519,0,0.04928016135479468,0,ENSG00000115419
7520,0,0.1774145526215341,0,ENSG00000103707
7521,0,0.2594017741860706,0,ENSG00000134255
7522,0,0.02506388008985488,0,ENSG00000198743
7523,1,0.9999977631587836,1,ENSG00000140105
7524,1,0.9983769950058673,1,ENSG00000204394
7525,0,0.011170504073135055,0,ENSG00000129353
7526,0,0.07104971753393885,1,ENSG00000143036
7527,0,0.02608182931793896,0,ENSG00000114268
7528,0,0.11900812435698563,0,ENSG00000160211
7529,0,0.28361978971041557,1,ENSG00000135002
7530,1,0.6575267357539331,0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
7531,0,0.3237821722848549,0,ENSG00000169710
7532,0,0.0489426404891385,0,ENSG00000198743
7533,1,1.0,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
7534,0,0.02545699069773786,0,ENSG00000110090
7535,0,0.41695903132308093,0,ENSG00000100714
7536,1,0.9881656052326276,1,ENSG00000113161
7537,0,0.05909082726458602,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
7538,1,0.8311441263368242,1,ENSG00000178700
7539,0,0.05957746832578781,0,ENSG00000059573
7540,0,0.07399122129619284,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
7541,0,0.025282086704689347,0,ENSG00000104522
7542,0,0.046041602880706425,0,ENSG00000117308
7543,1,0.5503629647491058,0,ENSG00000153574
7544,0,0.02694038827318887,0,ENSG00000162066
7545,0,0.032697622844955435,0,ENSG00000176974
7546,0,0.01833130055911775,0,ENSG00000012779
7547,0,0.018603654459005674,0,ENSG00000156110
7548,0,0.11369135423467394,1,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
7549,0,0.3266022281629,1,ENSG00000117143
7550,0,0.06965906562636917,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
7551,0,0.0551873603488811,1,ENSG00000113504
7552,0,0.07960180421579764,0,ENSG00000093010
7553,0,0.019708549390279346,0,ENSG00000001630
7554,0,0.024313812308498658,0,ENSG00000083807
7555,0,0.03060170091271305,0,ENSG00000103064
7556,1,0.7283794890434779,0,ENSG00000131473
7557,0,0.021425588186218255,0,ENSG00000131979
7558,0,0.016895712158672648,0,ENSG00000160209
7559,0,0.179765901185307,0,ENSG00000155380
7560,0,0.09450438256037619,0,ENSG00000068366
7561,0,0.03145644042109459,0,ENSG00000068903
7562,1,0.8946021242245962,1,ENSG00000088305 and ENSG00000130816
7563,0,0.14292974331800895,0,ENSG00000130164
7564,0,0.01943597404914826,0,ENSG00000196517
7565,1,0.6466606436149,0,ENSG00000074800
7566,1,0.5018278974250548,0,ENSG00000149084
7567,0,0.15158917910899478,0,ENSG00000099797
7568,1,0.9999689008916955,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
7569,0,0.2265503853657825,0,ENSG00000055609 and ENSG00000272333
7570,0,0.40516478866992445,1,ENSG00000125166
7571,0,0.04786867146288497,0,ENSG00000083123
7572,0,0.2168650870850431,0,ENSG00000064763
7573,0,0.40658581449125547,1,ENSG00000103257
7574,0,0.11523224529482541,0,ENSG00000135069
7575,0,0.41928045477615267,0,ENSG00000171903
7576,0,0.01959755629616505,0,ENSG00000150540
7577,0,0.016479341401547026,0,ENSG00000065989
7578,1,0.5524869382146566,1,ENSG00000136877
7579,0,0.21550347186626573,1,ENSG00000110958
7580,0,0.05726612061302929,0,ENSG00000157326
7581,1,0.5380538937594562,0,ENSG00000173085
7582,0,0.12623208025223762,0,ENSG00000100075
7583,1,0.6343563715401005,1,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
7584,0,0.4087145652187101,0,ENSG00000183048
7585,0,0.015347259802668937,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
7586,0,0.025113753234605324,0,ENSG00000134824
7587,1,0.6467854108405825,0,ENSG00000072506
7588,0,0.11253619665306466,0,ENSG00000128039
7589,1,0.5074143704126354,1,ENSG00000121897
7590,0,0.2501840878609569,0,ENSG00000167130
7591,0,0.03605937836183295,0,ENSG00000040933
7592,0,0.07092544452994419,0,ENSG00000103174
7593,0,0.026771116765961438,0,ENSG00000117592
7594,0,0.06440467825361684,0,ENSG00000178802
7595,1,0.9683823639684469,1,ENSG00000162368
7596,1,0.6802257541454968,1,ENSG00000176890
7597,0,0.03838013522924395,0,ENSG00000125877
7598,0,0.024371755955005858,0,ENSG00000167900
7599,1,0.9756064925920512,1,ENSG00000168393
7600,1,0.6747649793500701,1,ENSG00000035687
7601,0,0.038694487502441664,0,ENSG00000116096
7602,0,0.11951447466947285,0,ENSG00000106348
7603,0,0.038085064233842905,0,ENSG00000178922
7604,0,0.029224515425090435,0,ENSG00000065911
7605,1,0.894006059844072,1,ENSG00000142657
7606,0,0.022199302732688532,0,ENSG00000139531
7607,0,0.022775891347279573,0,ENSG00000082212
7608,1,0.5457613813330608,0,ENSG00000084774
7609,1,0.987690883269539,1,ENSG00000143774
7610,0,0.02442396785779734,0,ENSG00000100092
7611,0,0.053410568951377656,0,ENSG00000116649
7612,0,0.10934973566659104,0,ENSG00000146701
7613,1,0.775122546130946,1,ENSG00000173599
7614,0,0.07201715175693495,0,ENSG00000196511
7615,0,0.05988682002973857,0,ENSG00000132196
7616,0,0.02372266982633164,0,ENSG00000088002
7617,0,0.09078208815922743,0,ENSG00000101986
7618,0,0.08869000455107345,0,ENSG00000177542
7619,0,0.03343885133838309,0,ENSG00000117528
7620,0,0.013844422574994538,0,ENSG00000184470
7621,0,0.45566798159632743,0,ENSG00000108784
7622,0,0.1538499068080191,0,ENSG00000174669
7623,1,0.9891410576680031,1,ENSG00000120158
7624,0,0.4702425716047133,0,ENSG00000105220
7625,0,0.1838048192804025,0,ENSG00000100605
7626,1,0.9999982216864545,1,ENSG00000128951
7627,1,0.8674783805138219,0,ENSG00000005022
7628,0,0.010995459961303258,0,ENSG00000170385
7629,0,0.017446421978900006,0,ENSG00000197375
7630,1,0.9114619082049603,1,ENSG00000197713
7631,0,0.06364856457037672,0,ENSG00000147454
7632,0,0.015504677791153306,0,ENSG00000111716
7633,0,0.03612286090602676,0,ENSG00000052802
7634,0,0.026934387957346703,0,ENSG00000116704
7635,0,0.22943597691444703,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
7636,0,0.19019296399302732,0,ENSG00000119723
7637,0,0.3994852816425816,1,ENSG00000134294
7638,0,0.055746452301241874,0,ENSG00000163541 and ENSG00000172340
7639,0,0.1786175441565703,0,ENSG00000125454
7640,0,0.01966276992339131,0,ENSG00000101187
7641,0,0.014573031001453898,0,ENSG00000131238
7642,0,0.03598667949804375,0,ENSG00000095380
7643,0,0.04484558398519819,0,ENSG00000132570
7644,1,0.9378388691901245,1,ENSG00000152904
7645,0,0.11599069441168408,0,ENSG00000008513
7646,0,0.09591652225432418,0,ENSG00000132423
7647,0,0.021353649184774955,0,ENSG00000176387
7648,0,0.023180658434866254,0,ENSG00000172890
7649,0,0.013630669876413213,0,ENSG00000023697
7650,0,0.18117911311620774,0,ENSG00000188690
7651,0,0.02452695901226441,0,ENSG00000148218
7652,0,0.013066074021352792,0,ENSG00000159921
7653,1,0.7598663834227698,1,ENSG00000105953
7654,0,0.03308471906670908,0,ENSG00000131389
7655,0,0.2982572086983876,0,ENSG00000105655
7656,0,0.21284879520597924,0,ENSG00000160211
7657,1,0.8379320866535424,1,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
7658,1,0.9878274392361552,1,ENSG00000117682
7659,0,0.044908432402701634,0,ENSG00000135437
7660,1,1.0,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
7661,1,0.90782538907555,1,ENSG00000228716
7662,0,0.030043257917820906,0,ENSG00000164039
7663,0,0.19094416716072193,0,ENSG00000205923
7664,0,0.220870512377527,0,ENSG00000177646
7665,0,0.012007610668162697,0,ENSG00000197355
7666,0,0.18288992358934333,1,ENSG00000149809
7667,1,0.5377641006955731,1,ENSG00000278540
7668,0,0.020065724999953957,0,ENSG00000156515
7669,1,0.529898255007332,1,ENSG00000055609 and ENSG00000167548
7670,0,0.2964283231259905,0,ENSG00000091140
7671,0,0.16468711687177087,0,ENSG00000130313
7672,0,0.014825905686302715,0,ENSG00000171862
7673,0,0.019094593661825237,0,ENSG00000117411
7674,0,0.08556314776767396,0,ENSG00000148334
7675,0,0.045018437500671915,0,ENSG00000141526
7676,0,0.06700483854627977,0,ENSG00000182858
7677,0,0.09122429872297473,0,ENSG00000141504
7678,0,0.40888331269332556,1,ENSG00000146066
7679,0,0.01595989340426155,0,ENSG00000008300
7680,0,0.025074663385241065,0,ENSG00000103024
7681,1,0.6730183961512564,1,ENSG00000178035
7682,0,0.14267514614547513,0,ENSG00000117450
7683,0,0.07757658928031776,0,ENSG00000162813
7684,0,0.029730325011455,0,ENSG00000147224
7685,0,0.07455279756628864,0,ENSG00000111684
7686,0,0.15743192819883772,0,ENSG00000066322
7687,0,0.016722928297290923,0,ENSG00000099377
7688,1,0.9241546054123604,1,ENSG00000143398
7689,0,0.13199429247736735,0,ENSG00000105281
7690,0,0.028565811924124856,0,ENSG00000111371
7691,0,0.024988616467828413,0,ENSG00000239672
7692,1,0.7161071914336904,1,ENSG00000103257 and ENSG00000168003
7693,0,0.01930502667112932,0,ENSG00000157184
7694,0,0.3166544149053958,0,ENSG00000155287
7695,0,0.1514950487656517,1,ENSG00000161533
7696,0,0.2696304174302166,1,ENSG00000134333
7697,0,0.28371243012691566,0,ENSG00000136143 and ENSG00000163541
7698,0,0.007743497514427874,0,ENSG00000197119
7699,0,0.01856781829195409,0,ENSG00000221988
7700,0,0.02216635598284238,0,ENSG00000166228
7701,1,0.7112517603906673,1,ENSG00000160752
7702,0,0.02706967873498428,0,ENSG00000162482
7703,0,0.09310168326680165,1,ENSG00000170340
7704,0,0.4883080435082733,1,ENSG00000117394
7705,1,0.6425682311769423,1,ENSG00000198380
7706,1,0.5256834011729349,1,ENSG00000163931
7707,0,0.37604615409229614,1,ENSG00000139514
7708,0,0.41358398663155216,1,ENSG00000123983
7709,0,0.021382370256801026,0,ENSG00000178537
7710,0,0.020108358236468185,0,ENSG00000139631
7711,0,0.31120797275596424,0,ENSG00000159399
7712,0,0.03668844212725364,0,ENSG00000005483
7713,0,0.04456035981609938,0,ENSG00000197601
7714,0,0.08192896054006926,0,ENSG00000084754
7715,0,0.03345430986556291,0,ENSG00000158470
7716,0,0.1296031670994738,0,ENSG00000164294
7717,0,0.061118305501304246,0,ENSG00000084207
7718,0,0.02247195622459008,0,ENSG00000131480
7719,0,0.023173858673755897,0,ENSG00000163738
7720,1,0.6403276914290008,0,ENSG00000198431
7721,1,0.9886534519846598,1,ENSG00000168906
7722,1,0.7228218279739657,1,ENSG00000243678
7723,0,0.05690986541628968,0,ENSG00000151116
7724,0,0.049746452742635464,0,ENSG00000174684
7725,0,0.0271134344610794,0,ENSG00000122643
7726,0,0.023999045361843583,0,ENSG00000143149
7727,0,0.06200362849084032,0,ENSG00000159322
