,preds,preds_raw,label,genes
179,0,0.005976591434867428,0,ENSG00000221988
180,0,0.006475344868279167,0,ENSG00000166228
181,0,0.17099955412670073,0,ENSG00000134255
182,0,0.029304300322903258,0,ENSG00000170340
183,0,0.00475504511372731,0,ENSG00000141959
184,0,0.21620682484135167,1,ENSG00000117394
185,0,0.33415050350497727,0,ENSG00000198380
186,0,0.252451206046775,0,ENSG00000163931
187,0,0.17828685775913428,0,ENSG00000123983
188,0,0.1190169285821975,0,ENSG00000159399
189,0,0.011976351183119238,0,ENSG00000005483
190,0,0.027786581345892073,0,ENSG00000084754
191,0,0.015572980743586422,0,ENSG00000197601
192,0,0.011320384151646806,0,ENSG00000158470
193,0,0.043149100066259674,0,ENSG00000164294
194,0,0.01723261894440047,0,ENSG00000084207
195,0,0.007486589910670702,0,ENSG00000163738
196,0,0.006365487634662098,0,ENSG00000118402
197,0,0.3422979193719715,0,ENSG00000198431
198,1,0.9718938557830447,1,ENSG00000168906
199,0,0.4218760928912045,0,ENSG00000243678
200,0,0.006678297843506503,0,ENSG00000131480
201,0,0.24256342809825618,0,ENSG00000168710
202,0,0.05858308709384745,1,ENSG00000100121
203,0,0.01473734387574444,0,ENSG00000174684
204,0,0.008024752628293686,0,ENSG00000122643
205,0,0.004575448296272274,0,ENSG00000197444
206,0,0.007710083656413908,0,ENSG00000143149
207,0,0.020506234822683864,0,ENSG00000159322
208,0,0.01297153501798342,0,ENSG00000096717
209,1,0.9177464099642559,1,ENSG00000099381
210,0,0.008297039347465725,0,ENSG00000121039
211,0,0.04234595808717,0,ENSG00000158850
212,0,0.46519592886308014,1,ENSG00000167468
213,0,0.008500035964850813,0,ENSG00000112981
214,0,0.006598738341958123,0,ENSG00000126432
215,0,0.005914252787606878,0,ENSG00000171302
216,0,0.027468328569362866,0,ENSG00000130821
217,0,0.008280737654109364,0,ENSG00000177465
218,0,0.02168804989765647,0,ENSG00000198162
219,0,0.004753672432764032,0,ENSG00000131067
220,0,0.005888969108367548,0,ENSG00000124523
221,0,0.007804157478780238,0,ENSG00000206527
222,0,0.015426788138853209,0,ENSG00000125458
223,0,0.006508993196091974,0,ENSG00000184227
224,0,0.03263859275967431,0,ENSG00000124596
225,0,0.05280595447684334,0,ENSG00000104885
226,0,0.0042842322641716505,0,ENSG00000162496
227,0,0.07363042183951936,0,ENSG00000172113
228,0,0.0030400540590590926,0,ENSG00000165672
229,0,0.06638359575405024,0,ENSG00000197894
230,0,0.032497106889877614,0,ENSG00000141698
231,0,0.017029146534590346,0,ENSG00000170190
232,0,0.032704613916062594,0,ENSG00000106462
233,0,0.007495345298910651,0,ENSG00000113448
234,0,0.008021701876609551,0,ENSG00000164889
235,0,0.013167839250867234,0,ENSG00000168671
236,0,0.07392788694233443,0,ENSG00000187630
237,0,0.011079622423985762,0,ENSG00000179913
238,0,0.01158440333980985,0,ENSG00000127884
239,0,0.005514197050690899,0,ENSG00000133315
240,0,0.01667714506833769,0,ENSG00000134202
241,0,0.2870472569249015,1,ENSG00000167815
242,0,0.1530930056787071,1,ENSG00000139514
243,0,0.005613062778252502,0,ENSG00000138031
244,0,0.006676385293970623,0,ENSG00000109685
245,0,0.009008058713895527,0,ENSG00000130304
246,0,0.008265724848550144,0,ENSG00000159692
247,0,0.08598499135091424,0,ENSG00000185825
248,0,0.1345542439272849,0,ENSG00000110066
249,0,0.03559990709537825,0,ENSG00000133835
250,0,0.020749314694571183,0,ENSG00000116539
251,0,0.014575037006941826,0,ENSG00000168765
252,0,0.00931753302722506,0,ENSG00000143387
253,0,0.004788620927479096,0,ENSG00000157045
254,0,0.056730243745811454,0,ENSG00000118058
255,0,0.03610343935583456,0,ENSG00000167733
256,0,0.00466539787038645,0,ENSG00000159899
257,0,0.008051517674743514,0,ENSG00000137496
258,0,0.003770132298921508,0,ENSG00000142973
259,0,0.019235229423165145,0,ENSG00000187531
260,0,0.011893570310499748,0,ENSG00000136169
261,0,0.0693868793555222,0,ENSG00000139718
262,0,0.005843518873480985,0,ENSG00000143554
263,0,0.304921125966287,0,ENSG00000143379
264,0,0.008732219224975496,0,ENSG00000213366
265,0,0.011934065463354293,0,ENSG00000174080
266,0,0.007039381659973903,0,ENSG00000167107
267,0,0.0059025012964128536,0,ENSG00000187134
268,0,0.007217082709499839,0,ENSG00000165671
269,0,0.03753521424010648,0,ENSG00000181090
270,0,0.15492117708146952,1,ENSG00000181555
271,1,0.7929182788663942,1,ENSG00000183955
272,1,0.509099474553858,0,ENSG00000204371
273,0,0.016420152453517366,0,ENSG00000205268
274,0,0.004779128221441981,0,ENSG00000113273
275,0,0.026784601283179454,0,ENSG00000176393
276,1,0.9985719212695959,1,ENSG00000110619
277,0,0.01837465356819613,0,ENSG00000071073
278,0,0.01935338448869724,0,ENSG00000196502
279,0,0.008376554928282142,0,ENSG00000162688
280,0,0.07803563551883302,0,ENSG00000100522
281,0,0.015684010819229082,0,ENSG00000143811
282,0,0.006556468711387051,0,ENSG00000124767
283,0,0.08330525585369153,0,ENSG00000091483
284,0,0.10891717498683964,0,ENSG00000070669
285,0,0.0056362318607896715,0,ENSG00000092621
286,1,0.9999994732858642,1,ENSG00000100462 and ENSG00000126457
287,0,0.08602925585181877,1,ENSG00000029639
288,0,0.01002144798004064,0,ENSG00000066651
289,1,0.9810857088932687,1,ENSG00000071462
290,0,0.014558745639612607,0,ENSG00000100483
291,0,0.06495839319138019,0,ENSG00000101247
292,1,0.9999988592955928,1,ENSG00000105202
293,1,0.9708670830548861,1,ENSG00000108592
294,0,0.07505392473811437,0,ENSG00000110871
295,1,0.9910988188014893,1,ENSG00000111641
296,0,0.23542841876000983,1,ENSG00000117481
297,0,0.1414435892063602,1,ENSG00000122687
298,0,0.029849707279441508,0,ENSG00000123427
299,1,0.7545367086685061,1,ENSG00000127804
300,0,0.014176029574734383,0,ENSG00000130305
301,0,0.009769401543441131,0,ENSG00000132600
302,1,0.9404866317509561,1,ENSG00000137574
303,0,0.01274527724482773,0,ENSG00000137760
304,0,0.03592873384215412,0,ENSG00000138382
305,0,0.20550804413616366,0,ENSG00000142453
306,0,0.026939229058090063,0,ENSG00000145331
307,1,0.6799857807978638,0,ENSG00000145388
308,1,0.9681786143853973,1,ENSG00000146834
309,0,0.2463656195477391,0,ENSG00000156239
310,0,0.005164700986794807,0,ENSG00000160310
311,0,0.49668950442529813,1,ENSG00000162851
312,0,0.015553282283543522,0,ENSG00000165644
313,0,0.31148970311035523,1,ENSG00000165792
314,0,0.01641311140554416,0,ENSG00000168806
315,0,0.1908116640791916,1,ENSG00000169519
316,0,0.010660808467200031,0,ENSG00000170439
317,0,0.06807703376644271,1,ENSG00000171861
318,0,0.4379653287411296,1,ENSG00000174173
319,0,0.01951038369103622,0,ENSG00000180917
320,0,0.08006143233155268,1,ENSG00000181038
321,0,0.1072660611034748,0,ENSG00000185432
322,0,0.04254298172768126,0,ENSG00000186666
323,0,0.014181409605854569,0,ENSG00000203791
324,0,0.2025479920064547,0,ENSG00000205629
325,0,0.03678936883487053,0,ENSG00000214756
326,0,0.01991064250533261,0,ENSG00000278619
327,0,0.16651861851984512,0,ENSG00000013375
328,0,0.012349842966944524,0,ENSG00000151229
329,0,0.012370519201656925,0,ENSG00000139344
330,0,0.4095816568413796,1,ENSG00000004455
331,1,0.8757933104582792,1,ENSG00000085231
332,0,0.011399997462997049,0,ENSG00000106992
333,0,0.4208651914615937,1,ENSG00000162433
334,0,0.014793547471617933,0,ENSG00000273841
335,0,0.012341876246711098,0,ENSG00000109814
336,0,0.022932841155540628,0,ENSG00000099904
337,1,0.8896146249977809,1,ENSG00000102030
338,0,0.006962086771820458,0,ENSG00000102312
339,1,0.9955936580630699,1,ENSG00000106636
340,0,0.03835247235379876,0,ENSG00000110583
341,1,0.9969461896400603,1,ENSG00000121579
342,0,0.005348373345872872,0,ENSG00000123684
343,1,0.9254695711195846,1,ENSG00000135372
344,0,0.05571625480358854,0,ENSG00000144182
345,0,0.012395043716924884,0,ENSG00000156599
346,0,0.08315381399625503,0,ENSG00000171320
347,1,0.7511272976049347,0,ENSG00000173418
348,0,0.01759770712091297,0,ENSG00000174165
349,0,0.011123641126787286,0,ENSG00000180776
350,0,0.015298722096617525,0,ENSG00000188818
351,0,0.045200243843062454,0,ENSG00000204160
352,1,0.7659463800188955,1,ENSG00000067225
353,0,0.018204060812193192,0,ENSG00000023330
354,0,0.44958796662563505,0,ENSG00000068120
355,0,0.16912708709923108,0,ENSG00000102967
356,1,0.8098791928463632,1,ENSG00000113456 and ENSG00000172613
357,0,0.3693147060306864,0,ENSG00000092068 and ENSG00000168003
358,0,0.23516394310524233,0,ENSG00000159131
359,0,0.08729387190599726,0,ENSG00000109107
360,1,0.9356128927362269,1,ENSG00000149925
361,0,0.060600262815302,0,ENSG00000130208
362,1,0.6268162284920976,1,ENSG00000099194
363,0,0.11004421370662043,0,ENSG00000103707
364,0,0.010289724645671803,0,ENSG00000117480
365,0,0.00756217692780831,0,ENSG00000143933
366,1,0.8447575609117459,1,ENSG00000101901
367,0,0.008522443467554252,0,ENSG00000123453
368,0,0.014859619396922754,0,ENSG00000198743
369,0,0.013098463738330436,0,ENSG00000167123
370,0,0.14425492862801886,0,ENSG00000138363
371,0,0.006764774636445101,0,ENSG00000129353
372,0,0.03737592288469492,0,ENSG00000143036
373,0,0.014186435778720185,0,ENSG00000114268
374,0,0.07867167736701257,0,ENSG00000160211
375,0,0.19401703673922008,0,ENSG00000135002
376,1,0.6434615584250173,1,ENSG00000163655
377,0,0.042378773894417,0,ENSG00000079459
378,1,0.7943781938332525,1,ENSG00000099194
379,0,0.06832235117586821,1,ENSG00000068366
380,0,0.12023215564936068,0,ENSG00000099797
381,0,0.045065376805883274,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
382,0,0.014193798664908922,0,ENSG00000110090
383,0,0.06811925631368264,0,ENSG00000101986
384,0,0.08768866239970068,1,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
385,0,0.25350196864890395,0,ENSG00000169710
386,0,0.05315864289509451,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
387,0,0.05162331904905143,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
388,0,0.41154690958394613,0,ENSG00000149084
389,0,0.013617396237009988,0,ENSG00000012779
390,0,0.017857218461544377,0,ENSG00000134824
391,0,0.014595551758702405,0,ENSG00000197375
392,0,0.06273383729524912,0,ENSG00000089597
393,0,0.1493832863062362,0,ENSG00000115275
394,1,0.9999997535540562,1,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
395,0,0.24642240289254322,0,ENSG00000139133
396,0,0.12493095445324771,0,ENSG00000155380
397,0,0.47501545048552357,0,ENSG00000127125
398,0,0.4901143647421208,1,ENSG00000163344
399,1,0.9104448080174462,1,ENSG00000110921
400,0,0.013867538730746701,0,ENSG00000124370
401,1,0.9777738064745045,1,ENSG00000113161
402,0,0.014952821932173005,0,ENSG00000124767
403,1,0.5208323274169101,0,ENSG00000149313
404,0,0.10776385440618627,0,ENSG00000151093
405,0,0.03202433734239261,0,ENSG00000138814 and ENSG00000221823
406,0,0.16182195062809437,0,ENSG00000055609 and ENSG00000272333
407,0,0.05328325071143849,0,ENSG00000072062
408,0,0.042945047637230414,0,ENSG00000157326
409,0,0.3155860283304653,1,ENSG00000100714
410,0,0.021020226100286525,0,ENSG00000065911
411,0,0.44931486034053664,1,ENSG00000136877
412,0,0.04130332738347423,0,ENSG00000132196
413,1,0.567960973073741,0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
414,0,0.14082724944870945,1,ENSG00000151151
415,0,0.12021892761039929,0,ENSG00000100605
416,0,0.015222894990567538,0,ENSG00000068383
417,0,0.23107939594613103,0,ENSG00000105655
418,0,0.02955105984992422,0,ENSG00000040933
419,0,0.1661140841306643,0,ENSG00000145725
420,1,0.9983375089466092,1,ENSG00000007168
421,1,0.6176980068625437,0,ENSG00000078142
422,0,0.017253203521312738,0,ENSG00000131979
423,0,0.14114588801645622,0,ENSG00000119723
424,0,0.016179608464772628,0,ENSG00000083807
425,0,0.04090249033626802,0,ENSG00000023330
426,0,0.051216505089291625,0,ENSG00000093010
427,1,0.554636573427745,0,ENSG00000072506
428,0,0.007670241555109151,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
429,0,0.011486509455777382,0,ENSG00000111716
430,0,0.04206006812998881,0,ENSG00000070614
431,0,0.020319774261681082,0,ENSG00000117528
432,1,0.6834230761079658,1,ENSG00000105953
433,0,0.4473928414438583,0,ENSG00000173085
434,0,0.13120348329136347,0,ENSG00000167186
435,0,0.012869365243805667,0,ENSG00000092621
436,0,0.0853486329888916,0,ENSG00000135069
437,0,0.06778349813580059,0,ENSG00000146701
438,0,0.014406792109520809,0,ENSG00000001630
439,0,0.021403417187157096,0,ENSG00000052802
440,0,0.017557612527556936,0,ENSG00000143149
441,0,0.03893941979502415,0,ENSG00000182199
442,0,0.019047393898227752,1,ENSG00000176974
443,1,0.5264407314882915,1,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
444,0,0.07966866807461227,0,ENSG00000128039
445,0,0.047487877352720455,0,ENSG00000116649
446,0,0.360091166804836,0,ENSG00000102172
447,1,0.5311833417334535,1,ENSG00000128059
448,0,0.36508769728912904,0,ENSG00000178921
449,0,0.1572817295612128,0,ENSG00000110871
450,0,0.0157162804113403,0,ENSG00000099377
451,0,0.04360011900609373,0,ENSG00000109929
452,0,0.00934902301747337,0,ENSG00000023697
453,0,0.020479194700240674,0,ENSG00000068903
454,0,0.02139640531778195,0,ENSG00000162066
455,0,0.0304768527427694,1,ENSG00000117305
456,1,0.6409131378135905,0,ENSG00000131473
457,0,0.09413163754641168,1,ENSG00000169359
458,0,0.3496358206560119,1,ENSG00000091140 and ENSG00000131828 and ENSG00000150768 and ENSG00000168291
459,0,0.02601493723568396,0,ENSG00000198931
460,1,0.8031364237941909,1,ENSG00000101444
461,1,0.7875309323123938,1,ENSG00000167508
462,0,0.013887917321755254,0,ENSG00000156110
463,0,0.1297480698280567,1,ENSG00000125454
464,0,0.1205983922218342,0,ENSG00000106799 and ENSG00000163513
465,0,0.41424533516234074,1,ENSG00000159131
466,0,0.06386685644741338,0,ENSG00000033627
467,0,0.0157404235528926,0,ENSG00000167900
468,0,0.03203879000276028,0,ENSG00000114268
469,0,0.058812316584166024,0,ENSG00000001084 and ENSG00000023909
470,0,0.014112396063083723,0,ENSG00000067057
471,0,0.24530790246173875,0,ENSG00000121879 and ENSG00000145675
472,1,0.509799118450977,1,ENSG00000128050
473,0,0.010252624785954055,0,ENSG00000160209
474,0,0.011073565290226474,0,ENSG00000159921
475,1,0.6526254817120583,0,ENSG00000068120
476,0,0.44684830137421705,1,ENSG00000084774
477,0,0.3563640331057297,1,ENSG00000135002
478,0,0.3214832065756115,1,ENSG00000127080
479,1,0.8143131210455572,1,ENSG00000005022
480,1,0.9611924393064883,1,ENSG00000168393
481,0,0.04154675707730539,0,ENSG00000059573
482,1,0.6956680868378896,1,ENSG00000173599
483,0,0.14099776617607454,0,ENSG00000051382
484,0,0.0962170056107365,0,ENSG00000100075
485,0,0.33305619511641726,0,ENSG00000125166
486,0,0.3126310024408355,0,ENSG00000183048
487,0,0.021196888797391664,0,ENSG00000103064
488,0,0.014151433184703358,0,ENSG00000196517
489,0,0.3017288338334351,1,ENSG00000103257
490,1,0.9461205486568387,1,ENSG00000119523
491,0,0.02335456758598952,0,ENSG00000117480
492,0,0.21944275443456823,0,ENSG00000070669
493,0,0.0266586438874555,1,ENSG00000131389
494,0,0.0459406178347512,0,ENSG00000159322
495,0,0.378025485028024,1,ENSG00000033011
496,1,0.551056541381447,1,ENSG00000101290
497,0,0.017611871552307663,0,ENSG00000185813
498,0,0.05109267753040503,1,ENSG00000101558
499,0,0.019038470914766972,0,ENSG00000117592
500,0,0.05523207914993086,0,ENSG00000113504
501,0,0.2599994024609181,0,ENSG00000156471
502,0,0.010924376000404442,0,ENSG00000113273
503,0,0.010992219315438131,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
504,1,0.5712229435058402,1,ENSG00000100412
505,1,0.6277532410194918,0,ENSG00000062485
506,0,0.05621233977445791,0,ENSG00000111726
507,0,0.05159394603574075,0,ENSG00000164414
508,1,0.6239686868084241,1,ENSG00000126088
509,1,0.5001149844683286,1,ENSG00000151012 and ENSG00000168003
510,1,1.0,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
511,1,0.953101514193752,1,ENSG00000162368
512,1,0.8827254360319469,1,ENSG00000067225
513,1,0.907388710305969,1,ENSG00000113456 and ENSG00000172613
514,0,0.15800519910256772,0,ENSG00000173614
515,0,0.03478474115939811,0,ENSG00000125458
516,0,0.07941830990739233,0,ENSG00000100299
517,1,0.9782882536172105,1,ENSG00000143774
518,0,0.1803172950376205,0,ENSG00000109107
519,0,0.028264817624522105,0,ENSG00000132570
520,1,0.5813397088566843,1,ENSG00000176890
521,1,0.7703670932814084,1,ENSG00000178700
522,0,0.33992675808525985,1,ENSG00000119689
523,1,0.8978463657801853,1,ENSG00000152904
524,0,0.03925009961804307,0,ENSG00000067064
525,0,0.42421870341912293,0,ENSG00000115350 and ENSG00000148229
526,1,1.0,1,ENSG00000030066 and ENSG00000047410 and ENSG00000058804 and ENSG00000069248 and ENSG00000075188 and ENSG00000085415 and ENSG00000093000 and ENSG00000094914 and ENSG00000095319 and ENSG00000101146 and ENSG00000102900 and ENSG00000108559 and ENSG00000110713 and ENSG00000111581 and ENSG00000113569 and ENSG00000119392 and ENSG00000120253 and ENSG00000124789 and ENSG00000125450 and ENSG00000126883 and ENSG00000132182 and ENSG00000136243 and ENSG00000138750 and ENSG00000139496 and ENSG00000153201 and ENSG00000153207 and ENSG00000155561 and ENSG00000157020 and ENSG00000157349 and ENSG00000163002 and ENSG00000196313 and ENSG00000213024
527,0,0.07024463043824186,0,ENSG00000120697
528,0,0.4505652115090324,1,ENSG00000175283
529,0,0.14606010621542617,0,ENSG00000086848
530,0,0.015631721741852712,0,ENSG00000060642
531,0,0.05009405624996082,0,ENSG00000182858
532,1,0.5447885767304975,1,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
533,0,0.17430378270891148,0,ENSG00000159063
534,0,0.1296175389333916,0,ENSG00000088035
