,preds,preds_raw,label,genes
347,0,0.2565340168177305,1,ENSG00000155287
348,0,0.27875385886139764,0,ENSG00000164068
349,1,0.8623295049670374,1,ENSG00000173540
350,1,0.5842627931910352,0,ENSG00000198380
351,0,0.11728956310588616,0,ENSG00000117450
352,0,0.2385598846841149,1,ENSG00000162694
353,0,0.03741171271462858,0,ENSG00000197601
354,0,0.32419984145076214,0,ENSG00000139514
355,0,0.23740115856057042,0,ENSG00000136381
356,0,0.015355370041419255,0,ENSG00000117411
357,0,0.036684652522307404,0,ENSG00000143811
358,0,0.006179887380876186,0,ENSG00000197119
359,0,0.061390079914642695,0,ENSG00000176393
360,0,0.25063924124224574,0,ENSG00000134333
361,1,0.9756178225433957,1,ENSG00000172339
362,0,0.037251268729965606,0,ENSG00000174684
363,0,0.06414235419288145,0,ENSG00000138018
364,0,0.04319236328403057,1,ENSG00000244486
365,0,0.07112346976763145,0,ENSG00000148334
366,0,0.023698615718348307,0,ENSG00000147224
367,0,0.15477116382890962,0,ENSG00000121851 and ENSG00000090060
368,0,0.09271642226816082,0,ENSG00000054267
369,0,0.25081151924576267,0,ENSG00000136143 and ENSG00000163541
370,0,0.010004902354499627,0,ENSG00000197355
371,0,0.06816260413557668,0,ENSG00000285269
372,1,0.7989120997854394,1,ENSG00000093000
373,1,0.6157596429086641,1,ENSG00000178035
374,0,0.37319412199249113,1,ENSG00000123983
375,1,0.9501462998827147,1,ENSG00000104695 and ENSG00000105568 and ENSG00000221914
376,0,0.031142470919545105,0,ENSG00000005483
377,0,0.06465681180329666,0,ENSG00000084754
378,0,0.0415112235972857,0,ENSG00000084207
379,0,0.16959581503959537,0,ENSG00000155252
380,0,0.29357452053908084,0,ENSG00000178773
381,0,0.19817610875451502,1,ENSG00000149541
382,0,0.01058261171816365,0,ENSG00000197444
383,0,0.01858133221461369,0,ENSG00000118402
384,0,0.10029576626568176,0,ENSG00000164294
385,0,0.35793846364148113,1,ENSG00000143418
386,0,0.47373038309209936,0,ENSG00000168710
387,1,0.9512229273175753,1,ENSG00000071553
388,0,0.02886195358136876,0,ENSG00000105647
389,0,0.2590294891954778,0,ENSG00000159399
390,0,0.128639265862591,1,ENSG00000198814
391,0,0.06865715591038275,0,ENSG00000124006
392,0,0.025283255338634184,0,ENSG00000077044
393,0,0.018250109598268144,0,ENSG00000143933
394,0,0.4560487798926784,0,ENSG00000166411
395,0,0.4747412028413163,1,ENSG00000168003
396,0,0.009738335571323918,0,ENSG00000131238
397,0,0.1326211823274974,0,ENSG00000136699
398,1,0.5264657445331048,0,ENSG00000115884
399,1,0.6810117826855189,0,ENSG00000243678
400,1,0.9701873179924976,1,ENSG00000149925
401,1,0.9997447157930072,1,ENSG00000014138 and ENSG00000101868
402,1,0.9064158958729015,1,ENSG00000165060
403,0,0.4630322280062435,1,ENSG00000163931
404,1,0.5876752280964047,1,ENSG00000198431
405,1,0.9666083249371118,1,ENSG00000105254
406,1,0.9843155745981217,1,ENSG00000117682
407,1,0.985951898672519,1,ENSG00000168906
408,0,0.01666765911404895,0,ENSG00000139631
409,1,0.9414880686518424,1,ENSG00000143252
410,0,0.020831957068851558,0,ENSG00000122643
411,0,0.15592103161546686,0,ENSG00000095319
412,0,0.014726541063669933,0,ENSG00000131067
413,0,0.05511826912167515,0,ENSG00000198162
414,0,0.040904031118219594,0,ENSG00000011485
415,1,0.9716590225893698,1,ENSG00000099381
416,1,0.8974337593727488,1,ENSG00000241973
417,1,0.711948498274341,1,ENSG00000167468
418,0,0.03464285482636587,0,ENSG00000096717
419,0,0.26023572009133344,1,ENSG00000072310
420,0,0.07803422589013242,0,ENSG00000105851
421,0,0.03262422460774724,0,ENSG00000070770 and ENSG00000101266
422,1,0.9999999999979836,1,ENSG00000014138 and ENSG00000062822 and ENSG00000077514 and ENSG00000100479 and ENSG00000101868 and ENSG00000106628 and ENSG00000115350 and ENSG00000148229 and ENSG00000175482 and ENSG00000177084
423,0,0.08134119814328707,1,ENSG00000160226
424,0,0.014026230212757649,0,ENSG00000126432
425,0,0.10682270017047907,1,ENSG00000158850
426,0,0.03157840771549117,0,ENSG00000167123
427,0,0.01891518360377704,0,ENSG00000121039
428,0,0.46617468695577974,1,ENSG00000120942
429,1,0.9895901564317615,1,ENSG00000102900
430,0,0.015813321647267207,0,ENSG00000184227
431,1,0.9261941411679423,1,ENSG00000172531
432,0,0.014491509819416815,0,ENSG00000124523
433,0,0.019607929913245448,0,ENSG00000132964 and ENSG00000155111
434,1,0.6234622161700728,1,ENSG00000009413
435,0,0.23192491556547826,1,ENSG00000255072
436,0,0.1583326441171445,1,ENSG00000183665
437,1,0.9948086878553234,1,ENSG00000108559
438,1,0.9984427031980175,1,ENSG00000060069
439,0,0.12492262884255356,0,ENSG00000104885
440,0,0.02659124938233602,0,ENSG00000123739
441,0,0.10527396877170682,0,ENSG00000186298
442,0,0.0802127091741919,0,ENSG00000111077
443,0,0.07728348172173405,0,ENSG00000124596
444,0,0.0589354311088203,0,ENSG00000099904
445,1,0.9868211489693878,1,ENSG00000117410
446,0,0.21750108033497464,1,ENSG00000132155 and ENSG00000157764
447,0,0.1776665986782526,0,ENSG00000172113
448,0,0.014414508777949812,0,ENSG00000123684
449,0,0.03423838725934576,0,ENSG00000141012
450,0,0.17599507697166902,0,ENSG00000051341
451,0,0.008677318810033358,0,ENSG00000165672
452,0,0.04167968690175701,0,ENSG00000168000
453,0,0.010651918070787997,0,ENSG00000162496
454,0,0.07945800465943273,0,ENSG00000141698
455,1,0.9539282157099185,1,ENSG00000113569
456,0,0.0474623358572749,0,ENSG00000170190
457,0,0.4253924116062672,1,ENSG00000076201
458,0,0.016329660297433116,0,ENSG00000109685
459,0,0.07997953407080131,0,ENSG00000106462
460,1,0.9826932598245572,1,ENSG00000213639
461,0,0.029129997660796245,0,ENSG00000127884
462,1,0.8134317527845595,1,ENSG00000159593
463,0,0.020893235555688068,0,ENSG00000164889
464,0,0.043817826978648604,0,ENSG00000181045
465,1,0.9999999999999996,1,ENSG00000149016 and ENSG00000005075 and ENSG00000013503 and ENSG00000047315 and ENSG00000058600 and ENSG00000066379 and ENSG00000068654 and ENSG00000099817 and ENSG00000099821 and ENSG00000100142 and ENSG00000100413 and ENSG00000102978 and ENSG00000105258 and ENSG00000107951 and ENSG00000125630 and ENSG00000132664 and ENSG00000137054 and ENSG00000144231 and ENSG00000147669 and ENSG00000148606 and ENSG00000161980 and ENSG00000163882 and ENSG00000168002 and ENSG00000168495 and ENSG00000171453 and ENSG00000177700 and ENSG00000181222 and ENSG00000186141 and ENSG00000186184
466,0,0.03857322108192153,0,ENSG00000120992
467,1,0.641090241422016,1,ENSG00000124789
468,0,0.28276091835193146,0,ENSG00000110066
469,0,0.03659731564818506,0,ENSG00000112367
470,0,0.010318645873219092,0,ENSG00000133315
471,1,0.9542197183433518,1,ENSG00000102030
472,1,0.7647779859943452,1,ENSG00000108468
473,1,0.952912725311057,1,ENSG00000159720
474,0,0.0847819992948073,1,ENSG00000171608
475,0,0.014555306247589633,0,ENSG00000221988
476,0,0.013461897258923534,0,ENSG00000138031
477,1,0.5155310129507225,1,ENSG00000167815
478,1,0.9934401516800138,1,ENSG00000126883
479,0,0.18993474242737182,1,ENSG00000185825
480,0,0.0508503719565303,0,ENSG00000116539
481,0,0.022215329589548177,0,ENSG00000159692
482,0,0.017855094145146203,0,ENSG00000102312
483,0,0.07581270524593524,0,ENSG00000185344
484,1,0.9998684542305843,1,ENSG00000111445
485,0,0.06060116090657626,0,ENSG00000135241
486,0,0.07594743534522881,0,ENSG00000081721
487,0,0.13815466252537817,0,ENSG00000118058
488,0,0.08892032624324789,0,ENSG00000133835
489,0,0.042830660326158045,0,ENSG00000134202
490,1,0.983020494710652,1,ENSG00000185883
491,0,0.13924449874108813,0,ENSG00000166747
492,0,0.14534038941570146,0,ENSG00000146648
493,0,0.06992338216219195,0,ENSG00000136243
494,0,0.25460493835127757,0,ENSG00000126821
495,1,0.9204451890225303,1,ENSG00000138750
496,0,0.36574556477910714,0,ENSG00000196950
497,0,0.03358299779604176,0,ENSG00000084112
498,0,0.028300889862095457,0,ENSG00000136169
499,0,0.11938979678441092,0,ENSG00000137770
500,0,0.08834499305469207,0,ENSG00000167733
501,0,0.011765240074361466,0,ENSG00000157045
502,0,0.011273554027036623,0,ENSG00000159899
503,0,0.4343493701573112,0,ENSG00000139496
504,0,0.15872701619864732,0,ENSG00000139718
505,0,0.05119127235903121,0,ENSG00000034152
506,1,0.9979943489960932,1,ENSG00000106636
507,1,0.5364376426231249,1,ENSG00000143379
508,0,0.06227733701634691,0,ENSG00000139505
509,0,0.04531222043437802,0,ENSG00000187531
510,1,0.892651298492665,1,ENSG00000132382
511,1,0.766908913701074,0,ENSG00000153201
512,0,0.03204014732175482,0,ENSG00000168765
513,0,0.0925217244552333,0,ENSG00000110583
514,0,0.009094286120164746,0,ENSG00000172543
515,0,0.20003926102381372,0,ENSG00000171320
516,0,0.49624225841333464,1,ENSG00000140521
517,1,0.9883187271363044,1,ENSG00000155561
518,0,0.030812723797251716,0,ENSG00000174080
519,1,0.6356022735097736,1,ENSG00000163002
520,1,0.9984398479687993,1,ENSG00000121579
521,0,0.08914624599201912,0,ENSG00000134910
522,0,0.08589237520520013,0,ENSG00000108861
523,0,0.42573466286081446,0,ENSG00000101224
524,0,0.015645905440397616,0,ENSG00000165671
525,0,0.018900006840597394,0,ENSG00000167107
526,0,0.3714103357504088,1,ENSG00000256525
527,1,0.9704578376383793,1,ENSG00000213024
528,1,0.7734571702608227,1,ENSG00000110536
529,0,0.09016998375715825,0,ENSG00000181090
