,preds,preds_raw,label,genes
111,0,0.03619118976247319,0,ENSG00000103064
112,0,0.4447207259680666,1,ENSG00000103257
113,1,0.9748783238746714,1,ENSG00000119523
114,0,0.04685023276654223,0,ENSG00000117480
115,0,0.34899675279740666,0,ENSG00000070669
116,0,0.0403188150888206,0,ENSG00000131389
117,0,0.06974632765081384,0,ENSG00000159322
118,1,0.5529660465825407,1,ENSG00000033011
119,1,0.6854096870952237,1,ENSG00000101290
120,0,0.050988121422836236,0,ENSG00000185813
121,0,0.10995050457468047,0,ENSG00000101558
122,0,0.028845307663880836,0,ENSG00000117592
123,0,0.08864961351998646,0,ENSG00000113504
124,0,0.3896325659105324,0,ENSG00000156471
125,0,0.01703969856726822,0,ENSG00000113273
126,0,0.018559681643288164,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
127,1,0.7093300097059829,1,ENSG00000100412
128,1,0.7146975977909255,1,ENSG00000062485
129,0,0.0702246296908175,1,ENSG00000111726
130,0,0.07724900993342135,1,ENSG00000164414
131,1,0.7454102578480146,1,ENSG00000126088
132,0,0.09746354341071438,0,ENSG00000130821
133,1,1.0,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
134,1,0.9752698287539456,1,ENSG00000162368
135,1,0.9310326834472801,1,ENSG00000067225
136,1,0.9476196969434126,1,ENSG00000113456 and ENSG00000172613
137,0,0.2559236445698093,1,ENSG00000173614
138,0,0.049578849705168695,0,ENSG00000125458
139,0,0.12437089527345077,0,ENSG00000100299
140,1,0.9869167485727529,1,ENSG00000143774
141,0,0.28684711785267253,0,ENSG00000109107
142,0,0.05309644286285838,0,ENSG00000132570
143,1,0.7163068027927805,1,ENSG00000176890
144,1,0.8584826902979285,1,ENSG00000178700
145,0,0.4869639724080966,1,ENSG00000119689
146,1,0.9529612819485322,1,ENSG00000152904
147,0,0.08780639377495823,0,ENSG00000067064
148,1,0.5979553330365894,0,ENSG00000115350 and ENSG00000148229
149,1,1.0,1,ENSG00000030066 and ENSG00000047410 and ENSG00000058804 and ENSG00000069248 and ENSG00000075188 and ENSG00000085415 and ENSG00000093000 and ENSG00000094914 and ENSG00000095319 and ENSG00000101146 and ENSG00000102900 and ENSG00000108559 and ENSG00000110713 and ENSG00000111581 and ENSG00000113569 and ENSG00000119392 and ENSG00000120253 and ENSG00000124789 and ENSG00000125450 and ENSG00000126883 and ENSG00000132182 and ENSG00000136243 and ENSG00000138750 and ENSG00000139496 and ENSG00000153201 and ENSG00000153207 and ENSG00000155561 and ENSG00000157020 and ENSG00000157349 and ENSG00000163002 and ENSG00000196313 and ENSG00000213024
150,0,0.17219117657670063,0,ENSG00000120697
151,1,0.6154993517103451,1,ENSG00000175283
152,0,0.22320536786608125,0,ENSG00000086848
153,0,0.019807814306265097,0,ENSG00000060642
154,0,0.07977940969876224,0,ENSG00000182858
155,1,0.6849887412807576,0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
156,0,0.31197166758983536,0,ENSG00000159063
157,0,0.21756491046615598,0,ENSG00000088035
158,0,0.289620110570978,1,ENSG00000167130
159,0,0.17755763700499647,0,ENSG00000069943
160,1,0.9999987354822536,1,ENSG00000128951
161,0,0.05183352815322709,0,ENSG00000125877
162,0,0.2942777098496368,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
163,0,0.4211594313725076,1,ENSG00000138363
164,0,0.07088952184990553,0,ENSG00000147454
165,0,0.10660779283256272,0,ENSG00000173638
166,0,0.23041761977454628,0,ENSG00000197894
167,1,0.5418425210647565,0,ENSG00000105220
168,0,0.2851793399851806,0,ENSG00000091483
169,0,0.06725244652784614,0,ENSG00000071073
170,0,0.48881917098218486,1,ENSG00000253710
171,0,0.19410498453665176,0,ENSG00000176022
172,0,0.0965674653123958,0,ENSG00000027847
173,1,0.9724586214848062,1,ENSG00000111669
174,0,0.14263322491079491,0,ENSG00000008513
175,0,0.024076473030581858,1,ENSG00000104522
176,0,0.05282014313053515,0,ENSG00000181830
177,0,0.27209963548283017,0,ENSG00000160211
178,1,0.5647513917640579,0,ENSG00000117394
179,0,0.394270042630491,0,ENSG00000277161
180,0,0.027439638128171406,0,ENSG00000162688
181,0,0.09985245797257368,0,ENSG00000148154
182,0,0.2402524485748748,0,ENSG00000115652
183,0,0.030112569850771417,0,ENSG00000172890
184,1,0.8773306801142584,1,ENSG00000163655
185,0,0.11032600265836655,0,ENSG00000115419
186,0,0.10252994151097099,0,ENSG00000177542
187,1,0.8576340543906128,1,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
188,0,0.03780248886727562,0,ENSG00000111371
189,0,0.4966563911233451,1,ENSG00000144659
190,1,0.9998948450778108,1,ENSG00000106105
191,0,0.4961794309289829,0,ENSG00000108784
192,0,0.25500755671546027,0,ENSG00000012232
193,0,0.08997379440196764,0,ENSG00000153936
194,0,0.3767816541207192,0,ENSG00000151348 and ENSG00000182197
195,0,0.24100732578643957,0,ENSG00000064763
196,0,0.4467727069202155,1,ENSG00000134294
197,1,0.9998517668597935,1,ENSG00000112972
198,0,0.13704424229481044,1,ENSG00000256269
199,0,0.04506548981728807,0,ENSG00000151229
200,1,0.9997369513542975,1,ENSG00000090861
201,0,0.015380182420809168,0,ENSG00000160285
202,1,0.9755520932670958,1,ENSG00000113643
203,1,0.9872476548503423,1,ENSG00000134440
204,1,0.9956072722015409,1,ENSG00000115866
205,0,0.025420032011835212,0,ENSG00000178537
206,1,0.9997815813080027,1,ENSG00000110619
207,1,0.7517161346984136,1,ENSG00000103257 and ENSG00000168003
208,1,0.9969106036240633,1,ENSG00000172053
209,1,0.9995015403581499,1,ENSG00000136628
210,1,0.9877131253839552,1,ENSG00000170445
211,1,0.5670993155978369,1,ENSG00000121897
212,0,0.19853472097352065,1,ENSG00000144182
213,1,0.999765059892117,1,ENSG00000196305
214,1,0.9761627476910489,1,ENSG00000133706
215,1,0.9989930503238019,1,ENSG00000065427
216,1,0.9993502813871584,1,ENSG00000166986
217,1,0.9989421930758913,1,ENSG00000116120 and ENSG00000179115
218,1,0.9999176875754288,1,ENSG00000031698
219,1,0.9911160611446935,1,ENSG00000113407
220,1,0.9999994537146719,1,ENSG00000140105
221,1,0.9870602194527321,1,ENSG00000134684
222,1,0.999344499393319,1,ENSG00000204394
223,0,0.10808602649417477,1,ENSG00000100294
224,1,0.9410193754007057,1,ENSG00000100413
225,0,0.07764536206180982,0,ENSG00000178802
226,0,0.1326728018491256,0,ENSG00000116984
227,0,0.01676730041255838,0,ENSG00000184470
228,1,0.9584202536492533,1,ENSG00000101901
229,0,0.04296036419707271,0,ENSG00000168282
230,1,0.9999837336887722,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
231,0,0.34928425341234687,1,ENSG00000144136
232,1,0.5462046658233654,0,ENSG00000033867
233,1,0.9790901241417438,1,ENSG00000172269
234,1,0.7326175810558989,1,ENSG00000007541 and ENSG00000100564 and ENSG00000135845 and ENSG00000165195
235,0,0.4502819444528957,1,ENSG00000013375
236,0,0.25063932189839777,0,ENSG00000100522
237,0,0.0422012297940832,0,ENSG00000095380
238,1,0.5378450127683654,1,ENSG00000105835
239,0,0.025141482050528362,0,ENSG00000147813
240,0,0.10968268310467728,0,ENSG00000170340
241,0,0.3685781517239832,1,ENSG00000131446
242,0,0.460743564447045,1,ENSG00000134255
243,0,0.08693076499288004,0,ENSG00000196502
244,0,0.4659699565077835,0,ENSG00000157593
245,1,0.9712757791157997,1,ENSG00000241878
246,1,0.6944988532944686,1,ENSG00000074800
247,0,0.014179157891200668,0,ENSG00000171862
248,0,0.4791804455155872,1,ENSG00000138621
249,1,0.8686449038947819,0,ENSG00000103502
250,0,0.1544184871255693,0,ENSG00000079459
251,1,0.9859544220873024,1,ENSG00000163684
252,0,0.24924968091651822,1,ENSG00000110958
253,0,0.025465006846837054,0,ENSG00000143224
254,0,0.27793468889762335,1,ENSG00000080819
255,1,0.5503235276421723,1,ENSG00000114491
256,0,0.02803769775209861,0,ENSG00000100092
257,0,0.023275069247625423,0,ENSG00000082212
258,0,0.43332003167762734,1,ENSG00000006695
259,0,0.04213140972583315,0,ENSG00000131828 and ENSG00000168291
260,1,0.5572151836854056,0,ENSG00000123505
261,0,0.22346075055597397,0,ENSG00000116237
262,0,0.3349646890966658,1,ENSG00000144741
263,1,0.6073626051869058,1,ENSG00000111237
264,0,0.16347933544191215,0,ENSG00000011009
265,0,0.49972350782689184,1,ENSG00000119537
266,0,0.06228431473736344,0,ENSG00000104549
267,1,0.9621345522109194,1,ENSG00000073578 and ENSG00000117118 and ENSG00000143252 and ENSG00000204370
268,0,0.0735051263994738,0,ENSG00000163541 and ENSG00000172340
269,0,0.03194740612866242,0,ENSG00000139531
270,0,0.02722264119473098,0,ENSG00000117479
271,0,0.020822433821422775,0,ENSG00000101187
272,0,0.025299307881910482,0,ENSG00000167969
273,0,0.11563949252127691,1,ENSG00000132423
274,0,0.4565695556316509,1,ENSG00000102967
275,0,0.03986175270835261,1,ENSG00000158470
276,0,0.4435609512906931,0,ENSG00000015532
277,0,0.24569762464270753,0,ENSG00000102100
278,0,0.21124851696113453,0,ENSG00000169764
279,0,0.04883187719638734,0,ENSG00000117308
280,0,0.04898041161157283,0,ENSG00000109814
281,0,0.032163972572316235,0,ENSG00000116704
282,0,0.3806547308395793,0,ENSG00000117143
283,0,0.0888995585359164,0,ENSG00000130958
284,0,0.020531886252251667,0,ENSG00000171302
285,0,0.028786321881483903,0,ENSG00000122643
286,0,0.178706829971484,1,ENSG00000188690
287,1,0.9995414117480519,1,ENSG00000030066 and ENSG00000069248 and ENSG00000075188 and ENSG00000110713 and ENSG00000111581 and ENSG00000120253 and ENSG00000125450
288,0,0.14580614666194963,0,ENSG00000106348
289,0,0.013110335690806569,0,ENSG00000170385
290,0,0.17927423287993502,0,ENSG00000161533
291,0,0.2679408566246115,1,ENSG00000177646
292,0,0.46356888964790655,0,ENSG00000146066
293,1,0.5103704190673344,0,ENSG00000175548
294,1,0.9897397625323893,1,ENSG00000105568 and ENSG00000113575
295,0,0.07732552455570348,0,ENSG00000060656
296,1,0.5818604803090942,1,ENSG00000055609 and ENSG00000167548
297,0,0.03871248442874151,0,ENSG00000126934 and ENSG00000169032
298,0,0.20331848911500458,0,ENSG00000005882
299,0,0.026599504745583723,0,ENSG00000162482
300,1,0.9993055304890355,1,ENSG00000111640
301,0,0.20102851190057466,0,ENSG00000149809
302,0,0.11951152475045161,0,ENSG00000132376
303,1,0.9378277357168759,1,ENSG00000143398
304,0,0.3550421882351518,1,ENSG00000143393
305,0,0.08089759559998469,1,ENSG00000111684
306,0,0.020158868364332873,0,ENSG00000140284
307,0,0.05828486218066221,0,ENSG00000141526
308,0,0.06406288034331292,0,ENSG00000151116
309,0,0.1805903850450452,1,ENSG00000066322
310,1,0.9468818416409648,1,ENSG00000102144
311,0,0.02681548079040209,0,ENSG00000163738
312,0,0.20873062568798773,0,ENSG00000130313
313,0,0.2238106295877575,0,ENSG00000205923
314,0,0.036368348483536365,0,ENSG00000164039
315,0,0.10351212252036376,0,ENSG00000141504
316,0,0.022680624560920848,0,ENSG00000157184
317,0,0.08865258660529181,0,ENSG00000162813
318,0,0.10368286889248235,0,ENSG00000104365 and ENSG00000213341
319,1,0.813580435503445,1,ENSG00000047249
320,0,0.02807366523179256,0,ENSG00000156515
321,0,0.016887887557654635,0,ENSG00000141959
322,0,0.29062900742561293,0,ENSG00000110721
323,1,0.5971274450579548,0,ENSG00000278540
324,0,0.057162558804966596,0,ENSG00000143179
325,1,0.6346509210706602,1,ENSG00000171793
326,0,0.03264038474629757,0,ENSG00000103024
327,0,0.09195663537917838,0,ENSG00000105851
328,0,0.03268429296120119,0,ENSG00000130304
329,0,0.17200376830605163,0,ENSG00000105281
330,0,0.19439922357914743,0,ENSG00000116353
331,1,0.7656398237700547,1,ENSG00000161217
332,0,0.1400483588348438,0,ENSG00000113163
333,0,0.017942215934611715,0,ENSG00000008300
334,0,0.040610093256152655,1,ENSG00000100997
335,1,0.7038242474078787,1,ENSG00000141279
336,1,1.0,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
337,0,0.03632880766303899,0,ENSG00000239672
338,0,0.07173421729268353,0,ENSG00000179163
339,0,0.0262012174957917,0,ENSG00000166228
340,1,0.923918979923167,1,ENSG00000228716
341,1,0.7415601073108082,1,ENSG00000160752
342,1,0.9999999858778901,1,ENSG00000062822 and ENSG00000077514 and ENSG00000106628 and ENSG00000175482
343,0,0.08724892241457714,0,ENSG00000165282
344,0,0.36052823408186624,0,ENSG00000155287
345,0,0.37104707032459905,0,ENSG00000164068
346,1,0.9115584166362314,1,ENSG00000173540
347,1,0.6738428273561905,1,ENSG00000198380
348,0,0.1656015196299033,0,ENSG00000117450
349,0,0.4019028126407651,0,ENSG00000162694
350,0,0.05097605210784889,1,ENSG00000197601
351,0,0.42054061716283603,1,ENSG00000139514
352,0,0.3205477725158843,1,ENSG00000136381
353,0,0.02240495390216505,0,ENSG00000117411
354,0,0.05250092068439582,0,ENSG00000143811
355,0,0.010173895966607225,0,ENSG00000197119
356,0,0.09143243699630187,0,ENSG00000176393
357,0,0.33272733900742346,1,ENSG00000134333
358,0,0.055166332920157414,0,ENSG00000174684
359,0,0.09674229114413972,0,ENSG00000138018
360,0,0.09744412749835638,0,ENSG00000148334
361,0,0.03818129285618624,0,ENSG00000147224
362,0,0.22117574859560593,1,ENSG00000121851 and ENSG00000090060
363,0,0.13165775003435898,0,ENSG00000054267
364,0,0.3315568847097794,0,ENSG00000136143 and ENSG00000163541
365,0,0.014697380151833445,0,ENSG00000197355
366,0,0.0888992110580806,0,ENSG00000285269
367,1,0.8655798416097034,1,ENSG00000093000
368,1,0.6969033509823442,1,ENSG00000178035
369,0,0.472035954701057,0,ENSG00000123983
370,1,0.9700312976919307,1,ENSG00000104695 and ENSG00000105568 and ENSG00000221914
371,0,0.047474494461884356,0,ENSG00000005483
372,0,0.093871331252637,0,ENSG00000084754
373,0,0.06048619951901102,0,ENSG00000084207
374,0,0.19673052397700244,0,ENSG00000141506
375,0,0.22697864706539006,0,ENSG00000155252
376,0,0.4188780007796168,0,ENSG00000178773
377,0,0.30476243261979313,0,ENSG00000149541
378,0,0.4584504921242347,1,ENSG00000143418
379,1,0.5801011072329091,1,ENSG00000168710
380,1,0.967504229626179,1,ENSG00000071553
381,0,0.355037518674151,0,ENSG00000159399
382,0,0.04497475530451482,0,ENSG00000105647
383,0,0.08682642875253309,0,ENSG00000124006
384,0,0.021289329967181674,0,ENSG00000143933
385,0,0.20135660660944407,0,ENSG00000198814
386,0,0.04254936942045953,0,ENSG00000077044
387,0,0.32843811746205454,0,ENSG00000121879
388,0,0.02048517470275985,0,ENSG00000143554
389,1,0.5807165940056596,0,ENSG00000166411
390,1,0.5969856443579942,1,ENSG00000168003
391,0,0.01722191741284438,0,ENSG00000131238
392,0,0.14163019972347457,0,ENSG00000136699
393,1,0.7521448088066887,0,ENSG00000243678
394,1,0.9813643128814619,1,ENSG00000149925
395,1,0.9997672791483301,1,ENSG00000014138 and ENSG00000101868
396,1,0.939707803370719,1,ENSG00000165060
397,1,0.5749820700182096,1,ENSG00000163931
398,1,0.6880933392189071,0,ENSG00000198431
399,0,0.0648558032358197,0,ENSG00000176383
400,1,0.9800706667128644,1,ENSG00000105254
401,1,0.9907486854134065,1,ENSG00000117682
402,1,0.9915901650387986,1,ENSG00000168906
403,0,0.024823821662087853,0,ENSG00000139631
404,1,0.9565613717197372,1,ENSG00000143252
405,0,0.20869913753489297,0,ENSG00000095319
406,0,0.02759101126847307,0,ENSG00000177465
407,0,0.022148851071334776,0,ENSG00000131067
408,0,0.07628807134764061,0,ENSG00000198162
409,0,0.03598703877462213,1,ENSG00000011485
410,1,0.9835795153794934,1,ENSG00000099381
411,1,0.9338961900038737,1,ENSG00000241973
412,1,0.7883868218788168,1,ENSG00000167468
413,0,0.052276412203142754,0,ENSG00000096717
414,0,0.4034345353320959,1,ENSG00000072310
415,0,0.07008480739190436,0,ENSG00000070770 and ENSG00000101266
416,0,0.13663028495017435,0,ENSG00000171608
417,1,0.9999999999970128,1,ENSG00000014138 and ENSG00000062822 and ENSG00000077514 and ENSG00000100479 and ENSG00000101868 and ENSG00000106628 and ENSG00000115350 and ENSG00000148229 and ENSG00000175482 and ENSG00000177084
418,0,0.1256954530020144,0,ENSG00000160226
419,0,0.023635161839166495,0,ENSG00000126432
420,0,0.14999928351636085,0,ENSG00000158850
421,0,0.044985023750860394,0,ENSG00000167123
422,0,0.03246876464556378,0,ENSG00000121039
423,1,0.5891649569043287,0,ENSG00000120942
424,1,0.9935560313619641,1,ENSG00000102900
425,0,0.02542918433876115,0,ENSG00000206527
426,1,0.9496975867863982,1,ENSG00000172531
427,0,0.0573683217247548,0,ENSG00000167419
428,0,0.022039930491896034,0,ENSG00000124523
429,0,0.031967687222195326,0,ENSG00000132964 and ENSG00000155111
430,1,0.7288764319463119,1,ENSG00000009413
431,0,0.3183190058861795,0,ENSG00000255072
432,0,0.22085612162103765,0,ENSG00000183665
433,1,0.9965470761717012,1,ENSG00000108559
434,1,0.9991321136173154,1,ENSG00000060069
435,0,0.1768247124354038,1,ENSG00000104885
436,0,0.04178400626311748,0,ENSG00000123739
437,0,0.1764701049418545,0,ENSG00000186298
438,0,0.11009497991442507,0,ENSG00000124596
439,0,0.08929516975399582,0,ENSG00000099904
440,0,0.3234276163814224,0,ENSG00000132155 and ENSG00000157764
441,1,0.9915624927718135,1,ENSG00000117410
442,0,0.25301288641096614,0,ENSG00000172113
443,0,0.05345137979127892,0,ENSG00000141012
444,0,0.2752826853179674,0,ENSG00000051341
445,0,0.01128252108235625,0,ENSG00000165672
446,0,0.057294124859049174,0,ENSG00000168000
447,0,0.12983023354109552,0,ENSG00000141698
448,1,0.9709422938525762,1,ENSG00000113569
449,0,0.06379662898270012,0,ENSG00000170190
450,1,0.5352522784628654,1,ENSG00000076201
451,0,0.021182260927635362,0,ENSG00000109685
452,0,0.11277657063758569,0,ENSG00000106462
453,1,0.9851322289640535,1,ENSG00000213639
454,1,0.7774006138200129,1,ENSG00000136720
455,0,0.04649939940907231,0,ENSG00000127884
456,1,0.8629530422676069,1,ENSG00000159593
457,0,0.030556103773677044,0,ENSG00000164889
458,1,0.9999999999999996,1,ENSG00000149016 and ENSG00000005075 and ENSG00000013503 and ENSG00000047315 and ENSG00000058600 and ENSG00000066379 and ENSG00000068654 and ENSG00000099817 and ENSG00000099821 and ENSG00000100142 and ENSG00000100413 and ENSG00000102978 and ENSG00000105258 and ENSG00000107951 and ENSG00000125630 and ENSG00000132664 and ENSG00000137054 and ENSG00000144231 and ENSG00000147669 and ENSG00000148606 and ENSG00000161980 and ENSG00000163882 and ENSG00000168002 and ENSG00000168495 and ENSG00000171453 and ENSG00000177700 and ENSG00000181222 and ENSG00000186141 and ENSG00000186184
459,0,0.06281219942518709,0,ENSG00000120992
460,1,0.7534934292567359,0,ENSG00000124789
461,0,0.3827026744039131,1,ENSG00000110066
462,0,0.04508641424167847,0,ENSG00000112367
463,0,0.021096013732335318,0,ENSG00000133315
464,1,0.9732272468027408,1,ENSG00000102030
465,1,0.8274529375780783,1,ENSG00000108468
466,1,0.982387937922268,1,ENSG00000159720
467,0,0.020114792154725163,0,ENSG00000138031
468,1,0.618559724767685,1,ENSG00000167815
469,1,0.9957921455694432,1,ENSG00000126883
470,0,0.28505090085235724,0,ENSG00000185825
471,0,0.07714495044816624,0,ENSG00000116539
472,0,0.028028065625388544,0,ENSG00000159692
473,0,0.025579718809023447,0,ENSG00000102312
474,0,0.10678990839961745,0,ENSG00000185344
475,1,0.9998282514186622,1,ENSG00000111445
476,0,0.10250368173321309,0,ENSG00000135241
477,0,0.11552834254163977,0,ENSG00000081721
478,0,0.19517201783446583,1,ENSG00000118058
479,0,0.12718667612922724,0,ENSG00000133835
480,1,0.9891924173609098,1,ENSG00000185883
481,0,0.16668219105485058,1,ENSG00000166747
482,0,0.10694391723033016,0,ENSG00000136243
483,0,0.03667385898695157,0,ENSG00000143387
484,1,0.9533096373340267,1,ENSG00000138750
485,0,0.4737505637710951,0,ENSG00000196950
486,0,0.051951785813064796,0,ENSG00000084112
487,0,0.0420370716072493,0,ENSG00000136169
488,0,0.1305395836437715,0,ENSG00000167733
489,0,0.14420898129571832,1,ENSG00000137770
490,0,0.017406460857828775,0,ENSG00000157045
491,1,0.5926350215574665,0,ENSG00000139496
492,0,0.23651897836955332,0,ENSG00000139718
493,0,0.06470733287537707,0,ENSG00000034152
494,1,0.9987321469295637,1,ENSG00000106636
495,1,0.641745038325491,1,ENSG00000143379
496,0,0.09872183339074261,0,ENSG00000139505
497,0,0.06630728136437207,0,ENSG00000187531
498,1,0.9223259946711194,1,ENSG00000132382
499,1,0.8545995522203629,1,ENSG00000153201
500,0,0.04514311359754457,0,ENSG00000168765
501,0,0.13892482362678105,0,ENSG00000110583
502,0,0.014315444314304718,0,ENSG00000172543
503,0,0.2770732191091414,0,ENSG00000171320
504,1,0.5690278168944957,1,ENSG00000140521
505,1,0.9914250995159009,1,ENSG00000155561
506,0,0.043657639605535724,0,ENSG00000174080
507,1,0.7499085207822083,0,ENSG00000163002
508,1,0.9991613150052691,1,ENSG00000121579
509,0,0.15493790215046585,0,ENSG00000134910
510,0,0.1163398387729383,0,ENSG00000108861
511,1,0.5553790847332137,0,ENSG00000101224
512,0,0.023806312900677917,0,ENSG00000165671
513,0,0.028168158889465302,0,ENSG00000167107
514,0,0.43850989912914257,1,ENSG00000256525
515,1,0.9856301984464916,1,ENSG00000213024
516,1,0.837446983515731,1,ENSG00000110536
517,0,0.1241614057033056,0,ENSG00000181090
518,0,0.03655732983907115,0,ENSG00000213366
519,0,0.4461087377874375,1,ENSG00000181555
520,1,0.9381756617886393,1,ENSG00000165688
