,preds,preds_raw,label,genes
124,0,0.032186185433913085,0,ENSG00000101558
125,0,0.010668159077192424,0,ENSG00000117592
126,0,0.029043857109199853,0,ENSG00000113504
127,0,0.15568915063748157,0,ENSG00000156471
128,0,0.005014268413159946,0,ENSG00000113273
129,0,0.005944927155331437,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
130,0,0.4467781439750003,0,ENSG00000100412
131,0,0.49737118493887866,0,ENSG00000062485
132,0,0.027868753340319553,0,ENSG00000111726
133,0,0.03046436416093495,0,ENSG00000164414
134,1,0.5267610895479592,0,ENSG00000126088
135,0,0.03540005171379306,0,ENSG00000130821
136,0,0.3789062119916733,0,ENSG00000151012 and ENSG00000168003
137,1,1.0,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
138,1,0.8165888728973437,1,ENSG00000067225
139,1,0.9276741015304877,1,ENSG00000162368
140,1,0.849637638585454,1,ENSG00000113456 and ENSG00000172613
141,0,0.10146880788745186,0,ENSG00000173614
142,0,0.01781298198204725,0,ENSG00000125458
143,0,0.036909061998419486,0,ENSG00000100299
144,1,0.9624272255033829,1,ENSG00000143774
145,0,0.11942925647559738,0,ENSG00000109107
146,0,0.017033654453894667,0,ENSG00000132570
147,0,0.4552795708590023,1,ENSG00000176890
148,1,0.6688275282130325,1,ENSG00000178700
149,0,0.24845443871971679,0,ENSG00000119689
150,0,0.023132956641675584,0,ENSG00000067064
151,1,0.8614474350628298,1,ENSG00000152904
152,0,0.2897641181960518,1,ENSG00000115350 and ENSG00000148229
153,0,0.06493420274105713,0,ENSG00000120697
154,0,0.34089583461606215,1,ENSG00000175283
155,0,0.007780916672234966,0,ENSG00000060642
156,0,0.08212931414097738,1,ENSG00000086848
157,0,0.024812894397160605,0,ENSG00000182858
158,0,0.08277701903194144,1,ENSG00000159063
159,0,0.12601564533985296,1,ENSG00000167130
160,0,0.06123377013920496,0,ENSG00000069943
161,0,0.40739825772503857,1,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
162,0,0.06721293544111238,1,ENSG00000088035
163,1,0.999998412024527,1,ENSG00000128951
164,0,0.015362935282334577,0,ENSG00000125877
165,0,0.12080691874452694,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
166,0,0.1890287964641336,0,ENSG00000138363
167,0,0.020742469050993088,0,ENSG00000147454
168,0,0.11428672286946388,1,ENSG00000090857
169,0,0.039521579724437615,0,ENSG00000173638
170,0,0.08741545164046098,0,ENSG00000197894
171,0,0.2705083876354109,1,ENSG00000105220
172,0,0.11994699557689663,0,ENSG00000091483
173,0,0.24259506943352507,1,ENSG00000253710
174,0,0.0717252488216921,0,ENSG00000176022
175,0,0.037525518102443735,0,ENSG00000027847
176,1,0.9322280740123662,1,ENSG00000111669
177,0,0.048826750573138684,0,ENSG00000008513
178,0,0.009115798024492687,0,ENSG00000104522
179,0,0.017603225333252412,0,ENSG00000181830
180,0,0.10478855626160864,1,ENSG00000160211
181,0,0.2882226354500625,1,ENSG00000117394
182,0,0.1664055143739022,0,ENSG00000277161
183,0,0.010587719244224253,0,ENSG00000162688
184,0,0.032907588152918374,0,ENSG00000148154
185,0,0.09393685154794168,0,ENSG00000115652
186,0,0.009848042964252247,0,ENSG00000172890
187,1,0.6998865392936151,1,ENSG00000163655
188,0,0.03968919779039631,0,ENSG00000115419
189,0,0.034893957396445935,0,ENSG00000177542
190,1,0.6687850026221379,0,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
191,0,0.010236284750255002,0,ENSG00000111371
192,0,0.24558112000192572,0,ENSG00000144659
193,0,0.009848438636153301,0,ENSG00000123453
194,1,0.9996585227664985,1,ENSG00000106105
195,0,0.27140339211803227,0,ENSG00000033867
196,0,0.46570109009031635,1,ENSG00000066926
197,0,0.24477369908176905,0,ENSG00000108784
198,0,0.09863625943671515,1,ENSG00000012232
199,0,0.029876851789684158,0,ENSG00000153936
200,1,0.562045314285054,0,ENSG00000136720
201,0,0.15184969464366327,1,ENSG00000151348 and ENSG00000182197
202,0,0.10079174877545374,0,ENSG00000064763
203,0,0.2112710424980269,0,ENSG00000134294
204,1,0.9958605316438034,1,ENSG00000112972
205,0,0.06802450689199116,0,ENSG00000256269
206,0,0.014853972163750756,0,ENSG00000151229
207,0,0.02257619234249354,0,ENSG00000198743
208,1,0.9989831356831737,1,ENSG00000090861
209,0,0.011400757176153806,0,ENSG00000160285
210,1,0.8983592797744253,1,ENSG00000113643
211,1,0.9583970714120167,1,ENSG00000134440
212,1,0.9868485664861046,1,ENSG00000115866
213,0,0.008326942569301119,0,ENSG00000178537
214,1,0.9992543888942489,1,ENSG00000110619
215,0,0.49225408279932303,0,ENSG00000103257 and ENSG00000168003
216,1,0.9912949399153819,1,ENSG00000172053
217,1,0.9987747137111551,1,ENSG00000136628
218,1,0.9612579477315613,1,ENSG00000170445
219,0,0.2828325391365601,0,ENSG00000121897
220,1,0.9992919079684182,1,ENSG00000196305
221,1,0.928259416142616,1,ENSG00000133706
222,1,0.9971846227886225,1,ENSG00000065427
223,1,0.9978343031447083,1,ENSG00000166986
224,1,0.9963110150972054,1,ENSG00000116120 and ENSG00000179115
225,1,0.9997610725974174,1,ENSG00000031698
226,1,0.9728266118838339,1,ENSG00000113407
227,1,0.9999976367398254,1,ENSG00000140105
228,1,0.961984420278014,1,ENSG00000134684
229,1,0.9981165053811017,1,ENSG00000204394
230,0,0.04123322881479198,0,ENSG00000100294
231,1,0.8422067009108035,1,ENSG00000100413
232,0,0.026008753515383273,0,ENSG00000178802
233,0,0.0516205426662857,0,ENSG00000116984
234,0,0.004002153026599352,0,ENSG00000184470
235,1,0.8875926209739939,1,ENSG00000101901
236,0,0.01612168782175575,0,ENSG00000168282
237,1,0.9999225846887431,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
238,0,0.15437831416691364,0,ENSG00000144136
239,1,0.9388131593961805,1,ENSG00000172269
240,0,0.4834066320903099,0,ENSG00000007541 and ENSG00000100564 and ENSG00000135845 and ENSG00000165195
241,0,0.018409243734517692,0,ENSG00000111261
242,0,0.21001581224697108,0,ENSG00000013375
243,0,0.09974703713732908,0,ENSG00000100522
244,0,0.014802491357355294,0,ENSG00000095380
245,0,0.2793900434554378,0,ENSG00000105835
246,0,0.009756693864710314,0,ENSG00000147813
247,0,0.0426850223914675,0,ENSG00000170340
248,0,0.19548565419466724,0,ENSG00000131446
249,0,0.21487442986310384,0,ENSG00000134255
250,0,0.1976409668990675,1,ENSG00000157593
251,1,0.9189778453782692,1,ENSG00000241878
252,0,0.4307100606353675,1,ENSG00000074800
253,0,0.004682541244721003,0,ENSG00000171862
254,0,0.2369114080694273,0,ENSG00000138621
255,1,0.6894390323564977,1,ENSG00000103502
256,0,0.0595268526568758,0,ENSG00000079459
257,1,0.9564498836517741,1,ENSG00000163684
258,0,0.0935510070701585,1,ENSG00000110958
259,0,0.006318106486413723,0,ENSG00000143224
260,0,0.14747175750102373,0,ENSG00000080819
261,0,0.315248331119051,0,ENSG00000114491
262,0,0.007842397477066863,0,ENSG00000082212
263,0,0.007819481412190618,0,ENSG00000101187
264,0,0.2166711264980865,0,ENSG00000006695
265,0,0.017053782679266737,0,ENSG00000131828 and ENSG00000168291
266,0,0.2785577575368146,1,ENSG00000123505
267,0,0.10008060567909008,0,ENSG00000116237
268,0,0.13735115451403024,0,ENSG00000144741
269,0,0.324007109614813,1,ENSG00000111237
270,0,0.0507253290113751,0,ENSG00000011009
271,0,0.22491393173198848,1,ENSG00000119537
272,0,0.020258610797355133,0,ENSG00000104549
273,1,0.9048625211398789,0,ENSG00000073578 and ENSG00000117118 and ENSG00000143252 and ENSG00000204370
274,0,0.019395947944164993,0,ENSG00000163541 and ENSG00000172340
275,0,0.011584102110081698,0,ENSG00000139531
276,0,0.01980292335471168,0,ENSG00000117479
277,0,0.00840247221460838,0,ENSG00000167969
278,0,0.04229032700830191,0,ENSG00000132423
279,0,0.22101000735044604,0,ENSG00000102967
280,0,0.014243358227547914,0,ENSG00000158470
281,0,0.19425563200879073,0,ENSG00000015532
282,0,0.09385809164968827,0,ENSG00000102100
283,0,0.06403626476711134,0,ENSG00000169764
284,0,0.017779039882860566,0,ENSG00000117308
285,0,0.015308475727648147,0,ENSG00000109814
286,0,0.009574121310123536,0,ENSG00000116704
287,0,0.16642674705531857,0,ENSG00000117143
288,0,0.0360130780763329,0,ENSG00000130958
289,0,0.0076652602357376335,0,ENSG00000171302
290,0,0.07910763078262756,0,ENSG00000188690
291,1,0.9986240359646174,1,ENSG00000030066 and ENSG00000069248 and ENSG00000075188 and ENSG00000110713 and ENSG00000111581 and ENSG00000120253 and ENSG00000125450
292,0,0.05100855332012605,1,ENSG00000106348
293,0,0.0030963235548410553,0,ENSG00000170385
294,0,0.068784159106036,0,ENSG00000161533
295,0,0.07967596516365578,0,ENSG00000067840
296,0,0.09788500999559772,0,ENSG00000177646
297,0,0.21729149021922656,0,ENSG00000146066
298,1,0.9999999722778178,1,ENSG00000104723 and ENSG00000118705 and ENSG00000129562 and ENSG00000163527 and ENSG00000163902 and ENSG00000244038
299,0,0.23942844258132273,0,ENSG00000175548
300,1,0.9527212814620342,1,ENSG00000105568 and ENSG00000113575
301,0,0.023817837993333132,0,ENSG00000060656
302,0,0.31095743107669443,0,ENSG00000055609 and ENSG00000167548
303,0,0.00866984411014888,0,ENSG00000126934 and ENSG00000169032
304,0,0.07379386129359483,0,ENSG00000005882
305,1,0.982320173231239,1,ENSG00000111640
306,0,0.08306381433545158,0,ENSG00000149809
307,0,0.04115402701056795,1,ENSG00000132376
308,1,0.8324662301550112,1,ENSG00000143398
309,0,0.17181803149126393,0,ENSG00000143393
310,0,0.027499822883721537,0,ENSG00000111684
311,0,0.017179123173619505,0,ENSG00000141526
312,0,0.02344206782128475,0,ENSG00000151116
313,0,0.07039683142961554,0,ENSG00000066322
314,1,0.8373901273752655,1,ENSG00000102144
315,0,0.008240306415835305,0,ENSG00000163738
316,0,0.007316291230100462,0,ENSG00000187134
317,0,0.06794766961539335,1,ENSG00000130313
318,0,0.08657503698445754,1,ENSG00000205923
319,0,0.008210491119799919,0,ENSG00000164039
320,0,0.03889154444792276,0,ENSG00000141504
321,0,0.00755015342815867,0,ENSG00000157184
322,0,0.01011027242968666,0,ENSG00000164638
323,0,0.028763184942866386,0,ENSG00000162813
324,0,0.004854971834942091,0,ENSG00000141959
325,0,0.01845781218851082,0,ENSG00000143179
326,1,0.5748860003770054,1,ENSG00000047249
327,0,0.3178020418246458,1,ENSG00000278540
328,0,0.08267021910693488,1,ENSG00000051382
329,0,0.11724229112357683,0,ENSG00000110721
330,0,0.007900095330227308,1,ENSG00000103024
331,0,0.008509917502289781,0,ENSG00000156515
332,0,0.3654770385433875,1,ENSG00000171793
333,0,0.008459461737684124,0,ENSG00000206527
334,0,0.04536234603406218,0,ENSG00000104365 and ENSG00000213341
335,0,0.010877235828561153,0,ENSG00000130304
336,0,0.06467252694554503,0,ENSG00000105281
337,0,0.07470314021395137,0,ENSG00000116353
338,0,0.49830852056173325,0,ENSG00000161217
339,0,0.053805918677662865,0,ENSG00000113163
340,0,0.005313608179033422,0,ENSG00000008300
341,0,0.01660143221218889,0,ENSG00000100997
342,0,0.4392296171983369,0,ENSG00000141279
343,1,1.0,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
344,0,0.010976625123208036,0,ENSG00000239672
345,0,0.017560023814869083,0,ENSG00000179163
346,0,0.008598369957148346,0,ENSG00000166228
347,1,0.7960424746367305,1,ENSG00000228716
348,0,0.4894666080566256,1,ENSG00000160752
349,1,0.9999999823311126,1,ENSG00000062822 and ENSG00000077514 and ENSG00000106628 and ENSG00000175482
350,0,0.029974126119375142,0,ENSG00000165282
351,0,0.14937344439105474,0,ENSG00000155287
352,0,0.16587576485604844,1,ENSG00000164068
353,1,0.7691612985015728,1,ENSG00000173540
354,0,0.41052164866508983,0,ENSG00000198380
355,0,0.05700358878348514,0,ENSG00000117450
356,0,0.16229517391604056,0,ENSG00000162694
357,0,0.017828394373484546,0,ENSG00000197601
358,0,0.19702831208490187,0,ENSG00000139514
359,0,0.13464353344619864,0,ENSG00000136381
360,0,0.00721562466783478,0,ENSG00000117411
361,0,0.01803232519569188,0,ENSG00000143811
362,0,0.0030119165488390856,0,ENSG00000197119
363,0,0.031852190837773936,0,ENSG00000176393
364,0,0.140783384192368,1,ENSG00000134333
365,1,0.9563009881276378,1,ENSG00000172339
366,0,0.01847771780805495,0,ENSG00000174684
367,0,0.03180957826893559,0,ENSG00000138018
368,0,0.028344097446429035,0,ENSG00000244486
369,0,0.03501384825572453,0,ENSG00000148334
370,0,0.012807140042146972,0,ENSG00000147224
371,0,0.08685645090593794,0,ENSG00000121851 and ENSG00000090060
372,0,0.047035522460099996,0,ENSG00000054267
373,0,0.12271198680377704,1,ENSG00000136143 and ENSG00000163541
374,0,0.00426824745120061,0,ENSG00000197355
375,0,0.03601306112711925,0,ENSG00000285269
376,1,0.6625438766701426,1,ENSG00000093000
377,0,0.4502200287769075,0,ENSG00000178035
378,0,0.22421612062537385,0,ENSG00000123983
379,1,0.8967264226309181,1,ENSG00000104695 and ENSG00000105568 and ENSG00000221914
380,0,0.013681678682666037,1,ENSG00000005483
381,0,0.03218579827633616,0,ENSG00000084754
382,0,0.022916986127718992,0,ENSG00000084207
383,0,0.08584273728317185,0,ENSG00000155252
384,0,0.11790356696833452,0,ENSG00000149541
385,0,0.055916512253689744,1,ENSG00000164294
386,0,0.23497743098851365,0,ENSG00000143418
387,0,0.31472616833935796,0,ENSG00000168710
388,1,0.9278421656379033,1,ENSG00000071553
389,0,0.010986231303823462,0,ENSG00000105647
390,0,0.15472593199752954,0,ENSG00000159399
391,0,0.06951755852465179,0,ENSG00000198814
392,0,0.03463674193185034,0,ENSG00000124006
393,0,0.01252211348908378,0,ENSG00000077044
394,0,0.008803893734287072,0,ENSG00000143933
395,0,0.006760071884601522,0,ENSG00000143554
396,0,0.2645244364981465,1,ENSG00000166411
397,0,0.34055444683269015,0,ENSG00000168003
398,0,0.005579202540459125,0,ENSG00000131238
399,0,0.05428535397996128,1,ENSG00000136699
400,0,0.31795116471350854,0,ENSG00000115884
401,1,0.5118199092284728,1,ENSG00000243678
402,1,0.9446776151169487,1,ENSG00000149925
403,1,0.99945901092747,1,ENSG00000014138 and ENSG00000101868
404,1,0.8081660074795398,1,ENSG00000165060
405,0,0.2996102690657932,1,ENSG00000163931
406,0,0.4082454910173411,0,ENSG00000198431
407,1,0.9363658339220968,1,ENSG00000105254
408,1,0.9717062334906684,1,ENSG00000117682
409,1,0.9726407523643753,1,ENSG00000168906
410,0,0.0074518737819711965,0,ENSG00000139631
411,1,0.8888872641741051,0,ENSG00000143252
412,0,0.0105975254034064,0,ENSG00000122643
413,0,0.06427749319935519,0,ENSG00000095319
414,0,0.006456966452673773,0,ENSG00000131067
415,0,0.028853945710293687,0,ENSG00000198162
416,0,0.021544572743335325,0,ENSG00000011485
417,1,0.9504964403018775,1,ENSG00000099381
418,1,0.8539711922987476,1,ENSG00000241973
419,1,0.5421624022988232,1,ENSG00000167468
420,0,0.01757024813787009,0,ENSG00000096717
421,0,0.17747986610414745,0,ENSG00000072310
422,0,0.0424526371457059,0,ENSG00000105851
423,0,0.02497057431775077,0,ENSG00000070770 and ENSG00000101266
424,1,0.9999999999959666,1,ENSG00000014138 and ENSG00000062822 and ENSG00000077514 and ENSG00000100479 and ENSG00000101868 and ENSG00000106628 and ENSG00000115350 and ENSG00000148229 and ENSG00000175482 and ENSG00000177084
425,0,0.04591789074789903,0,ENSG00000160226
426,0,0.007710041676998722,0,ENSG00000126432
427,0,0.0556572601622346,1,ENSG00000158850
428,0,0.01617199654703145,0,ENSG00000167123
429,0,0.010795251857688358,0,ENSG00000121039
430,0,0.30643885334699095,1,ENSG00000120942
431,1,0.979155950443985,1,ENSG00000102900
432,1,0.8648126594119837,1,ENSG00000172531
433,0,0.0075753603468604784,0,ENSG00000124523
434,0,0.010594387737789228,0,ENSG00000132964 and ENSG00000155111
435,0,0.4713190972235004,0,ENSG00000009413
436,0,0.13099925261784362,0,ENSG00000255072
437,0,0.08979656499742726,0,ENSG00000183665
438,1,0.9902219621605631,1,ENSG00000108559
439,0,0.019537882300549394,0,ENSG00000168679
440,1,0.9973161634819233,1,ENSG00000060069
441,0,0.06839800933810761,0,ENSG00000104885
442,0,0.010725714158831296,0,ENSG00000123739
443,0,0.05138499857316434,0,ENSG00000186298
444,0,0.04245061991226976,0,ENSG00000111077
445,0,0.03890495318101483,0,ENSG00000124596
446,0,0.02882905349575072,0,ENSG00000099904
447,1,0.9751005610674215,1,ENSG00000117410
448,0,0.11771967014771316,1,ENSG00000132155 and ENSG00000157764
449,0,0.09781918358205581,0,ENSG00000172113
450,0,0.007233771811442123,0,ENSG00000123684
451,0,0.018511797622309794,0,ENSG00000141012
452,0,0.0788971786241373,1,ENSG00000051341
453,0,0.00428644066371592,0,ENSG00000165672
454,0,0.01968468698816624,0,ENSG00000168000
455,0,0.0038351493380800465,0,ENSG00000162496
456,0,0.043762069137697375,0,ENSG00000141698
457,1,0.9169449749216598,1,ENSG00000113569
458,0,0.2739060309332123,1,ENSG00000076201
459,0,0.007016670428334003,0,ENSG00000109685
460,0,0.042019629735604955,0,ENSG00000106462
461,1,0.956373884930121,1,ENSG00000213639
462,0,0.015020047381237472,0,ENSG00000127884
463,1,0.6594125843331059,1,ENSG00000159593
464,0,0.01017085498771667,0,ENSG00000164889
465,0,0.02313210177718101,0,ENSG00000181045
466,1,0.9999999999999993,1,ENSG00000149016 and ENSG00000005075 and ENSG00000013503 and ENSG00000047315 and ENSG00000058600 and ENSG00000066379 and ENSG00000068654 and ENSG00000099817 and ENSG00000099821 and ENSG00000100142 and ENSG00000100413 and ENSG00000102978 and ENSG00000105258 and ENSG00000107951 and ENSG00000125630 and ENSG00000132664 and ENSG00000137054 and ENSG00000144231 and ENSG00000147669 and ENSG00000148606 and ENSG00000161980 and ENSG00000163882 and ENSG00000168002 and ENSG00000168495 and ENSG00000171453 and ENSG00000177700 and ENSG00000181222 and ENSG00000186141 and ENSG00000186184
467,0,0.024422452141885313,0,ENSG00000120992
468,0,0.4995033204462219,1,ENSG00000124789
469,0,0.17191994123435647,0,ENSG00000110066
470,0,0.0192370267406352,0,ENSG00000112367
471,0,0.006787307674005036,0,ENSG00000133315
472,1,0.9234970226523235,1,ENSG00000102030
473,1,0.635988818164625,0,ENSG00000108468
474,1,0.9214335005589817,1,ENSG00000159720
475,0,0.005563072273397492,0,ENSG00000221988
476,0,0.006521650218331388,0,ENSG00000138031
477,0,0.34938723461909593,1,ENSG00000167815
478,1,0.9883654027597181,1,ENSG00000126883
479,0,0.11221060918513089,0,ENSG00000185825
480,0,0.019715249260854353,0,ENSG00000116539
481,0,0.010213971806084177,0,ENSG00000159692
482,0,0.008929635102565938,0,ENSG00000102312
483,0,0.04717304802286683,0,ENSG00000185344
484,1,0.99947804345177,1,ENSG00000111445
485,0,0.03322641431144177,0,ENSG00000135241
486,0,0.04033020156457584,0,ENSG00000081721
487,0,0.07055284125190202,1,ENSG00000118058
488,0,0.04996815098597007,0,ENSG00000133835
489,0,0.01933790413786906,0,ENSG00000134202
490,1,0.9684683094260953,1,ENSG00000185883
491,0,0.07659962613202008,0,ENSG00000166747
492,0,0.07888187814935509,0,ENSG00000146648
493,0,0.03622022623453571,0,ENSG00000136243
494,0,0.15496386393083203,0,ENSG00000126821
495,0,0.012158336177145328,0,ENSG00000143387
496,1,0.8603078097418284,1,ENSG00000138750
497,0,0.22110441238821224,0,ENSG00000196950
498,0,0.01711081775514331,0,ENSG00000084112
499,0,0.014685616298972533,0,ENSG00000136169
500,0,0.06412182427133617,0,ENSG00000137770
501,0,0.04643406270911921,0,ENSG00000167733
502,0,0.005823497575545009,0,ENSG00000157045
503,0,0.006045461957031044,0,ENSG00000159899
504,0,0.2876684626887423,0,ENSG00000139496
505,0,0.09038085798003288,0,ENSG00000139718
506,0,0.026787473191025406,0,ENSG00000034152
507,1,0.9966745543312086,1,ENSG00000106636
508,0,0.3679958869411568,1,ENSG00000143379
509,0,0.03565493599696052,0,ENSG00000139505
510,0,0.02399973093411305,0,ENSG00000187531
511,1,0.8168867805276319,1,ENSG00000132382
512,1,0.6359467863379765,1,ENSG00000153201
513,0,0.01885521549706682,0,ENSG00000168765
514,0,0.04932660147837081,0,ENSG00000110583
515,0,0.10694330695575562,0,ENSG00000171320
516,0,0.34162865568541784,0,ENSG00000140521
517,1,0.974793970830048,1,ENSG00000155561
518,0,0.014655134717085759,0,ENSG00000174080
519,0,0.4663480114770641,1,ENSG00000163002
520,1,0.9975470988952639,1,ENSG00000121579
521,0,0.0502800627418311,0,ENSG00000134910
522,0,0.04445696380867014,0,ENSG00000108861
523,0,0.2570636763504234,0,ENSG00000101224
524,0,0.008710926401377281,0,ENSG00000165671
525,0,0.009490467761493829,0,ENSG00000167107
526,0,0.22944075051383556,0,ENSG00000256525
527,1,0.9495074622753851,1,ENSG00000213024
528,1,0.6286540804365037,1,ENSG00000110536
