,preds,preds_raw,label,genes
57,0,0.06684014634531169,0,ENSG00000119723
58,0,0.008286118459713561,0,ENSG00000117592
59,0,0.022856733241135897,0,ENSG00000093010
60,0,0.021434301487332604,0,ENSG00000178802
61,1,0.8984977346296755,0,ENSG00000162368
62,0,0.3763420161754303,0,ENSG00000176890
63,0,0.013805082684208419,0,ENSG00000125877
64,0,0.006870682834569439,0,ENSG00000167900
65,1,0.9151013044715917,1,ENSG00000168393
66,0,0.37189458472104714,0,ENSG00000035687
67,0,0.011958288841870383,0,ENSG00000116096
68,0,0.041788492584493506,0,ENSG00000106348
69,0,0.012459700559008078,0,ENSG00000178922
70,0,0.009205652560292652,0,ENSG00000065911
71,1,0.7114241983069474,0,ENSG00000142657
72,0,0.008934823999327905,0,ENSG00000139531
73,0,0.2596394312433254,0,ENSG00000084774
74,1,0.9516383465915212,1,ENSG00000143774
75,0,0.0192613891943367,0,ENSG00000160282
76,0,0.007950913374575038,0,ENSG00000100092
77,0,0.02106468481620406,0,ENSG00000116649
78,0,0.030611746880313855,0,ENSG00000146701
79,0,0.4984246530211779,1,ENSG00000173599
80,0,0.020495393681717964,0,ENSG00000196511
81,0,0.018168119284050266,0,ENSG00000132196
82,0,0.007141116509118894,0,ENSG00000088002
83,0,0.006650910071412607,0,ENSG00000068383
84,0,0.030720114858439382,0,ENSG00000101986
85,0,0.008875867065225829,0,ENSG00000117528
86,0,0.004361845351347551,0,ENSG00000184470
87,0,0.008152416460802047,0,ENSG00000164638
88,0,0.2006280077555682,0,ENSG00000108784
89,0,0.0580253030146279,0,ENSG00000174669
90,1,0.9676678842994635,1,ENSG00000120158
91,0,0.2247644510049387,1,ENSG00000105220
92,0,0.055998102830167075,0,ENSG00000100605
93,1,0.6560849221257107,1,ENSG00000005022
94,1,0.9999958992876063,1,ENSG00000128951
95,0,0.0033737593983621536,0,ENSG00000170385
96,0,0.006320362133970369,0,ENSG00000197375
97,0,0.35112869862195345,1,ENSG00000072506
98,0,0.01928156284390688,0,ENSG00000147454
99,0,0.004584823990733525,0,ENSG00000095596
100,0,0.009421551591817852,0,ENSG00000052802
101,0,0.007829730091220474,0,ENSG00000116704
102,0,0.086230237847384,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
103,1,0.6393384755144521,0,ENSG00000101444
104,0,0.1630546433237104,0,ENSG00000134294
105,1,0.9383197462834277,1,ENSG00000170445
106,0,0.060601290964769815,0,ENSG00000125454
107,0,0.019029817155334087,0,ENSG00000163541 and ENSG00000172340
108,0,0.006671187248375327,0,ENSG00000178537
109,1,0.9965126364631486,1,ENSG00000166986
110,0,0.22193303475834736,0,ENSG00000105835
111,0,0.16503594259501453,0,ENSG00000183048
112,0,0.006209720405456098,0,ENSG00000101187
113,0,0.004747378582253999,0,ENSG00000131238
114,0,0.012321580536681021,0,ENSG00000132570
115,0,0.011178857627852543,0,ENSG00000095380
116,0,0.03311711501792537,0,ENSG00000008513
117,0,0.031886712706501785,0,ENSG00000132423
118,0,0.005744522018460764,0,ENSG00000176387
119,0,0.0061566179263857785,0,ENSG00000067057
120,0,0.003936523078772064,0,ENSG00000023697
121,0,0.05404466757987758,0,ENSG00000188690
122,0,0.007338451708037382,0,ENSG00000148218
123,0,0.2328929962403398,0,ENSG00000149084
124,0,0.0048356400064070975,0,ENSG00000159921
125,0,0.48408438907841667,0,ENSG00000105953
126,0,0.011793322606137911,0,ENSG00000131389
127,0,0.1154162314585685,0,ENSG00000105655
128,0,0.07541923585855637,0,ENSG00000173614
129,0,0.008442337637845644,0,ENSG00000172890
130,1,0.6004860075891254,0,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
131,1,0.953206783186931,1,ENSG00000117682
132,1,0.7355988008773677,1,ENSG00000228716
133,0,0.01032802942615089,0,ENSG00000164039
134,0,0.07669212194423854,0,ENSG00000177646
135,0,0.06565210167157731,0,ENSG00000205923
136,0,0.004036841279744545,0,ENSG00000197355
137,0,0.06511024164885038,0,ENSG00000149809
138,0,0.006563999815501443,0,ENSG00000140284
139,0,0.26491176337003586,1,ENSG00000278540
140,0,0.006384735392791687,0,ENSG00000108932
141,0,0.006805134233602291,0,ENSG00000167969
142,0,0.007604771722648759,0,ENSG00000156515
143,0,0.24437455655558143,1,ENSG00000055609 and ENSG00000167548
144,0,0.1081009405178832,0,ENSG00000091140
145,1,1.0,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
146,0,0.05826086254548275,0,ENSG00000130313
147,0,0.006199613880715431,0,ENSG00000117411
148,0,0.07149762912692234,0,ENSG00000012232
149,0,0.0046771832686492805,0,ENSG00000171862
150,0,0.029204403341063608,0,ENSG00000148334
151,0,0.005159832063504054,0,ENSG00000008300
152,0,0.03083158352903782,0,ENSG00000141504
153,0,0.014708519750466286,0,ENSG00000141526
154,0,0.16472611677668422,0,ENSG00000146066
155,0,0.022442093341587147,0,ENSG00000182858
156,0,0.02407270578357541,0,ENSG00000166183
157,0,0.008761079744322475,0,ENSG00000103024
158,0,0.3770683793347575,0,ENSG00000178035
159,0,0.04572135546922082,0,ENSG00000117450
160,0,0.02158362495535724,0,ENSG00000162813
161,0,0.010402158633813488,0,ENSG00000147224
162,0,0.006877623573242615,0,ENSG00000099377
163,0,0.02408353545664391,0,ENSG00000111684
164,0,0.04907192487363019,0,ENSG00000066322
165,0,0.013631646409617284,0,ENSG00000135437
166,0,0.025959857855076263,0,ENSG00000132376
167,1,0.7809036502270685,1,ENSG00000143398
168,0,0.04641130049671864,0,ENSG00000105281
169,0,0.11519901545198093,1,ENSG00000164068
170,0,0.009613678191051604,0,ENSG00000111371
171,0,0.05891094201157519,0,ENSG00000067840
172,0,0.008497148281805183,0,ENSG00000239672
173,0,0.4273307886485218,0,ENSG00000103257 and ENSG00000168003
174,0,0.10781498287235564,0,ENSG00000155287
175,0,0.006099750754025464,0,ENSG00000157184
176,0,0.05044303754845003,0,ENSG00000161533
177,0,0.10130373206248836,0,ENSG00000136143 and ENSG00000163541
178,0,0.0024794148455249093,0,ENSG00000197119
179,0,0.005920376881609221,0,ENSG00000221988
180,0,0.006512854055002004,0,ENSG00000166228
181,0,0.1708183158818909,0,ENSG00000134255
182,0,0.02931310622798373,0,ENSG00000170340
183,0,0.004739431487390067,0,ENSG00000141959
184,0,0.2159877581559898,1,ENSG00000117394
185,0,0.33384972493238224,0,ENSG00000198380
186,0,0.25241974443903564,0,ENSG00000163931
187,0,0.1781237683218871,0,ENSG00000123983
188,0,0.11883512308798283,0,ENSG00000159399
189,0,0.011917157679623714,0,ENSG00000005483
190,0,0.027800338200197016,0,ENSG00000084754
191,0,0.015551359692226251,0,ENSG00000197601
192,0,0.011276223938024695,0,ENSG00000158470
193,0,0.04305179983731723,0,ENSG00000164294
194,0,0.01716564107285691,0,ENSG00000084207
195,0,0.007493460794768778,0,ENSG00000163738
196,0,0.006311989659893284,0,ENSG00000118402
197,0,0.3417623382919425,0,ENSG00000198431
198,1,0.9724992790189797,1,ENSG00000168906
199,0,0.4221018879582318,0,ENSG00000243678
200,0,0.006375182288581528,0,ENSG00000131480
201,0,0.24230935583755758,0,ENSG00000168710
202,0,0.05834608265150739,1,ENSG00000100121
203,0,0.014606482141344954,0,ENSG00000174684
204,0,0.007953606024575626,0,ENSG00000122643
205,0,0.004519003108648055,0,ENSG00000197444
206,0,0.007649446927132763,0,ENSG00000143149
207,0,0.020457874685297212,0,ENSG00000159322
208,0,0.012921221909030422,0,ENSG00000096717
209,1,0.9179859378162635,1,ENSG00000099381
210,0,0.008272589012346523,0,ENSG00000121039
211,0,0.04219388407383853,0,ENSG00000158850
212,0,0.46493456544559847,1,ENSG00000167468
213,0,0.008574104742460942,0,ENSG00000112981
214,0,0.006482320008236294,0,ENSG00000126432
215,0,0.005906682399119856,0,ENSG00000171302
216,0,0.027421538717628025,0,ENSG00000130821
217,0,0.008373975453716468,0,ENSG00000177465
218,0,0.021583233428275617,0,ENSG00000198162
219,0,0.004629845498431933,0,ENSG00000131067
220,0,0.00593711972966799,0,ENSG00000124523
221,0,0.007755260216435918,0,ENSG00000206527
222,0,0.01551188176336273,0,ENSG00000125458
223,0,0.006442666398834336,0,ENSG00000184227
224,0,0.03255696973652487,0,ENSG00000124596
225,0,0.05248898582826379,0,ENSG00000104885
226,0,0.0043139859995241486,0,ENSG00000162496
227,0,0.07350092286420987,0,ENSG00000172113
228,0,0.002997861347258098,0,ENSG00000165672
229,0,0.06627666466291478,0,ENSG00000197894
230,0,0.032322682790189745,0,ENSG00000141698
231,0,0.01690901408236453,0,ENSG00000170190
232,0,0.032696206434637165,0,ENSG00000106462
233,0,0.0074584593548036055,0,ENSG00000113448
234,0,0.008075776376794706,0,ENSG00000164889
235,0,0.013333855603257637,0,ENSG00000168671
236,0,0.07394539465482705,0,ENSG00000187630
237,0,0.011147222780040909,0,ENSG00000179913
238,0,0.011558229218079401,0,ENSG00000127884
239,0,0.005491376846312658,0,ENSG00000133315
240,0,0.016639382858990234,0,ENSG00000134202
241,0,0.28676081401576375,1,ENSG00000167815
242,0,0.1529520949214096,1,ENSG00000139514
243,0,0.0055348180999596,0,ENSG00000138031
244,0,0.006592487780348724,0,ENSG00000109685
245,0,0.00896354647263387,0,ENSG00000130304
246,0,0.00830171026040969,0,ENSG00000159692
247,0,0.08592186665322424,0,ENSG00000185825
248,0,0.13449448903415626,0,ENSG00000110066
249,0,0.03543951140025852,0,ENSG00000133835
250,0,0.02081026716026841,0,ENSG00000116539
251,0,0.014454705383109778,0,ENSG00000168765
252,0,0.009285045575802764,0,ENSG00000143387
253,0,0.004783855995769772,0,ENSG00000157045
254,0,0.056642818837005726,0,ENSG00000118058
255,0,0.03553321338224739,0,ENSG00000167733
256,0,0.004343941811023844,0,ENSG00000159899
257,0,0.00802121663397007,0,ENSG00000137496
258,0,0.0038149864226105236,0,ENSG00000142973
259,0,0.01907888088003557,0,ENSG00000187531
260,0,0.01176658925620673,0,ENSG00000136169
261,0,0.06941081762549464,0,ENSG00000139718
262,0,0.0056770499008564805,0,ENSG00000143554
263,0,0.3045303545987132,0,ENSG00000143379
264,0,0.008832025189929973,0,ENSG00000213366
265,0,0.011946005090722725,0,ENSG00000174080
266,0,0.0070575636286869655,0,ENSG00000167107
267,0,0.00586422022070919,0,ENSG00000187134
268,0,0.007183490602436194,0,ENSG00000165671
269,0,0.03716527715425213,0,ENSG00000181090
270,0,0.15495802723252639,1,ENSG00000181555
271,1,0.7931444321765068,1,ENSG00000183955
272,1,0.5090964793059793,0,ENSG00000204371
273,0,0.016394568612926444,0,ENSG00000205268
274,0,0.004758668137736096,0,ENSG00000113273
275,0,0.02687852893195847,0,ENSG00000176393
276,1,0.9985424656852255,1,ENSG00000110619
277,0,0.018471880573525182,0,ENSG00000071073
278,0,0.01932158288963754,0,ENSG00000196502
279,0,0.008387963108059492,0,ENSG00000162688
280,0,0.07796227577846668,0,ENSG00000100522
281,0,0.015696009203929735,0,ENSG00000143811
282,0,0.006509267532945593,0,ENSG00000124767
283,0,0.08320581301609407,0,ENSG00000091483
284,0,0.10866063163801519,0,ENSG00000070669
285,0,0.0055792774227999,0,ENSG00000092621
286,1,0.9999994172881816,1,ENSG00000100462 and ENSG00000126457
287,0,0.08600210465193485,1,ENSG00000029639
288,0,0.01000171216561565,0,ENSG00000066651
289,1,0.9815552513882532,1,ENSG00000071462
290,0,0.014601306497890631,0,ENSG00000100483
291,0,0.06452560725462106,0,ENSG00000101247
292,1,0.9999990210758913,1,ENSG00000105202
293,1,0.9712793668495101,1,ENSG00000108592
294,0,0.07488519145437737,0,ENSG00000110871
295,1,0.9914039576806485,1,ENSG00000111641
296,0,0.23532310255791705,1,ENSG00000117481
297,0,0.1412515215576562,1,ENSG00000122687
298,0,0.02984103730091075,0,ENSG00000123427
299,1,0.7552086812948052,1,ENSG00000127804
300,0,0.014067183564925638,0,ENSG00000130305
301,0,0.0097173206512652,0,ENSG00000132600
302,1,0.9404283531050477,1,ENSG00000137574
303,0,0.012819085638915111,0,ENSG00000137760
304,0,0.03586986397321193,0,ENSG00000138382
305,0,0.20542743334321667,0,ENSG00000142453
306,0,0.02687688929333362,0,ENSG00000145331
307,1,0.6809497227710872,0,ENSG00000145388
308,1,0.9683834822260059,1,ENSG00000146834
309,0,0.24617172756909936,0,ENSG00000156239
310,0,0.005208649740199467,0,ENSG00000160310
311,0,0.4965331226430415,1,ENSG00000162851
312,0,0.015457951869880259,0,ENSG00000165644
313,0,0.31139360481898976,1,ENSG00000165792
314,0,0.01627805821897573,0,ENSG00000168806
315,0,0.19042164909347883,1,ENSG00000169519
316,0,0.010580623710832618,0,ENSG00000170439
317,0,0.06808683504053048,1,ENSG00000171861
318,0,0.439112185593019,1,ENSG00000174173
319,0,0.019413701816019688,0,ENSG00000180917
320,0,0.08047973609960814,1,ENSG00000181038
321,0,0.10718634338417035,0,ENSG00000185432
322,0,0.04222756745129691,0,ENSG00000186666
323,0,0.013980561330659497,0,ENSG00000203791
324,0,0.20260442624518657,0,ENSG00000205629
325,0,0.03680132766710308,0,ENSG00000214756
326,0,0.019888380616983635,0,ENSG00000278619
327,0,0.16639276258286098,0,ENSG00000013375
328,0,0.012147954129910318,0,ENSG00000151229
329,0,0.01197703513583688,0,ENSG00000139344
330,0,0.40931654840195114,1,ENSG00000004455
331,1,0.8758560675478888,1,ENSG00000085231
332,0,0.011370641399703903,0,ENSG00000106992
333,0,0.42067582001408965,1,ENSG00000162433
334,0,0.014747576879438368,0,ENSG00000273841
335,0,0.01230297525725043,0,ENSG00000109814
336,0,0.022992444961486714,0,ENSG00000099904
337,1,0.8893346547121395,1,ENSG00000102030
338,0,0.007044383229102418,0,ENSG00000102312
339,1,0.9955834642849551,1,ENSG00000106636
340,0,0.03824240259944088,0,ENSG00000110583
341,1,0.9971509755424054,1,ENSG00000121579
342,0,0.0052858848890451554,0,ENSG00000123684
343,1,0.9251497240544619,1,ENSG00000135372
344,0,0.05554443109880877,0,ENSG00000144182
345,0,0.012364064254555204,0,ENSG00000156599
346,0,0.08303049448275235,0,ENSG00000171320
347,1,0.7511378089470698,0,ENSG00000173418
348,0,0.017587028729737688,0,ENSG00000174165
349,0,0.011043078880420323,0,ENSG00000180776
350,0,0.015216552902962598,0,ENSG00000188818
351,0,0.045483491282436284,0,ENSG00000204160
352,1,0.7660767418205581,1,ENSG00000067225
353,0,0.018125882279720618,0,ENSG00000023330
354,0,0.44986037968321146,0,ENSG00000068120
355,0,0.16891183368165513,0,ENSG00000102967
356,1,0.8097622573146969,1,ENSG00000113456 and ENSG00000172613
357,0,0.36862692164084565,0,ENSG00000092068 and ENSG00000168003
358,0,0.23512240962054584,0,ENSG00000159131
359,0,0.08715871556275619,0,ENSG00000109107
360,1,0.9356521147868607,1,ENSG00000149925
361,0,0.06052250105825765,0,ENSG00000130208
362,1,0.6267995731894401,1,ENSG00000099194
363,0,0.1099023424652321,0,ENSG00000103707
364,0,0.01034960994419248,0,ENSG00000117480
365,0,0.007501403653959252,0,ENSG00000143933
366,1,0.8448002095480078,1,ENSG00000101901
367,0,0.00836705253245317,0,ENSG00000123453
368,0,0.014845071581375149,0,ENSG00000198743
369,0,0.013065565571804048,0,ENSG00000167123
370,0,0.14410247275269356,0,ENSG00000138363
371,0,0.006727808514406453,0,ENSG00000129353
372,0,0.03733827853479675,0,ENSG00000143036
373,0,0.01411367179597729,0,ENSG00000114268
374,0,0.07851887730026094,0,ENSG00000160211
375,0,0.193982373260891,0,ENSG00000135002
376,1,0.6438001019632206,1,ENSG00000163655
377,0,0.04227871524785969,0,ENSG00000079459
378,1,0.7960893710082233,1,ENSG00000099194
379,0,0.06878809353491443,1,ENSG00000068366
380,0,0.1212478078648456,0,ENSG00000099797
381,0,0.04536411276686051,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
382,0,0.01431188303694003,0,ENSG00000110090
383,0,0.06861732190443104,0,ENSG00000101986
384,0,0.08848499995152107,1,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
385,0,0.2551518618947185,0,ENSG00000169710
386,0,0.05344943004215461,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
387,0,0.05221458168675715,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
388,0,0.4137375526061262,0,ENSG00000149084
389,0,0.01366382053443917,0,ENSG00000012779
390,0,0.017895819925247195,0,ENSG00000134824
391,0,0.014569795708135403,0,ENSG00000197375
392,0,0.06293101536863273,0,ENSG00000089597
393,0,0.14957188639618532,0,ENSG00000115275
394,1,0.9999997375589804,1,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
395,0,0.24716675541954963,0,ENSG00000139133
396,0,0.12590633854607947,0,ENSG00000155380
397,0,0.4773280633830046,0,ENSG00000127125
398,0,0.4930141092457291,1,ENSG00000163344
399,1,0.9113243205785801,1,ENSG00000110921
400,0,0.013684083787804151,0,ENSG00000124370
401,1,0.9779991452757452,1,ENSG00000113161
402,0,0.015001613128968635,0,ENSG00000124767
403,1,0.5234009630429475,0,ENSG00000149313
404,0,0.11056801926329554,0,ENSG00000151093
405,0,0.03210111530154744,0,ENSG00000138814 and ENSG00000221823
406,0,0.16306725556021187,0,ENSG00000055609 and ENSG00000272333
407,0,0.05355939201708484,0,ENSG00000072062
408,0,0.043327219335562765,0,ENSG00000157326
409,0,0.3175220137762632,1,ENSG00000100714
410,0,0.0211408640547205,0,ENSG00000065911
411,0,0.45187762903471934,1,ENSG00000136877
412,0,0.04123960646334841,0,ENSG00000132196
413,1,0.5704194468222038,0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
414,0,0.14169827255572054,1,ENSG00000151151
415,0,0.12118027263482574,0,ENSG00000100605
416,0,0.015325110015730002,0,ENSG00000068383
417,0,0.2327118488258058,0,ENSG00000105655
418,0,0.02972530571099095,0,ENSG00000040933
419,0,0.16802090459109445,0,ENSG00000145725
420,1,0.9985011377629045,1,ENSG00000007168
421,1,0.6198682670902796,0,ENSG00000078142
422,0,0.017345189066949436,0,ENSG00000131979
423,0,0.14273418850584593,0,ENSG00000119723
424,0,0.016251337030768517,0,ENSG00000083807
425,0,0.04114626598485058,0,ENSG00000023330
426,0,0.05156946118927729,0,ENSG00000093010
427,1,0.5571067488835459,0,ENSG00000072506
428,0,0.0074834213517870765,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
429,0,0.011493577877982662,0,ENSG00000111716
430,0,0.04208366407428402,0,ENSG00000070614
431,0,0.02039230549785858,0,ENSG00000117528
432,1,0.6856426886536549,1,ENSG00000105953
433,0,0.45002374141940493,0,ENSG00000173085
434,0,0.1320249250205438,0,ENSG00000167186
435,0,0.012874019148328898,0,ENSG00000092621
436,0,0.08602787737537176,0,ENSG00000135069
437,0,0.06838459328308494,0,ENSG00000146701
438,0,0.014538173602617556,0,ENSG00000001630
439,0,0.021630567739815233,0,ENSG00000052802
440,0,0.017602921079293597,0,ENSG00000143149
441,0,0.03867021161087068,0,ENSG00000182199
442,0,0.018966898547354154,1,ENSG00000176974
443,1,0.5287818827877575,1,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
444,0,0.08083150301460149,0,ENSG00000128039
445,0,0.047635977997266814,0,ENSG00000116649
446,0,0.36219592640608445,0,ENSG00000102172
447,1,0.5337083997418004,1,ENSG00000128059
448,0,0.3654730010268066,0,ENSG00000178921
449,0,0.15836457369320908,0,ENSG00000110871
450,0,0.015842809868743934,0,ENSG00000099377
451,0,0.04395545290937805,0,ENSG00000109929
452,0,0.00910302760750575,0,ENSG00000023697
453,0,0.020562356689322436,0,ENSG00000068903
454,0,0.02128784794376043,0,ENSG00000162066
455,0,0.03059395565921559,1,ENSG00000117305
456,1,0.6430541869345392,0,ENSG00000131473
457,0,0.09613372953881587,1,ENSG00000169359
458,0,0.35222310091895254,1,ENSG00000091140 and ENSG00000131828 and ENSG00000150768 and ENSG00000168291
459,0,0.026431985413442147,0,ENSG00000198931
460,1,0.804711050724061,1,ENSG00000101444
461,1,0.7892053709326071,1,ENSG00000167508
462,0,0.01389702580703345,0,ENSG00000156110
463,0,0.130401338430265,1,ENSG00000125454
464,0,0.1216019555188531,0,ENSG00000106799 and ENSG00000163513
465,0,0.4167586887420062,1,ENSG00000159131
466,0,0.06348657881671284,0,ENSG00000033627
467,0,0.015826915885448916,0,ENSG00000167900
468,0,0.03220555147505907,0,ENSG00000114268
469,0,0.05929572819024125,0,ENSG00000001084 and ENSG00000023909
470,0,0.014195361343335867,0,ENSG00000067057
471,0,0.24754647667218982,0,ENSG00000121879 and ENSG00000145675
472,1,0.5116290157425399,1,ENSG00000128050
473,0,0.010360650878457466,0,ENSG00000160209
474,0,0.01116895636972563,0,ENSG00000159921
475,1,0.6552688270651535,0,ENSG00000068120
476,0,0.44909304889611196,1,ENSG00000084774
477,0,0.3587434084824779,1,ENSG00000135002
478,0,0.3241262096808392,1,ENSG00000127080
479,1,0.8159887372308707,1,ENSG00000005022
480,1,0.9616200175898785,1,ENSG00000168393
481,0,0.0418871721689763,0,ENSG00000059573
482,1,0.697876489331404,1,ENSG00000173599
483,0,0.14150278643130437,0,ENSG00000051382
484,0,0.0969586494315631,0,ENSG00000100075
485,0,0.3351003195535911,0,ENSG00000125166
486,0,0.31481213831064325,0,ENSG00000183048
487,0,0.021278582184744623,0,ENSG00000103064
488,0,0.01428632290894479,0,ENSG00000196517
489,0,0.30388640844422515,1,ENSG00000103257
490,1,0.9482081659825992,1,ENSG00000119523
491,0,0.02373258432546506,0,ENSG00000117480
492,0,0.2208047879662953,0,ENSG00000070669
493,0,0.02699205375015342,1,ENSG00000131389
494,0,0.04630003107116278,0,ENSG00000159322
495,0,0.3794216432657199,1,ENSG00000033011
496,1,0.5531755939466123,1,ENSG00000101290
497,0,0.01790263341533609,0,ENSG00000185813
498,0,0.0515271550665904,1,ENSG00000101558
499,0,0.01905201766320777,0,ENSG00000117592
500,0,0.056159752831709715,0,ENSG00000113504
501,0,0.26256379384908424,0,ENSG00000156471
502,0,0.0109923237243753,0,ENSG00000113273
503,0,0.011115399914216161,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
504,1,0.5733710910732767,1,ENSG00000100412
505,1,0.6299572049359492,0,ENSG00000062485
506,0,0.05702730456565302,0,ENSG00000111726
507,0,0.0519266743682684,0,ENSG00000164414
508,1,0.627134839511305,1,ENSG00000126088
509,1,0.502097653163005,1,ENSG00000151012 and ENSG00000168003
510,1,1.0,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
511,1,0.9536532689502043,1,ENSG00000162368
512,1,0.8838909295913681,1,ENSG00000067225
513,1,0.908210696700615,1,ENSG00000113456 and ENSG00000172613
514,0,0.15939051638154964,0,ENSG00000173614
515,0,0.035331662707292134,0,ENSG00000125458
516,0,0.07720193459328634,0,ENSG00000100299
517,1,0.9786052835439134,1,ENSG00000143774
518,0,0.1816338792072742,0,ENSG00000109107
519,0,0.02818166397753605,0,ENSG00000132570
520,1,0.5838023788399188,1,ENSG00000176890
521,1,0.772419506734909,1,ENSG00000178700
522,0,0.34292318549182055,1,ENSG00000119689
523,1,0.8990209700949413,1,ENSG00000152904
524,0,0.03925551294479011,0,ENSG00000067064
525,0,0.4250357732327295,0,ENSG00000115350 and ENSG00000148229
526,1,1.0,1,ENSG00000030066 and ENSG00000047410 and ENSG00000058804 and ENSG00000069248 and ENSG00000075188 and ENSG00000085415 and ENSG00000093000 and ENSG00000094914 and ENSG00000095319 and ENSG00000101146 and ENSG00000102900 and ENSG00000108559 and ENSG00000110713 and ENSG00000111581 and ENSG00000113569 and ENSG00000119392 and ENSG00000120253 and ENSG00000124789 and ENSG00000125450 and ENSG00000126883 and ENSG00000132182 and ENSG00000136243 and ENSG00000138750 and ENSG00000139496 and ENSG00000153201 and ENSG00000153207 and ENSG00000155561 and ENSG00000157020 and ENSG00000157349 and ENSG00000163002 and ENSG00000196313 and ENSG00000213024
527,0,0.06982124498197989,0,ENSG00000120697
528,0,0.4544600699738516,1,ENSG00000175283
529,0,0.14822806625782975,0,ENSG00000086848
530,0,0.015745450483171858,0,ENSG00000060642
531,0,0.05066094190961148,0,ENSG00000182858
532,1,0.5472251128606529,1,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
533,0,0.17587825132815646,0,ENSG00000159063
