,preds,preds_raw,label,genes
7595,0,0.037648324914984196,1,ENSG00000158850
7596,0,0.003390280091315051,0,ENSG00000171302
7597,0,0.004700728151369842,0,ENSG00000126432
7598,0,0.02264401767128441,0,ENSG00000130821
7599,0,0.005652890422761899,0,ENSG00000177465
7600,0,0.009831329440517225,0,ENSG00000167123
7601,0,0.01574181918784503,0,ENSG00000198162
7602,0,0.004425915754623286,0,ENSG00000131067
7603,0,0.0039248941629554095,0,ENSG00000124523
7604,0,0.003305423726155185,0,ENSG00000176153
7605,0,0.0058256426350994685,0,ENSG00000206527
7606,0,0.005184291756146159,0,ENSG00000121039
7607,0,0.004735981235214651,0,ENSG00000184227
7608,0,0.008288745031415239,0,ENSG00000123739
7609,0,0.02346520562414941,0,ENSG00000124596
7610,0,0.04469788922278858,0,ENSG00000104885
7611,0,0.06293195963693603,0,ENSG00000172113
7612,0,0.0025136606471635203,0,ENSG00000165672
7613,0,0.05625935853435385,0,ENSG00000197894
7614,0,0.02963926868359381,0,ENSG00000141698
7615,0,0.012964378165548452,1,ENSG00000170190
7616,0,0.028472034057530612,0,ENSG00000106462
7617,0,0.004830430431007593,0,ENSG00000113448
7618,0,0.006109810105123123,0,ENSG00000164889
7619,0,0.004098000312821613,0,ENSG00000133315
7620,0,0.009042618694924117,0,ENSG00000127884
7621,0,0.009463254496560049,0,ENSG00000134202
7622,0,0.25410372372850293,0,ENSG00000167815
7623,0,0.1335663234333271,0,ENSG00000139514
7624,0,0.003805995779221082,0,ENSG00000138031
7625,0,0.006537008026698226,0,ENSG00000130304
7626,0,0.0049499103237506895,0,ENSG00000109685
7627,0,0.006847936455447607,0,ENSG00000159692
7628,0,0.06901779578329231,0,ENSG00000185825
7629,0,0.028604290473566232,0,ENSG00000133835
7630,0,0.11894237061571833,1,ENSG00000110066
7631,0,0.01848262024479331,0,ENSG00000116539
7632,0,0.010125266155673116,0,ENSG00000168765
7633,0,0.0074422246764759194,0,ENSG00000143387
7634,0,0.003480832457349774,0,ENSG00000157045
7635,0,0.0500841012302934,0,ENSG00000118058
7636,0,0.029534916740857193,0,ENSG00000167733
7637,0,0.00583982014805755,0,ENSG00000137496
7638,0,0.000681299638985493,0,ENSG00000142973
7639,0,0.015227424982098996,0,ENSG00000187531
7640,0,0.00930810499357715,0,ENSG00000136169
7641,0,0.004181307684508511,0,ENSG00000143554
7642,0,0.05547857060974819,1,ENSG00000139718
7643,0,0.25684601091336606,0,ENSG00000143379
7644,0,0.00685956738410873,0,ENSG00000213366
7645,0,0.010427871414016418,0,ENSG00000174080
7646,0,0.005630722497633436,0,ENSG00000167107
7647,0,0.004399606195893472,0,ENSG00000187134
7648,0,0.005326653579808316,0,ENSG00000165671
7649,0,0.028759890072238965,0,ENSG00000181090
7650,0,0.004573011235011346,0,ENSG00000167969
7651,0,0.13465958853649085,0,ENSG00000181555
7652,1,0.7762269447800655,0,ENSG00000183955
7653,0,0.4631545805519679,0,ENSG00000204371
7654,0,0.012675202418205139,0,ENSG00000205268
7655,0,0.0990697162970283,0,ENSG00000227471
7656,0,0.0033047581850940686,0,ENSG00000113273
7657,0,0.01956250586678309,0,ENSG00000176393
7658,0,0.017297238679883406,0,ENSG00000196502
7659,0,0.06259732631237507,0,ENSG00000100522
7660,0,0.004735708574242124,0,ENSG00000162688
7661,0,0.011149231951761061,0,ENSG00000143811
7662,0,0.00416063016119974,0,ENSG00000124767
7663,0,0.07597335454329138,0,ENSG00000091483
7664,0,0.10022811490962075,0,ENSG00000070669
7665,0,0.00427645368332469,0,ENSG00000092621
7666,1,0.9999996302898485,1,ENSG00000100462 and ENSG00000126457
7667,0,0.07132955461860901,0,ENSG00000029639
7668,0,0.007414287664132987,0,ENSG00000066651
7669,1,0.9804046475959964,1,ENSG00000071462
7670,0,0.011356313789530238,0,ENSG00000100483
7671,0,0.04939541333968969,0,ENSG00000101247
7672,1,0.9999992608821558,1,ENSG00000105202
7673,1,0.9683530130747595,1,ENSG00000108592
7674,0,0.07135526979248907,0,ENSG00000110871
7675,1,0.9902989545142189,1,ENSG00000111641
7676,0,0.20035954760476765,0,ENSG00000117481
7677,0,0.12009959379782748,0,ENSG00000122687
7678,0,0.024895987244461983,0,ENSG00000123427
7679,1,0.7379201923824036,1,ENSG00000127804
7680,0,0.014113831999895536,0,ENSG00000130305
7681,0,0.007389206770054314,0,ENSG00000132600
7682,1,0.9269927103646065,1,ENSG00000137574
7683,0,0.008517472767277103,0,ENSG00000137760
7684,0,0.0279454910487715,0,ENSG00000138382
7685,0,0.17887743909829026,0,ENSG00000142453
7686,0,0.019819935359361093,0,ENSG00000145331
7687,1,0.6433722118957937,1,ENSG00000145388
7688,1,0.9664834682792526,1,ENSG00000146834
7689,0,0.2203231872146628,1,ENSG00000156239
7690,0,0.0039040337643866476,0,ENSG00000160310
7691,0,0.4584865972341886,0,ENSG00000162851
7692,0,0.01349057315944279,0,ENSG00000165644
7693,0,0.2777835976327942,0,ENSG00000165792
7694,0,0.011023503190658429,0,ENSG00000168806
7695,0,0.17562548334206055,0,ENSG00000169519
7696,0,0.053020010988381966,0,ENSG00000171861
7697,0,0.39946175952618784,1,ENSG00000174173
7698,0,0.014721929078479074,0,ENSG00000180917
7699,0,0.06456914481916205,0,ENSG00000181038
7700,0,0.0837992092484929,1,ENSG00000185432
7701,0,0.03481994876316872,0,ENSG00000186666
7702,0,0.010913242788287548,0,ENSG00000203791
7703,0,0.17574468133694945,0,ENSG00000205629
7704,0,0.02968109160020783,0,ENSG00000214756
7705,0,0.01483469815953021,0,ENSG00000278619
7706,0,0.14801266595392562,0,ENSG00000013375
7707,0,0.0755470866013292,0,ENSG00000109107
7708,1,0.9176010048981059,1,ENSG00000149925
7709,0,0.0236488531586141,0,ENSG00000170340
7710,0,0.010657788034313541,0,ENSG00000174684
7711,0,0.013683041281591401,0,ENSG00000176383
7712,0,0.008796307540582554,0,ENSG00000179913
7713,0,0.3115726618375939,0,ENSG00000092068 and ENSG00000168003
7714,0,0.07750447372757586,0,ENSG00000090857
7715,0,0.3559111219168294,1,ENSG00000004455
7716,1,0.8550316716676525,1,ENSG00000085231
7717,0,0.008380067319806452,0,ENSG00000106992
7718,0,0.3895094219126445,1,ENSG00000162433
7719,0,0.010700234904672397,0,ENSG00000273841
7720,0,0.00865400667498364,0,ENSG00000109814
7721,0,0.08982961623777855,0,ENSG00000151092
7722,0,0.01646652276984965,0,ENSG00000023330
7723,0,0.11811105972217582,0,ENSG00000178773
7724,0,0.41308225442687535,1,ENSG00000068120
7725,0,0.018857167578925763,0,ENSG00000099904
7726,1,0.8747714216832793,1,ENSG00000102030
7727,0,0.004957387445691506,0,ENSG00000102312
7728,1,0.9935948875140237,1,ENSG00000106636
7729,0,0.03090971624453864,1,ENSG00000110583
7730,1,0.9960126381978224,1,ENSG00000121579
7731,0,0.004461543717692138,0,ENSG00000123684
7732,1,0.9240049807006478,1,ENSG00000135372
7733,0,0.009911422693395525,0,ENSG00000156599
7734,0,0.0763034793983744,0,ENSG00000171320
7735,1,0.7154889873767452,1,ENSG00000173418
7736,0,0.014351925215573763,0,ENSG00000174165
7737,0,0.007799605554207376,0,ENSG00000180776
7738,0,0.01144133886658654,0,ENSG00000188818
7739,0,0.03857613288471614,0,ENSG00000204160
7740,0,0.1439577284591674,0,ENSG00000102967
7741,1,0.9324079180169286,1,ENSG00000163684
7742,0,0.01553223449249733,0,ENSG00000244486
7743,0,0.20295328037280036,0,ENSG00000159131
7744,0,0.19688656968416432,0,ENSG00000033867
7745,0,0.051514210187209364,0,ENSG00000130208
7746,0,0.004719100327037025,0,ENSG00000067057
7747,0,0.0033554286767130542,0,ENSG00000141959
7748,1,0.9958659956557551,1,ENSG00000065427
7749,1,0.5842625763410231,0,ENSG00000099194
7750,0,0.009559225454478135,0,ENSG00000117480
7751,0,0.19185852823076283,0,ENSG00000105835
7752,1,0.8199156683144846,1,ENSG00000101901
7753,1,0.9323624963647044,1,ENSG00000172339
7754,0,0.43921981787638187,1,ENSG00000105953
7755,0,0.01916306649499908,0,ENSG00000165282
7756,0,0.022425369992433258,0,ENSG00000115419
7757,1,0.8799246942189979,1,ENSG00000111669
7758,0,0.1402500767731194,1,ENSG00000134255
7759,0,0.13193535828875652,0,ENSG00000138363
7760,0,0.004774261846888126,0,ENSG00000129353
7761,0,0.1641536999056259,0,ENSG00000135002
7762,0,0.03595940434182316,0,ENSG00000079459
7763,0,0.4799113249802266,1,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
7764,0,0.19910790723307953,1,ENSG00000169710
7765,1,1.0,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
7766,0,0.012268024664566774,0,ENSG00000110090
7767,1,0.9762020876351345,1,ENSG00000113161
7768,1,0.7094368263698286,1,ENSG00000178700
7769,0,0.26532503159436693,0,ENSG00000100714
7770,0,0.02957804468747869,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
7771,0,0.029675265777820894,0,ENSG00000059573
7772,0,0.03665864424126876,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
7773,0,0.013788592354412507,0,ENSG00000162066
7774,0,0.015141603812638281,0,ENSG00000176974
7775,0,0.012073117823420378,0,ENSG00000104522
7776,0,0.3781629793773028,0,ENSG00000153574
7777,0,0.021802003736826003,0,ENSG00000117308
7778,0,0.008607541456255837,0,ENSG00000156110
7779,0,0.06393591913677989,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
7780,0,0.03477045964831983,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
7781,0,0.18862815044992434,0,ENSG00000117143
7782,0,0.17061509302914135,0,ENSG00000132155 and ENSG00000157764
7783,0,0.009233227698061253,0,ENSG00000001630
7784,0,0.09165090275116532,0,ENSG00000125454
7785,0,0.054008094700060565,0,ENSG00000068366
7786,0,0.011892874769841246,0,ENSG00000083807
7787,0,0.01444447034569463,0,ENSG00000103064
7788,1,0.5663321062259558,1,ENSG00000131473
7789,0,0.011921467958039327,0,ENSG00000131979
7790,0,0.1011072798257464,0,ENSG00000155380
7791,1,0.9993139835960121,1,ENSG00000110619
7792,0,0.013857286228068602,0,ENSG00000068903
7793,0,0.4904609030250951,0,ENSG00000074800
7794,0,0.24316132565592535,0,ENSG00000103257
7795,0,0.3346355224718445,0,ENSG00000149084
7796,0,0.09419311565519092,0,ENSG00000099797
7797,1,0.9999468876575965,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
7798,0,0.2743467853200667,1,ENSG00000125166
7799,0,0.11740646867573591,0,ENSG00000055609 and ENSG00000272333
7800,0,0.010797756538963123,0,ENSG00000196517
7801,0,0.11373717126760599,0,ENSG00000064763
7802,0,0.06580585197920133,0,ENSG00000135069
7803,0,0.12096679237680777,0,ENSG00000110958
7804,0,0.028553517429670966,0,ENSG00000157326
7805,0,0.056665883429269766,0,ENSG00000128039
7806,0,0.06712629488517587,0,ENSG00000100075
7807,0,0.13721783429486478,1,ENSG00000167130
7808,0,0.3363170594403009,1,ENSG00000121897
7809,0,0.4565527796300008,1,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
7810,0,0.017429957589758786,0,ENSG00000040933
7811,0,0.36570717803659514,0,ENSG00000136877
7812,0,0.36749689818724657,1,ENSG00000173085
7813,0,0.005962080440507067,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
7814,0,0.03515332484747057,0,ENSG00000103174
7815,0,0.0059015002062762206,0,ENSG00000111716
7816,0,0.040429842573385014,0,ENSG00000093010
7817,0,0.03626601573659402,0,ENSG00000178802
7818,1,0.938646168698416,1,ENSG00000162368
7819,1,0.5007842298999733,0,ENSG00000176890
7820,0,0.021236435202079733,0,ENSG00000125877
7821,0,0.012058067658971708,0,ENSG00000167900
7822,1,0.9469434300192742,1,ENSG00000168393
7823,1,0.5049570790036789,0,ENSG00000035687
7824,0,0.062077229386341755,0,ENSG00000106348
7825,0,0.018874460160950717,0,ENSG00000178922
7826,0,0.012753812823150693,0,ENSG00000065911
7827,0,0.018254499055274372,0,ENSG00000116096
7828,1,0.8130418904299118,1,ENSG00000142657
7829,0,0.013828066097564769,0,ENSG00000139531
7830,0,0.010590872541862846,0,ENSG00000082212
7831,0,0.37917830753833787,0,ENSG00000084774
7832,1,0.9719541509431863,1,ENSG00000143774
7833,0,0.011316830904665672,0,ENSG00000100092
7834,0,0.032424240405051104,0,ENSG00000116649
7835,0,0.05566353393570051,0,ENSG00000146701
7836,1,0.6229805041484789,1,ENSG00000173599
7837,0,0.03280626786375711,0,ENSG00000196511
7838,0,0.008249904384572872,0,ENSG00000088002
7839,0,0.009736539239490591,0,ENSG00000068383
7840,0,0.0457044760651707,0,ENSG00000177542
7841,0,0.005768905200325116,0,ENSG00000184470
7842,0,0.04609981756763025,0,ENSG00000101986
7843,0,0.2920840089864471,0,ENSG00000108784
7844,1,0.9758335495885097,1,ENSG00000120158
7845,0,0.09848001411152649,0,ENSG00000100605
7846,1,0.756841816336926,1,ENSG00000005022
7847,0,0.009193831433088896,0,ENSG00000197375
7848,0,0.4694118050038171,1,ENSG00000072506
7849,1,0.9999982563307245,1,ENSG00000128951
7850,0,0.024013396834097353,0,ENSG00000083123
7851,0,0.029621064906468327,0,ENSG00000147454
7852,0,0.0176953772373513,0,ENSG00000052802
7853,0,0.011534930912583024,0,ENSG00000116704
7854,0,0.14221190798849756,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
7855,0,0.10106324189436491,0,ENSG00000119723
7856,0,0.2550141066593743,1,ENSG00000134294
7857,0,0.011654529943209556,0,ENSG00000117592
7858,0,0.029083242215124663,0,ENSG00000163541 and ENSG00000172340
7859,1,0.998320190072588,1,ENSG00000166986
7860,0,0.2573315269270237,0,ENSG00000183048
7861,0,0.0067491685572044656,0,ENSG00000131238
7862,0,0.00944103725620682,0,ENSG00000101187
7863,0,0.017282886265762368,0,ENSG00000095380
7864,0,0.01933201237398874,0,ENSG00000132570
7865,1,0.8714857172849885,1,ENSG00000095059
7866,0,0.06135760012100307,0,ENSG00000008513
7867,0,0.045580656483928256,0,ENSG00000132423
7868,0,0.3222814369643363,0,ENSG00000105835
7869,0,0.006043092040703093,0,ENSG00000023697
7870,0,0.007169269646735761,0,ENSG00000159921
7871,1,0.6107207744971127,1,ENSG00000105953
7872,0,0.17494224302102143,0,ENSG00000105655
7873,0,0.11689275685286109,0,ENSG00000173614
7874,0,0.010997187847411839,0,ENSG00000172890
7875,1,0.9011838536862602,1,ENSG00000101901
7876,0,0.1292756075659867,0,ENSG00000160211
7877,1,0.9767650584329292,1,ENSG00000117682
7878,0,0.017708164633161924,0,ENSG00000135437
7879,1,1.0,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
7880,1,0.8335924092060619,0,ENSG00000228716
7881,0,0.015994938792516514,0,ENSG00000164039
7882,0,0.10399680906890986,0,ENSG00000205923
7883,0,0.1142474572889238,0,ENSG00000177646
7884,0,0.005700096294738905,0,ENSG00000197355
7885,0,0.06816757703602401,0,ENSG00000101109 and ENSG00000104375
7886,0,0.09079044607109833,0,ENSG00000149809
7887,0,0.005934323435545797,0,ENSG00000140284
7888,0,0.010010937332368146,0,ENSG00000157184
7889,0,0.36840851529009083,1,ENSG00000278540
7890,0,0.009118169407414596,0,ENSG00000167969
7891,0,0.009660442060779397,0,ENSG00000108932
7892,0,0.3506370104540065,1,ENSG00000055609 and ENSG00000167548
7893,0,0.08734081311034349,0,ENSG00000130313
7894,0,0.0067776894333362175,0,ENSG00000171862
7895,0,0.008940626200719871,0,ENSG00000117411
7896,0,0.04350226083667646,0,ENSG00000148334
7897,0,0.007603926564333225,0,ENSG00000008300
7898,0,0.03433097255832479,0,ENSG00000182858
7899,0,0.025373792143471248,0,ENSG00000141526
7900,0,0.2502127763374401,1,ENSG00000146066
7901,0,0.04610737891355374,0,ENSG00000141504
7902,0,0.012930125518998768,0,ENSG00000103024
7903,1,0.5012204852627292,1,ENSG00000178035
7904,0,0.07903550620542213,0,ENSG00000117450
7905,0,0.03810509382890541,0,ENSG00000162813
7906,0,0.01571114507867238,0,ENSG00000147224
7907,0,0.03345961406720759,0,ENSG00000111684
7908,0,0.08484492762526546,0,ENSG00000066322
7909,0,0.044396820517736676,1,ENSG00000132376
7910,1,0.8659530749125551,1,ENSG00000143398
7911,0,0.07492384774113621,0,ENSG00000105281
7912,0,0.013817360906840373,0,ENSG00000111371
7913,0,0.013356924795241493,0,ENSG00000239672
7914,0,0.16841188690731215,0,ENSG00000134333
7915,1,0.5453088140860293,0,ENSG00000103257 and ENSG00000168003
7916,0,0.08301066429477695,0,ENSG00000161533
7917,0,0.16724629530178212,1,ENSG00000091140
7918,0,0.1820780647907799,1,ENSG00000155287
7919,0,0.003791244340629298,0,ENSG00000197119
7920,0,0.16215277029842196,0,ENSG00000136143 and ENSG00000163541
7921,0,0.008874623066846875,0,ENSG00000221988
7922,0,0.010512205798288217,0,ENSG00000166228
7923,0,0.04627231341289281,0,ENSG00000170340
7924,0,0.010242767626003438,0,ENSG00000156515
7925,0,0.47004724138202775,0,ENSG00000198380
7926,1,0.9650489999186462,1,ENSG00000172339
7927,0,0.35064740390335164,0,ENSG00000163931
7928,0,0.2661787859046,0,ENSG00000123983
7929,0,0.0090958345807097,0,ENSG00000178537
7930,0,0.009384076422107224,0,ENSG00000139631
7931,0,0.02031752497622269,0,ENSG00000005483
7932,0,0.022703451925904432,0,ENSG00000197601
7933,0,0.029232416158845594,0,ENSG00000084207
7934,0,0.04052710554338302,0,ENSG00000084754
7935,0,0.017623574293753903,0,ENSG00000158470
7936,0,0.06926213229667615,1,ENSG00000164294
7937,0,0.02710613358901353,0,ENSG00000151116
7938,0,0.011950468579641086,0,ENSG00000163738
7939,0,0.01089640142465751,0,ENSG00000118402
7940,0,0.46976192528154925,1,ENSG00000198431
7941,1,0.978580487429314,1,ENSG00000168906
7942,1,0.5580971655521241,0,ENSG00000243678
7943,0,0.09665729668067044,1,ENSG00000100121
7944,0,0.021122331720814805,0,ENSG00000174684
7945,0,0.011564533414169475,0,ENSG00000122643
7946,0,0.18900671669886288,0,ENSG00000159399
7947,0,0.006356595915584282,0,ENSG00000197444
7948,0,0.012658822886340104,0,ENSG00000143149
7949,0,0.03052783468194705,0,ENSG00000159322
7950,0,0.027986938853266224,0,ENSG00000070770 and ENSG00000101266
7951,0,0.022726219366093425,0,ENSG00000096717
7952,1,0.9585887264683581,1,ENSG00000099381
7953,0,0.07266761742022028,0,ENSG00000158850
7954,0,0.02738584689444409,0,ENSG00000132196
7955,1,0.6105814956501278,1,ENSG00000167468
7956,0,0.009371645546072973,0,ENSG00000126432
7957,0,0.0067679144993806365,0,ENSG00000171302
7958,0,0.044349961507969285,0,ENSG00000130821
7959,0,0.019500427266370794,0,ENSG00000167123
7960,0,0.03104163949782706,0,ENSG00000198162
7961,0,0.008826185085014652,0,ENSG00000131067
7962,0,0.007830963210603255,0,ENSG00000124523
7963,0,0.011601311482564358,0,ENSG00000206527
7964,0,0.022957773539985047,0,ENSG00000125458
7965,0,0.010330718801815441,0,ENSG00000121039
7966,0,0.009441595851573665,0,ENSG00000184227
7967,0,0.016465942395074762,0,ENSG00000123739
7968,0,0.04592133212253455,0,ENSG00000124596
7969,0,0.08569058711640279,0,ENSG00000104885
7970,0,0.1185716333805957,0,ENSG00000172113
7971,0,0.005022346433371402,0,ENSG00000165672
7972,0,0.10667118306175954,0,ENSG00000197894
7973,0,0.05512359508522776,0,ENSG00000149435
7974,0,0.057655110181132604,0,ENSG00000141698
7975,0,0.022628492981324702,0,ENSG00000129467
7976,0,0.11629649557327892,0,ENSG00000187630
7977,0,0.025635050950183754,0,ENSG00000170190
7978,0,0.05544761918337732,0,ENSG00000106462
7979,0,0.009628981122572674,0,ENSG00000113448
7980,0,0.01216376245449253,0,ENSG00000164889
7981,0,0.01795008322116889,0,ENSG00000127884
7982,0,0.008174931790884321,0,ENSG00000133315
7983,0,0.40560394522558396,1,ENSG00000167815
7984,0,0.23593219581198338,0,ENSG00000139514
7985,0,0.007594639128745535,0,ENSG00000138031
7986,0,0.009865975407726227,0,ENSG00000109685
7987,0,0.013008712384550689,0,ENSG00000130304
7988,0,0.013623241799325371,0,ENSG00000159692
7989,0,0.12929569357687012,1,ENSG00000185825
7990,0,0.21285377115236626,0,ENSG00000110066
7991,0,0.055697997023276186,0,ENSG00000133835
7992,0,0.031016582807797146,0,ENSG00000038382
7993,0,0.036347913061395704,0,ENSG00000116539
7994,0,0.014796754795737917,0,ENSG00000143387
7995,0,0.0069480525246264245,0,ENSG00000157045
7996,0,0.09552259503532946,0,ENSG00000118058
7997,0,0.00600318921883187,0,ENSG00000159899
7998,1,0.9127362731766309,1,ENSG00000058729
7999,0,0.01162938110735503,0,ENSG00000137496
8000,0,0.0013637511774966958,0,ENSG00000142973
8001,1,0.8509689982515779,1,ENSG00000060237
8002,0,0.030042555889345974,0,ENSG00000187531
8003,0,0.01847221336581054,0,ENSG00000136169
8004,0,0.10526880542297015,0,ENSG00000139718
8005,0,0.008340424253916333,0,ENSG00000143554
8006,0,0.010139174164190521,0,ENSG00000176387
8007,0,0.40908452733416856,1,ENSG00000143379
8008,0,0.008885953265599622,0,ENSG00000067900
8009,0,0.011215324087225172,0,ENSG00000167107
8010,0,0.010612895459360545,0,ENSG00000165671
8011,0,0.0559924837421984,0,ENSG00000181090
8012,0,0.23763354131944905,0,ENSG00000181555
8013,0,0.19057491153433023,1,ENSG00000072518
8014,1,0.8741859275271386,1,ENSG00000183955
8015,1,0.6334453288802608,1,ENSG00000204371
8016,0,0.025070429258054253,0,ENSG00000205268
8017,0,0.09121876222609351,0,ENSG00000086015
8018,1,0.9999999990052788,1,ENSG00000087586
8019,0,0.0452202737730101,0,ENSG00000089022
8020,0,0.021225736552525548,0,ENSG00000096063
8021,1,0.9954106563700097,1,ENSG00000097046
8022,1,0.5737811571985773,0,ENSG00000100749
8023,0,0.013987797689031802,0,ENSG00000105221
8024,0,0.07005838185885939,0,ENSG00000108443
8025,0,0.1854840480357179,0,ENSG00000108946
8026,1,0.8291036713725827,1,ENSG00000112739
8027,1,0.7113624552404495,1,ENSG00000113712
8028,0,0.02566138207315984,0,ENSG00000114302
8029,0,0.027803263825460875,0,ENSG00000117676
8030,0,0.008954712113766592,0,ENSG00000118515
8031,1,0.9502206662133156,1,ENSG00000120539
8032,1,0.5372420676961163,1,ENSG00000122966
8033,1,0.9769787539263796,1,ENSG00000124784
8034,1,0.828779005321176,1,ENSG00000125651
8035,0,0.028514731917738716,0,ENSG00000125834
8036,1,0.9501092600986955,0,ENSG00000127564
8037,0,0.07648065563981622,1,ENSG00000128829
8038,0,0.026077999144892228,0,ENSG00000129465
8039,0,0.03295006677641336,0,ENSG00000130175
8040,0,0.01714463416357585,0,ENSG00000130669
8041,0,0.018041885782169333,0,ENSG00000134318
8042,0,0.013103055640945441,0,ENSG00000135250
8043,0,0.02275729464261954,0,ENSG00000137193
8044,0,0.056720785558311684,0,ENSG00000137601
8045,0,0.10399701925564958,0,ENSG00000139908
8046,1,0.9653033663691621,1,ENSG00000140992
8047,0,0.028951280494331637,0,ENSG00000141551
8048,0,0.04488675350571824,0,ENSG00000142208
8049,1,0.7470831089039704,0,ENSG00000146872
8050,1,0.9071111589774798,1,ENSG00000147133
8051,0,0.006914195634802508,0,ENSG00000149269
8052,0,0.009976678197710096,0,ENSG00000149311
8053,1,0.999999758816678,1,ENSG00000149554
8054,1,0.9805014882973117,1,ENSG00000156970
8055,1,0.9892979918597126,1,ENSG00000157106
8056,0,0.020139991513756495,0,ENSG00000160584
8057,0,0.013433170115472829,0,ENSG00000162302
8058,0,0.043217703615309175,0,ENSG00000163349
8059,0,0.007016230956988006,0,ENSG00000165304
8060,0,0.3690412077861196,0,ENSG00000166333
8061,1,0.9999980330143586,1,ENSG00000166483
8062,0,0.020598478983076353,0,ENSG00000168067
8063,1,0.889930786951377,1,ENSG00000169679
8064,0,0.02784866215539816,0,ENSG00000170145
8065,0,0.00890578784812894,0,ENSG00000171219
8066,0,0.01904263360903492,0,ENSG00000172071
8067,1,0.8592156291955033,1,ENSG00000172315
8068,0,0.022586527646984676,0,ENSG00000172939
8069,1,0.9848601691363744,1,ENSG00000175054
8070,1,0.5671272650089346,1,ENSG00000178950
8071,1,0.9999997756252424,1,ENSG00000178999
8072,0,0.10264424300697593,0,ENSG00000180370
8073,0,0.017003569855017452,0,ENSG00000186716
8074,1,0.5575392413583702,1,ENSG00000196455
8075,0,0.01655468994543555,0,ENSG00000198586
8076,0,0.008247532494162364,0,ENSG00000198648
8077,0,0.006597759184268487,0,ENSG00000113273
8078,0,0.03843077578454769,0,ENSG00000176393
8079,0,0.026959296771835034,0,ENSG00000071073
8080,0,0.009441062742165522,0,ENSG00000162688
8081,0,0.11797848226341781,0,ENSG00000100522
8082,0,0.022085592900036817,0,ENSG00000143811
8083,0,0.00829935685555654,0,ENSG00000124767
8084,0,0.14140343995147894,0,ENSG00000091483
8085,0,0.18242308173725227,1,ENSG00000070669
8086,0,0.008529407340659855,0,ENSG00000092621
8087,1,0.9999998154273136,1,ENSG00000100462 and ENSG00000126457
8088,0,0.13333739560732205,0,ENSG00000029639
8089,0,0.014741632058680997,0,ENSG00000066651
8090,1,0.9901203472626855,1,ENSG00000071462
8091,0,0.022491182685250587,0,ENSG00000100483
8092,0,0.0942711770609763,0,ENSG00000101247
8093,1,0.9999996310055572,1,ENSG00000105202
8094,1,0.9839462676019015,1,ENSG00000108592
8095,0,0.13338225463955852,0,ENSG00000110871
8096,1,0.9951332455672045,1,ENSG00000111641
8097,0,0.33417266886923985,1,ENSG00000117481
8098,0,0.21470217252596366,1,ENSG00000122687
8099,0,0.048653187607462456,0,ENSG00000123427
8100,1,0.849394866319433,1,ENSG00000127804
8101,0,0.01469213107095393,0,ENSG00000132600
8102,1,0.9621690478481377,1,ENSG00000137574
8103,0,0.01691648465109005,0,ENSG00000137760
8104,0,0.054450208376201965,0,ENSG00000138382
8105,0,0.30379408282883913,0,ENSG00000142453
8106,0,0.03892664047816886,0,ENSG00000145331
8107,1,0.7832499368658886,1,ENSG00000145388
8108,1,0.9829817045176334,1,ENSG00000146834
8109,0,0.36144271051773497,0,ENSG00000156239
8110,0,0.007789511341245482,0,ENSG00000160310
8111,1,0.6290723835497051,1,ENSG00000162851
8112,0,0.026661649444218397,0,ENSG00000165644
8113,0,0.43516551458132136,1,ENSG00000165792
8114,0,0.02183925937225528,0,ENSG00000168806
8115,0,0.2990983770471721,1,ENSG00000169519
8116,0,0.1008394091273214,0,ENSG00000171861
8117,1,0.5712536544817662,1,ENSG00000174173
8118,0,0.029059785875936085,0,ENSG00000180917
8119,0,0.12146875297034615,0,ENSG00000181038
8120,0,0.1548397127514274,0,ENSG00000185432
8121,0,0.06739266550915297,0,ENSG00000186666
8122,0,0.02162318183875523,0,ENSG00000203791
8123,0,0.2992709544128272,0,ENSG00000205629
8124,0,0.05773415835600131,0,ENSG00000214756
8125,0,0.029279118378961477,0,ENSG00000278619
8126,0,0.2581516452124814,0,ENSG00000013375
8127,1,0.525358312076949,1,ENSG00000004455
8128,1,0.9219613619740263,1,ENSG00000085231
8129,0,0.01664585777341869,0,ENSG00000106992
8130,0,0.02120561335526796,0,ENSG00000273841
8131,0,0.01718531782933531,0,ENSG00000109814
8132,1,0.8477769404715774,0,ENSG00000067225
8133,0,0.03244750094129376,0,ENSG00000023330
8134,0,0.21152379284662487,0,ENSG00000178773
8135,1,0.5850254297373779,0,ENSG00000068120
8136,1,0.9332985179923052,1,ENSG00000102030
8137,0,0.009880811555817852,0,ENSG00000102312
