,preds,preds_raw,label,genes
3787,0,0.1456457705307135,0,ENSG00000149809
3788,0,0.4726388195213314,0,ENSG00000278540
3789,0,0.11095544551764937,0,ENSG00000105281
3790,0,0.01651383387862463,0,ENSG00000167969
3791,0,0.01822866983013251,0,ENSG00000156515
3792,0,0.467084216904498,0,ENSG00000055609 and ENSG00000167548
3793,0,0.24700333983647338,0,ENSG00000091140
3794,1,1.0,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
3795,0,0.011155855242974575,0,ENSG00000171862
3796,0,0.014921010104849726,0,ENSG00000117411
3797,0,0.160351908424491,1,ENSG00000012232
3798,0,0.06606547456244834,0,ENSG00000148334
3799,0,0.07184038563311702,0,ENSG00000141504
3800,0,0.012503658794656928,0,ENSG00000008300
3801,0,0.046225464102298164,0,ENSG00000182858
3802,0,0.3357781154100945,0,ENSG00000146066
3803,0,0.03893952771881781,0,ENSG00000141526
3804,0,0.02094778628856246,0,ENSG00000103024
3805,1,0.9999985097932442,1,ENSG00000128951
3806,1,0.612666216194581,1,ENSG00000178035
3807,0,0.10280678446483317,1,ENSG00000117450
3808,0,0.055352133222829066,0,ENSG00000162813
3809,0,0.022866222228233476,0,ENSG00000147224
3810,0,0.017624678883078136,0,ENSG00000099377
3811,0,0.057931447600004585,0,ENSG00000111684
3812,0,0.12915669533942964,0,ENSG00000066322
3813,0,0.06834373365794902,0,ENSG00000132376
3814,1,0.9041414566467525,1,ENSG00000143398
3815,0,0.021733091247688692,0,ENSG00000111371
3816,0,0.022985111218643023,0,ENSG00000239672
3817,1,0.6432750532428405,0,ENSG00000103257 and ENSG00000168003
3818,0,0.23783865908269677,0,ENSG00000134333
3819,0,0.01620421869848961,0,ENSG00000157184
3820,0,0.014216604333255807,0,ENSG00000221988
3821,0,0.2294656734248119,0,ENSG00000136143 and ENSG00000163541
3822,1,0.6347232098558022,1,ENSG00000160752
3823,0,0.4442730194964053,0,ENSG00000117394
3824,1,0.5898773111264458,0,ENSG00000198380
3825,0,0.1200404303138196,0,ENSG00000161533
3826,0,0.45633913176374163,1,ENSG00000163931
3827,0,0.014857895113826387,0,ENSG00000178537
3828,0,0.2606152691410967,0,ENSG00000159399
3829,0,0.02778760041463458,0,ENSG00000005483
3830,0,0.3518554772392814,1,ENSG00000123983
3831,0,0.03635029787907283,0,ENSG00000197601
3832,0,0.061224086247225425,1,ENSG00000084754
3833,0,0.025296482126954477,0,ENSG00000158470
3834,0,0.1073995613386063,0,ENSG00000164294
3835,0,0.04475084035673858,0,ENSG00000084207
3836,0,0.018526213148815703,0,ENSG00000163738
3837,0,0.018210320165322303,0,ENSG00000118402
3838,1,0.5657225226418938,1,ENSG00000198431
3839,1,0.9862363274596722,1,ENSG00000168906
3840,1,0.6628330394899786,1,ENSG00000243678
3841,0,0.07449782036761163,0,ENSG00000101986
3842,0,0.04437226100021239,0,ENSG00000151116
3843,0,0.01886372552810672,0,ENSG00000122643
3844,1,0.9632426650732597,1,ENSG00000105254
3845,1,0.9749843498998089,1,ENSG00000149925
3846,0,0.020516326206399024,0,ENSG00000143149
3847,0,0.047007086030296324,0,ENSG00000159322
3848,0,0.037917837683019616,0,ENSG00000070770 and ENSG00000101266
3849,0,0.03168446674581799,0,ENSG00000096717
3850,0,0.007049561173404574,0,ENSG00000197119
3851,1,0.9694891508083128,1,ENSG00000099381
3852,0,0.0183374642815098,0,ENSG00000121039
3853,0,0.10522836222999517,0,ENSG00000158850
3854,1,0.6910716457535246,1,ENSG00000167468
3855,0,0.014541873058869828,0,ENSG00000171302
3856,0,0.014008943697159599,0,ENSG00000126432
3857,0,0.06752588993096204,0,ENSG00000130821
3858,0,0.029216884313112982,0,ENSG00000167123
3859,0,0.05508614365738759,0,ENSG00000198162
3860,0,0.012807619899897413,0,ENSG00000131067
3861,0,0.013608286266701493,0,ENSG00000124523
3862,0,0.018472584529341318,0,ENSG00000206527
3863,0,0.03527330732122489,0,ENSG00000125458
3864,0,0.013251404617649017,0,ENSG00000184227
3865,0,0.07515607181542393,0,ENSG00000124596
3866,0,0.12839521671004767,0,ENSG00000104885
3867,0,0.01068122040281207,0,ENSG00000162496
3868,0,0.16322000173133988,0,ENSG00000172113
3869,0,0.00636100251658615,0,ENSG00000165672
3870,0,0.14887112622482196,1,ENSG00000197894
3871,0,0.07873288384032774,0,ENSG00000141698
3872,0,0.04535079827253244,0,ENSG00000170190
3873,0,0.07908020490915134,0,ENSG00000106462
3874,0,0.01788359484795779,0,ENSG00000113448
3875,0,0.01866012023462348,0,ENSG00000164889
3876,0,0.011428813525195885,0,ENSG00000133315
3877,0,0.030550925632874724,0,ENSG00000127884
3878,0,0.04136185546374071,0,ENSG00000134202
3879,0,0.49569614488347585,0,ENSG00000167815
3880,0,0.3226126478054356,0,ENSG00000139514
3881,0,0.01297322858650884,0,ENSG00000138031
3882,0,0.015779645284051905,0,ENSG00000109685
3883,0,0.021437010899931296,0,ENSG00000130304
3884,0,0.02099487232906007,0,ENSG00000159692
3885,0,0.1796513258547576,0,ENSG00000185825
3886,0,0.2804825199355814,0,ENSG00000110066
3887,0,0.08388846325050754,0,ENSG00000133835
3888,0,0.050737009417943166,0,ENSG00000038382
3889,0,0.053713697076858274,0,ENSG00000116539
3890,0,0.03570684073306772,0,ENSG00000168765
3891,0,0.020500277609951087,0,ENSG00000143387
3892,0,0.009847579846664836,0,ENSG00000157045
3893,0,0.13560325421618952,0,ENSG00000118058
3894,0,0.011628055332675297,0,ENSG00000159899
3895,1,0.9353699847189187,1,ENSG00000058729
3896,0,0.018754172700260675,0,ENSG00000137496
3897,1,0.8972391777907001,0,ENSG00000060237
3898,0,0.04679593698428238,0,ENSG00000187531
3899,0,0.029339974766274944,0,ENSG00000136169
3900,0,0.1563423245815336,0,ENSG00000139718
3901,0,0.01342209709821664,0,ENSG00000143554
3902,0,0.008754340890785793,0,ENSG00000172543
3903,1,0.5228498297478009,0,ENSG00000143379
3904,0,0.017235609699400096,0,ENSG00000067900
3905,0,0.030447520097759657,0,ENSG00000154678
3906,0,0.018179057906972853,0,ENSG00000167107
3907,0,0.014139313170779547,0,ENSG00000187134
3908,0,0.013654220738723003,0,ENSG00000165671
3909,0,0.0839557670005498,0,ENSG00000181090
3910,0,0.3226178860926835,1,ENSG00000181555
3911,0,0.25144355149309716,0,ENSG00000072518
3912,1,0.9047219358638771,1,ENSG00000183955
3913,1,0.7274989081190075,1,ENSG00000204371
3914,0,0.03855966620624708,0,ENSG00000205268
3915,0,0.1048485753924892,1,ENSG00000086015
3916,1,0.9999999982199206,1,ENSG00000087586
3917,0,0.07462402156914395,0,ENSG00000089022
3918,0,0.03343484095751863,0,ENSG00000096063
3919,1,0.9970997253019748,1,ENSG00000097046
3920,1,0.6533317686834141,1,ENSG00000100749
3921,0,0.02502915236912791,0,ENSG00000105221
3922,0,0.1018679618021446,0,ENSG00000108443
3923,0,0.23238710973474774,1,ENSG00000108946
3924,1,0.8515839010990318,1,ENSG00000112739
3925,1,0.7821660692249296,0,ENSG00000113712
3926,0,0.04987911173260053,0,ENSG00000114302
3927,0,0.046000826366116715,0,ENSG00000117676
3928,0,0.00967069758897292,0,ENSG00000118515
3929,1,0.9637888589430565,1,ENSG00000120539
3930,1,0.6553655815185127,0,ENSG00000122966
3931,1,0.9834823282094277,1,ENSG00000124784
3932,1,0.8691466183005773,1,ENSG00000125651
3933,0,0.04096694849838137,0,ENSG00000125834
3934,0,0.01879480474833697,0,ENSG00000126562
3935,1,0.9637514729651263,1,ENSG00000127564
3936,0,0.11526091129112499,0,ENSG00000128829
3937,0,0.04983586535483975,0,ENSG00000130175
3938,0,0.02776195853050481,0,ENSG00000130669
3939,0,0.0281623240957632,0,ENSG00000134318
3940,0,0.02421843016652315,0,ENSG00000135250
3941,0,0.034256105345423844,0,ENSG00000137193
3942,0,0.06904831123823058,0,ENSG00000137601
3943,0,0.15173269166541076,0,ENSG00000139908
3944,1,0.9701227921813532,1,ENSG00000140992
3945,0,0.042293682283505926,0,ENSG00000141551
3946,0,0.06308528754618292,0,ENSG00000142208
3947,1,0.8036901527383544,0,ENSG00000146872
3948,1,0.9301000658336215,1,ENSG00000147133
3949,0,0.01092616755953846,0,ENSG00000149269
3950,0,0.011501503938707604,0,ENSG00000149311
3951,1,0.9999999278909276,1,ENSG00000149554
3952,1,0.9916515847713472,1,ENSG00000156970
3953,1,0.9963587794483258,1,ENSG00000157106
3954,0,0.030529491722982017,0,ENSG00000160584
3955,0,0.020911809560781862,0,ENSG00000162302
3956,0,0.04787535181003069,0,ENSG00000162526
3957,0,0.05698721554048174,0,ENSG00000163349
3958,0,0.010536125094137774,0,ENSG00000165304
3959,0,0.43719326242665263,1,ENSG00000166333
3960,1,0.9999989405090294,1,ENSG00000166483
3961,0,0.028599477449302756,0,ENSG00000168067
3962,1,0.9190351737692187,1,ENSG00000169679
3963,0,0.044374217466000024,0,ENSG00000170145
3964,0,0.032287993833065604,0,ENSG00000172071
3965,1,0.8955356868079316,1,ENSG00000172315
3966,0,0.03555903970729758,0,ENSG00000172939
3967,1,0.9904382049819358,1,ENSG00000175054
3968,1,0.6710842912267926,1,ENSG00000178950
3969,1,0.999999709053272,1,ENSG00000178999
3970,0,0.1473658764212108,0,ENSG00000180370
3971,1,0.6472394298299252,0,ENSG00000196455
3972,0,0.03594918727720629,0,ENSG00000198586
3973,0,0.012641923120430108,0,ENSG00000198648
3974,0,0.011058514648459356,0,ENSG00000113273
3975,0,0.06015050453410939,0,ENSG00000176393
3976,0,0.0353015826215073,0,ENSG00000143811
3977,0,0.016075949966391397,0,ENSG00000124767
3978,0,0.25563718288253523,0,ENSG00000070669
3979,1,0.9999998098421357,1,ENSG00000100462 and ENSG00000126457
3980,0,0.18785097414000632,0,ENSG00000029639
3981,0,0.02342039968295722,0,ENSG00000066651
3982,1,0.9933825603176344,1,ENSG00000071462
3983,0,0.036101805021903396,0,ENSG00000100483
3984,0,0.14376169390922222,0,ENSG00000101247
3985,1,0.9999997084386598,1,ENSG00000105202
3986,1,0.9887562507135751,1,ENSG00000108592
3987,0,0.18798733865613806,0,ENSG00000110871
3988,1,0.9970410875935121,1,ENSG00000111641
3989,0,0.4530392822062891,0,ENSG00000117481
3990,0,0.29412900292242866,0,ENSG00000122687
3991,0,0.07057904038960139,0,ENSG00000123427
3992,1,0.8949114245527041,1,ENSG00000127804
3993,0,0.037049947744008466,0,ENSG00000130305
3994,0,0.024752404767132988,0,ENSG00000132600
3995,1,0.9741085118256145,1,ENSG00000137574
3996,0,0.03006676673971675,0,ENSG00000137760
3997,0,0.07581427688328478,0,ENSG00000138382
3998,0,0.4094273032594286,0,ENSG00000142453
3999,0,0.05721461506142554,0,ENSG00000145331
4000,1,0.8528266156255616,1,ENSG00000145388
4001,1,0.9883489588539469,1,ENSG00000146834
4002,0,0.45537599383409627,1,ENSG00000156239
4003,0,0.010915704276273412,0,ENSG00000160310
4004,1,0.7270628282328806,0,ENSG00000162851
4005,0,0.040740877281567126,0,ENSG00000165644
4006,1,0.5433323535786427,0,ENSG00000165792
4007,0,0.03578531895701656,0,ENSG00000168806
4008,0,0.3868950181364137,0,ENSG00000169519
4009,0,0.02399251668699339,0,ENSG00000170439
4010,0,0.15468789696457805,0,ENSG00000171861
4011,1,0.6713998455998372,0,ENSG00000174173
4012,0,0.04407518214748949,0,ENSG00000180917
4013,0,0.17161771663627617,0,ENSG00000181038
4014,0,0.10088547677716402,0,ENSG00000186666
4015,0,0.035370448063927216,0,ENSG00000203791
4016,0,0.39109716054467314,0,ENSG00000205629
4017,0,0.08548758317970688,0,ENSG00000214756
4018,0,0.04959832748855532,0,ENSG00000278619
4019,0,0.35354557755838356,0,ENSG00000013375
4020,1,0.8279126240043634,1,ENSG00000101444
4021,0,0.4541756409028272,1,ENSG00000168710
4022,0,0.07201225968925133,0,ENSG00000170340
4023,0,0.038237739553086424,0,ENSG00000174684
4024,0,0.04009067942849904,0,ENSG00000176383
4025,0,0.03005412154681214,0,ENSG00000151229
4026,1,0.642767211969423,0,ENSG00000004455
4027,1,0.953102723450945,1,ENSG00000085231
4028,0,0.02827810617184638,0,ENSG00000106992
4029,1,0.6527238153779398,0,ENSG00000162433
4030,0,0.0313391704721673,0,ENSG00000273841
4031,0,0.028508146630414934,0,ENSG00000109814
4032,1,0.8940582894919159,1,ENSG00000067225
4033,0,0.051528988441422036,0,ENSG00000023330
4034,0,0.29865958850559743,0,ENSG00000178773
4035,1,0.6793207282771483,1,ENSG00000068120
4036,0,0.054308605659246154,0,ENSG00000099904
4037,1,0.9572157077248408,1,ENSG00000102030
4038,0,0.017950245733743393,0,ENSG00000102312
4039,1,0.9977583126588165,1,ENSG00000106636
4040,0,0.08841161666296272,0,ENSG00000110583
4041,1,0.9985546862137271,1,ENSG00000121579
4042,0,0.012228770631838793,0,ENSG00000123684
4043,1,0.9723865607519555,1,ENSG00000135372
4044,0,0.1311114816099658,0,ENSG00000144182
4045,0,0.03197088962612236,0,ENSG00000156599
4046,0,0.18299137469692528,1,ENSG00000171320
4047,1,0.8864835258284794,1,ENSG00000173418
4048,0,0.0426016098258191,0,ENSG00000174165
4049,0,0.025576112466234445,0,ENSG00000180776
4050,0,0.10883162222198108,0,ENSG00000204160
4051,0,0.35058995583514474,0,ENSG00000102967
4052,0,0.03286352269724259,0,ENSG00000132570
4053,0,0.01690572593834355,0,ENSG00000166228
4054,0,0.028916161516003888,0,ENSG00000095380
4055,1,0.9174335632828925,1,ENSG00000113456 and ENSG00000172613
4056,1,0.9745766989417044,1,ENSG00000163684
4057,0,0.047579590096929546,0,ENSG00000244486
4058,0,0.4295267198192054,0,ENSG00000033867
4059,0,0.466943260521762,0,ENSG00000159131
4060,0,0.1554036577404834,0,ENSG00000130208
4061,0,0.015223846261398721,0,ENSG00000067057
4062,0,0.011133399753165057,0,ENSG00000141959
4063,1,0.8175781885043212,1,ENSG00000099194
4064,1,0.9380283542550765,1,ENSG00000101901
4065,1,0.9750137172190599,1,ENSG00000172339
4066,0,0.0198719794074199,0,ENSG00000123453
4067,1,0.963691872774478,1,ENSG00000111669
4068,0,0.055531702507454005,0,ENSG00000165282
4069,0,0.07211438329038575,0,ENSG00000115419
4070,0,0.227077047322829,0,ENSG00000103707
4071,0,0.33860379352649617,0,ENSG00000134255
4072,0,0.04009357457110158,0,ENSG00000198743
4073,1,0.9999980267499942,1,ENSG00000140105
4074,1,0.9987950401334056,1,ENSG00000204394
4075,0,0.01660096507872988,0,ENSG00000129353
4076,0,0.03553792880558577,0,ENSG00000114268
4077,0,0.16455556271487398,1,ENSG00000160211
4078,0,0.3805283664660704,0,ENSG00000135002
4079,0,0.39009146315266713,0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
4080,0,0.13187816888342788,0,ENSG00000169710
4081,1,1.0,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
4082,0,0.008111368990006826,0,ENSG00000110090
4083,1,0.9550333696755644,1,ENSG00000113161
4084,1,0.6153196347717587,1,ENSG00000178700
4085,0,0.19075011522988675,0,ENSG00000100714
4086,0,0.01820571375808119,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
4087,0,0.3425734392404519,0,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
4088,0,0.021197094325867544,0,ENSG00000059573
4089,0,0.022931495896174214,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
4090,0,0.009222550316332552,0,ENSG00000162066
4091,0,0.009997002477792656,0,ENSG00000176974
4092,0,0.0074818828464125065,0,ENSG00000104522
4093,0,0.2785449041498127,0,ENSG00000153574
4094,0,0.015758599022431957,0,ENSG00000117308
4095,0,0.005917044321031917,0,ENSG00000156110
4096,0,0.042360021935552744,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
4097,0,0.021490643465229026,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
4098,0,0.13548165242889515,0,ENSG00000117143
4099,0,0.1050906037200387,0,ENSG00000132155 and ENSG00000157764
4100,0,0.00637307851396112,0,ENSG00000001630
4101,0,0.06610945634717118,0,ENSG00000125454
4102,0,0.03346470899332045,0,ENSG00000068366
4103,0,0.007994893303347347,0,ENSG00000083807
4104,0,0.010032205245582187,0,ENSG00000103064
4105,0,0.4551221083223817,0,ENSG00000131473
4106,0,0.007862330192252078,0,ENSG00000131979
4107,0,0.06393601587399565,1,ENSG00000155380
4108,1,0.9988265621247695,1,ENSG00000110619
4109,0,0.009210619267050042,0,ENSG00000068903
4110,0,0.3766293972495899,0,ENSG00000074800
4111,0,0.1725115193333214,0,ENSG00000103257
4112,0,0.2357845570242338,0,ENSG00000149084
4113,0,0.05761329355811065,0,ENSG00000099797
4114,1,0.9999226911336517,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
4115,0,0.19244613786719844,0,ENSG00000125166
4116,0,0.08082229744272046,0,ENSG00000055609 and ENSG00000272333
4117,0,0.0062237731454702966,0,ENSG00000196517
4118,0,0.043093476537645094,0,ENSG00000135069
4119,0,0.0786358961028132,0,ENSG00000110958
4120,0,0.018537688589450065,0,ENSG00000157326
4121,0,0.005958665643179525,0,ENSG00000012779
4122,0,0.041352878151261485,0,ENSG00000128039
4123,0,0.038838855491255535,0,ENSG00000100075
4124,0,0.09270396853745026,0,ENSG00000167130
4125,0,0.007988401237100845,0,ENSG00000134824
4126,0,0.24755278529978042,0,ENSG00000121897
4127,0,0.35161075454287394,0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
4128,0,0.012359559148750122,0,ENSG00000040933
4129,0,0.28084276057741864,1,ENSG00000136877
4130,0,0.2744251939555542,0,ENSG00000173085
4131,0,0.004883727691236048,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
4132,0,0.024143336187647697,0,ENSG00000103174
4133,0,0.005049655526436779,0,ENSG00000111716
4134,0,0.028920492408970863,0,ENSG00000093010
4135,0,0.018440469328712905,0,ENSG00000178802
4136,1,0.9137250192804185,1,ENSG00000162368
4137,0,0.3918766398537163,0,ENSG00000176890
4138,0,0.011987563380902616,0,ENSG00000125877
4139,0,0.006921564670981447,0,ENSG00000167900
4140,1,0.9307784257901183,1,ENSG00000168393
4141,0,0.3983818367994548,0,ENSG00000035687
4142,0,0.04275080381606736,0,ENSG00000106348
4143,0,0.012215596217452981,0,ENSG00000178922
4144,0,0.008571804911699312,0,ENSG00000065911
4145,0,0.012658478626273555,0,ENSG00000116096
4146,1,0.7299455701057995,1,ENSG00000142657
4147,0,0.009384438166888612,0,ENSG00000139531
4148,0,0.007317199271718799,0,ENSG00000082212
4149,0,0.2763156675674595,0,ENSG00000084774
4150,1,0.9524263502563162,1,ENSG00000143774
4151,0,0.018284740131415803,0,ENSG00000160282
4152,0,0.007166965348392332,0,ENSG00000100092
4153,0,0.020811499580247094,0,ENSG00000116649
4154,0,0.0354863623896471,0,ENSG00000146701
4155,1,0.5263625542783233,1,ENSG00000173599
4156,0,0.02382751428091478,0,ENSG00000196511
4157,0,0.006723555939998469,0,ENSG00000068383
4158,0,0.004822694603715706,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
4159,0,0.030113459376123402,0,ENSG00000177542
4160,0,0.004283506720774446,0,ENSG00000184470
4161,0,0.03224891335496221,0,ENSG00000101986
4162,0,0.0074729963146851095,0,ENSG00000164638
4163,0,0.21297099854691837,0,ENSG00000108784
4164,1,0.970269380500583,1,ENSG00000120158
4165,0,0.062217941153311536,0,ENSG00000100605
4166,1,0.6826313818901194,1,ENSG00000005022
4167,0,0.006209031851936613,0,ENSG00000197375
4168,0,0.3808981009123383,0,ENSG00000072506
4169,1,0.9999964003413955,1,ENSG00000128951
4170,0,0.004846082899917703,0,ENSG00000095596
4171,0,0.01715706111333033,0,ENSG00000083123
4172,0,0.016054386366270747,0,ENSG00000147454
4173,0,0.01156533194916224,0,ENSG00000052802
4174,0,0.008695583312429811,0,ENSG00000116704
4175,0,0.09773041239564094,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
4176,0,0.06769366974825888,0,ENSG00000119723
4177,0,0.17387555700111043,0,ENSG00000134294
4178,0,0.0021070403610650838,0,ENSG00000005381
4179,0,0.008520435444200804,0,ENSG00000117592
4180,0,0.019914392826793765,0,ENSG00000163541 and ENSG00000172340
4181,1,0.996863376496808,1,ENSG00000166986
4182,0,0.18285358239157462,1,ENSG00000183048
4183,0,0.004622198839742699,0,ENSG00000131238
4184,0,0.006313284608474614,0,ENSG00000101187
4185,0,0.012177341578369002,0,ENSG00000095380
4186,0,0.013872317558742171,0,ENSG00000132570
4187,1,0.8307199169260212,0,ENSG00000095059
4188,0,0.03261963059187909,0,ENSG00000132423
4189,0,0.24017117438635444,1,ENSG00000105835
4190,0,0.0041392617045985436,0,ENSG00000023697
4191,0,0.0022733676491437987,0,ENSG00000015520 and ENSG00000073060
4192,0,0.004902347666523923,0,ENSG00000159921
4193,1,0.5040383019064356,1,ENSG00000105953
4194,0,0.12267453917012976,0,ENSG00000105655
4195,0,0.07861347060655118,0,ENSG00000173614
4196,0,0.008420791904515484,0,ENSG00000172890
4197,1,0.8623787314069552,0,ENSG00000101901
4198,0,0.07539475995880465,0,ENSG00000160211
4199,1,0.9606846297628162,1,ENSG00000117682
4200,0,0.014395158701675452,0,ENSG00000135437
4201,1,1.0,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
4202,1,0.7583049062347664,1,ENSG00000228716
4203,0,0.009750441807253039,0,ENSG00000164039
4204,0,0.06894583214433544,0,ENSG00000205923
4205,0,0.08232832627423325,0,ENSG00000177646
4206,0,0.004090196677876867,0,ENSG00000197355
4207,0,0.04972978351356319,0,ENSG00000101109 and ENSG00000104375
4208,0,0.06592138691230442,0,ENSG00000149809
4209,0,0.006534129471450427,0,ENSG00000140284
4210,0,0.00677260140237602,0,ENSG00000157184
4211,0,0.27061915925520125,0,ENSG00000278540
4212,0,0.006903259408670611,0,ENSG00000167969
4213,0,0.006626339000850167,0,ENSG00000108932
4214,0,0.26624014353430725,1,ENSG00000055609 and ENSG00000167548
4215,0,0.05931678097053784,0,ENSG00000130313
4216,0,0.004648730848250238,0,ENSG00000171862
4217,0,0.006231539910765828,0,ENSG00000117411
4218,0,0.028451530068950456,0,ENSG00000148334
4219,0,0.005214517228311323,0,ENSG00000008300
4220,0,0.01966940232920727,0,ENSG00000182858
4221,0,0.016496766537087346,0,ENSG00000141526
4222,0,0.17305984626449814,0,ENSG00000146066
4223,0,0.031047830736837888,0,ENSG00000141504
4224,0,0.008779816593910698,0,ENSG00000103024
4225,0,0.3957044860724197,0,ENSG00000178035
4226,0,0.045288804766892385,0,ENSG00000117450
4227,0,0.023683085198141992,0,ENSG00000162813
4228,0,0.009594809366770811,0,ENSG00000147224
4229,0,0.007372472026755149,0,ENSG00000099377
4230,0,0.024825458491488428,0,ENSG00000111684
4231,0,0.05784706910862278,0,ENSG00000066322
4232,0,0.02947361375134887,0,ENSG00000132376
4233,1,0.7961142807311438,1,ENSG00000143398
4234,0,0.04912805687127054,0,ENSG00000105281
4235,0,0.009113206407570965,0,ENSG00000111371
4236,0,0.06282075478646272,0,ENSG00000067840
4237,0,0.009645376058511231,0,ENSG00000239672
4238,0,0.11440703154602135,0,ENSG00000134333
4239,0,0.4274355208808041,0,ENSG00000103257 and ENSG00000168003
4240,0,0.05345510446500606,0,ENSG00000161533
4241,0,0.013085844846606869,0,ENSG00000131471
4242,0,0.1195614548371143,0,ENSG00000091140
4243,0,0.12740074771875862,0,ENSG00000155287
4244,0,0.002930512339389513,0,ENSG00000197119
4245,0,0.10975362779125808,0,ENSG00000136143 and ENSG00000163541
4246,0,0.005934882190327897,0,ENSG00000221988
4247,0,0.007068804513398026,0,ENSG00000166228
4248,0,0.0072560764260461205,0,ENSG00000162482
4249,0,0.031125694313495416,0,ENSG00000170340
4250,0,0.007627836011398408,0,ENSG00000156515
4251,0,0.37320975775738113,1,ENSG00000198380
4252,1,0.9417067472179287,1,ENSG00000172339
4253,0,0.25787955015411657,0,ENSG00000163931
4254,1,0.6063104599566173,0,ENSG00000092439 and ENSG00000119121
4255,0,0.18349844545408187,0,ENSG00000123983
4256,0,0.006204946762398615,0,ENSG00000178537
4257,0,0.005111587615886159,0,ENSG00000139631
4258,0,0.011694028042821632,0,ENSG00000005483
4259,0,0.015375953788763308,0,ENSG00000197601
4260,0,0.019025030846793304,0,ENSG00000084207
4261,0,0.02628895317652828,0,ENSG00000084754
4262,0,0.010629900501920982,0,ENSG00000158470
4263,0,0.018859791579835878,0,ENSG00000151116
4264,0,0.007753722863792864,0,ENSG00000163738
4265,0,0.00762008697703337,0,ENSG00000118402
4266,0,0.3503480758478406,1,ENSG00000198431
4267,1,0.967388453757001,1,ENSG00000168906
4268,0,0.448685136583865,1,ENSG00000243678
4269,0,0.006737221407600035,0,ENSG00000131480
4270,0,0.01619278089152493,0,ENSG00000174684
4271,0,0.00789655993846525,0,ENSG00000122643
4272,0,0.127337974727136,0,ENSG00000159399
4273,0,0.004337672694098245,0,ENSG00000197444
4274,0,0.00859677511576978,0,ENSG00000143149
4275,0,0.02001140243967403,0,ENSG00000159322
4276,0,0.01605408187850473,0,ENSG00000070770 and ENSG00000101266
4277,0,0.013364997049669307,0,ENSG00000096717
4278,1,0.9293506634587578,1,ENSG00000099381
4279,0,0.04642565604590653,0,ENSG00000158850
4280,0,0.017464427549283373,0,ENSG00000132196
4281,0,0.4808105739137419,1,ENSG00000167468
4282,0,0.005847474337795739,0,ENSG00000126432
4283,0,0.006071835759217271,0,ENSG00000171302
4284,0,0.029106370471942294,0,ENSG00000130821
4285,0,0.007953922085481199,0,ENSG00000177465
4286,0,0.012306001011157726,0,ENSG00000167123
4287,0,0.023565471093556056,0,ENSG00000198162
4288,0,0.005342237074194531,0,ENSG00000131067
4289,0,0.001227677394816243,0,ENSG00000110436
4290,0,0.00567889060652485,0,ENSG00000124523
4291,0,0.0043936275440912735,0,ENSG00000176153
4292,0,0.0077310313972951275,0,ENSG00000206527
4293,0,0.014910776296298394,0,ENSG00000125458
4294,0,0.007673862644424466,0,ENSG00000121039
4295,0,0.005528793734081379,0,ENSG00000184227
4296,0,0.013651757136715749,0,ENSG00000167419
4297,0,0.016996312949356853,0,ENSG00000176383
4298,0,0.010571045071495092,0,ENSG00000123739
4299,0,0.03254680012853413,0,ENSG00000124596
4300,0,0.05747822406180728,0,ENSG00000104885
4301,0,0.005381166511475822,0,ENSG00000113231
4302,0,0.07471699251892634,0,ENSG00000172113
4303,0,0.0026432010638051335,0,ENSG00000165672
4304,0,0.06752071771056337,0,ENSG00000197894
4305,0,0.03417068469622531,0,ENSG00000141698
4306,0,0.07667988846952627,0,ENSG00000187630
4307,0,0.034328749852267054,0,ENSG00000106462
4308,0,0.0074819188345013775,0,ENSG00000113448
4309,0,0.0078103838032225256,0,ENSG00000164889
4310,0,0.012878132136768477,0,ENSG00000127884
4311,0,0.004763238130423242,0,ENSG00000133315
4312,0,0.017548465677706886,0,ENSG00000134202
4313,0,0.28922607731613836,0,ENSG00000167815
4314,0,0.16469236483379807,0,ENSG00000139514
4315,0,0.005411842269182546,0,ENSG00000138031
4316,0,0.006593478720851815,0,ENSG00000109685
4317,0,0.008987466781711285,0,ENSG00000130304
4318,0,0.008799791148012544,0,ENSG00000159692
4319,0,0.08312379393912037,0,ENSG00000185825
4320,0,0.1389546777887381,0,ENSG00000110066
4321,0,0.036523932064941124,0,ENSG00000133835
4322,0,0.02164792110925874,0,ENSG00000038382
4323,0,0.022959259324856183,0,ENSG00000116539
4324,0,0.015097953684279282,0,ENSG00000168765
