,preds,preds_raw,label,genes
47,0,0.1817882054075515,0,ENSG00000167130
48,0,0.01743991538774386,0,ENSG00000117592
49,1,0.9539942531144787,1,ENSG00000162368
50,1,0.5964312065124908,1,ENSG00000176890
51,0,0.02724769908391012,0,ENSG00000125877
52,0,0.012516170565549494,0,ENSG00000167900
53,1,0.9597231677102239,1,ENSG00000168393
54,1,0.581694306762175,1,ENSG00000035687
55,0,0.08934365198490847,0,ENSG00000106348
56,0,0.02510850618131166,0,ENSG00000178922
57,0,0.017483176434810798,0,ENSG00000065911
58,1,0.8486602521704957,1,ENSG00000142657
59,0,0.024997949440628497,0,ENSG00000116096
60,0,0.017306347775502055,0,ENSG00000139531
61,0,0.014951688862813927,0,ENSG00000082212
62,0,0.44573344025305006,1,ENSG00000084774
63,1,0.9782519740337011,1,ENSG00000143774
64,0,0.015491509818679309,0,ENSG00000100092
65,0,0.037143032053540366,1,ENSG00000116649
66,0,0.0794783314292606,0,ENSG00000146701
67,1,0.7096990116622306,1,ENSG00000173599
68,0,0.038821372353096996,0,ENSG00000132196
69,0,0.01102740003648145,0,ENSG00000088002
70,1,0.8766473549031493,1,ENSG00000067225
71,0,0.009067281907273359,0,ENSG00000184470
72,0,0.01728850038615772,0,ENSG00000164638
73,0,0.3593420321963035,0,ENSG00000108784
74,1,0.9830687429447337,1,ENSG00000120158
75,0,0.3899715106757047,0,ENSG00000105220
76,0,0.1256643346724338,0,ENSG00000100605
77,0,0.007024705024892146,0,ENSG00000170385
78,0,0.012695370083992977,0,ENSG00000197375
79,0,0.04997410269285151,1,ENSG00000131748
80,1,0.9999996122327381,1,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
81,0,0.008179445464580432,0,ENSG00000111716
82,1,0.5613660532456671,1,ENSG00000092068 and ENSG00000168003
83,0,0.03159099440958513,0,ENSG00000083123
84,0,0.02217906344627104,0,ENSG00000052802
85,0,0.03684247223019998,0,ENSG00000147454
86,0,0.01586226822005201,0,ENSG00000116704
87,0,0.18551409852218836,1,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
88,0,0.1318749290624512,0,ENSG00000119723
89,1,0.8013045005227192,1,ENSG00000101444
90,0,0.3021476317709408,0,ENSG00000134294
91,1,0.9772651904354812,1,ENSG00000170445
92,0,0.009702504909200079,0,ENSG00000101187
93,0,0.009421918931861142,0,ENSG00000131238
94,0,0.3145324646120839,1,ENSG00000183048
95,0,0.041118605113507234,0,ENSG00000163541 and ENSG00000172340
96,0,0.0248771890231547,0,ENSG00000095380
97,0,0.029406903536496453,0,ENSG00000132570
98,0,0.07633775305752562,0,ENSG00000008513
99,0,0.0685410520026788,0,ENSG00000132423
100,0,0.013599997264115414,0,ENSG00000176387
101,1,0.9989012187285127,1,ENSG00000166986
102,0,0.012964020446982576,0,ENSG00000067057
103,0,0.0088585557078884,0,ENSG00000023697
104,0,0.11914495731807248,0,ENSG00000188690
105,0,0.015145490241340123,0,ENSG00000148218
106,0,0.39854228466192765,0,ENSG00000149084
107,0,0.009459073844755458,0,ENSG00000159921
108,1,0.6874581646457467,1,ENSG00000105953
109,0,0.030726166253493965,0,ENSG00000117305
110,0,0.023634947142253015,0,ENSG00000131389
111,0,0.2335500065831082,0,ENSG00000105655
112,0,0.39196085781989115,1,ENSG00000033867
113,1,0.9274210089996121,0,ENSG00000101901
114,0,0.16344038657560012,0,ENSG00000160211
115,1,0.982617482534116,1,ENSG00000117682
116,1,1.0,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
117,0,0.022036474590690042,0,ENSG00000164039
118,1,0.8726407199325377,1,ENSG00000228716
119,0,0.13256950620938102,0,ENSG00000205923
120,0,0.15117425551402575,0,ENSG00000177646
121,0,0.007964773093066294,0,ENSG00000197355
122,0,0.13479945315297323,0,ENSG00000149809
123,0,0.4398967738863019,1,ENSG00000278540
124,0,0.009989936235818795,0,ENSG00000108932
125,0,0.013697055128899344,0,ENSG00000167969
126,0,0.015312805636503361,0,ENSG00000156515
127,0,0.45014535849360976,1,ENSG00000055609 and ENSG00000167548
128,0,0.10192160716098092,1,ENSG00000130313
129,0,0.007692341502397964,0,ENSG00000171862
130,0,0.14833136838617683,0,ENSG00000012232
131,0,0.012123879544831965,0,ENSG00000117411
132,0,0.05455432339808293,0,ENSG00000148334
133,0,0.3174091944285793,0,ENSG00000146066
134,0,0.04059635615557807,0,ENSG00000182858
135,0,0.0624538710514735,0,ENSG00000141504
136,0,0.017696964760342566,0,ENSG00000103024
137,1,0.9999976862787112,1,ENSG00000128951
138,1,0.5748505120728489,0,ENSG00000178035
139,0,0.09136899694188207,0,ENSG00000117450
140,0,0.049302771788205794,0,ENSG00000162813
141,0,0.019410507697448,1,ENSG00000147224
142,0,0.014236372250242452,0,ENSG00000099377
143,0,0.04496445538066753,0,ENSG00000111684
144,0,0.1158712106097717,1,ENSG00000066322
145,1,0.8913293573548446,1,ENSG00000143398
146,0,0.1009379326453049,0,ENSG00000105281
147,0,0.018925895412575264,0,ENSG00000111371
148,1,0.5458857751329989,0,ENSG00000072506
149,0,0.12115082942238271,0,ENSG00000174669
150,0,0.017482832989284207,0,ENSG00000162482
151,0,0.01984991689196091,0,ENSG00000239672
152,1,0.9999999814710606,1,ENSG00000104723 and ENSG00000118705 and ENSG00000129562 and ENSG00000163527 and ENSG00000163902 and ENSG00000244038
153,1,0.6261187711341727,1,ENSG00000103257 and ENSG00000168003
154,0,0.2136466708809308,0,ENSG00000134333
155,0,0.23163898833723282,0,ENSG00000091140
156,0,0.22167801345199592,0,ENSG00000155287
157,0,0.11137318214440088,0,ENSG00000161533
158,0,0.01406622996063062,0,ENSG00000157184
159,0,0.012312558218086496,0,ENSG00000221988
160,0,0.2059513666818957,1,ENSG00000136143 and ENSG00000163541
161,0,0.014255740740262006,0,ENSG00000166228
162,0,0.009395898639796695,0,ENSG00000141959
163,0,0.09172977159048328,0,ENSG00000154330
164,1,0.5712922881601487,1,ENSG00000141279
165,1,0.9736596640282772,1,ENSG00000172339
166,0,0.4227676492362447,1,ENSG00000163931
167,0,0.3222760335187893,0,ENSG00000123983
168,0,0.012699149125286056,0,ENSG00000139631
169,0,0.22737010973293426,0,ENSG00000159399
170,0,0.024691723758352067,0,ENSG00000005483
171,0,0.030011534340063314,0,ENSG00000197601
172,0,0.021559152391447345,0,ENSG00000158470
173,0,0.0876211769758221,0,ENSG00000164294
174,0,0.037409542518099075,0,ENSG00000084207
175,0,0.015106888263190848,0,ENSG00000163738
176,0,0.014753232214361799,0,ENSG00000118402
177,1,0.5357903334052113,0,ENSG00000198431
178,0,0.05467023717181994,0,ENSG00000084754
179,1,0.9823261067581641,1,ENSG00000168906
180,1,0.6320349483630159,0,ENSG00000243678
181,0,0.06582091703351842,0,ENSG00000101986
182,0,0.03715341670121781,0,ENSG00000151116
183,0,0.4185220477438728,1,ENSG00000168710
184,0,0.01582561020681682,0,ENSG00000122643
185,1,0.9600684936787582,1,ENSG00000105254
186,0,0.008410929360921873,0,ENSG00000197444
187,0,0.015230640569133381,0,ENSG00000143149
188,0,0.03978802375716021,0,ENSG00000159322
189,0,0.028731520122053794,0,ENSG00000096717
190,0,0.005289295404696436,0,ENSG00000197119
191,0,0.02408793293770535,1,ENSG00000141526
192,1,0.9692856395556673,1,ENSG00000099381
193,0,0.08690331707651854,0,ENSG00000158850
194,1,0.6680695686197005,1,ENSG00000167468
195,0,0.01288170873149868,0,ENSG00000126432
196,0,0.012653340188213156,0,ENSG00000171302
197,0,0.0024424537558219157,0,ENSG00000110436
198,0,0.05741348571021719,0,ENSG00000130821
199,0,0.02759868198931403,0,ENSG00000167123
200,0,0.042428888713903615,0,ENSG00000198162
201,0,0.0123049283885497,0,ENSG00000131067
202,0,0.011069492917442683,0,ENSG00000124523
203,0,0.008948170896423911,0,ENSG00000176153
204,0,0.01580737575044611,0,ENSG00000206527
205,0,0.03211033858716133,0,ENSG00000125458
206,0,0.0158407070833997,0,ENSG00000121039
207,0,0.06280920912271291,0,ENSG00000124596
208,0,0.031574944310252255,0,ENSG00000168679
209,0,0.09865527100677397,1,ENSG00000104885
210,0,0.012186357622445102,0,ENSG00000113231
211,0,0.15831760242842152,0,ENSG00000172113
212,0,0.007317361449328131,0,ENSG00000165672
213,0,0.27985684444822845,1,ENSG00000139514
214,0,0.14087278591481112,0,ENSG00000197894
215,0,0.07629716253564214,0,ENSG00000141698
216,0,0.04046654820388891,0,ENSG00000170190
217,0,0.06219956656397339,0,ENSG00000106462
218,0,0.011023325155757343,0,ENSG00000113448
219,0,0.016740124272608438,0,ENSG00000164889
220,0,0.15036680912031583,0,ENSG00000187630
221,0,0.011349797070170673,0,ENSG00000133315
222,0,0.029735794296324777,0,ENSG00000134202
223,0,0.47398452955650405,0,ENSG00000167815
224,0,0.023677186423097376,0,ENSG00000127884
225,0,0.009406398679515628,0,ENSG00000138031
226,0,0.011787636743580557,0,ENSG00000109685
227,0,0.016591491294807123,0,ENSG00000159692
228,0,0.17682452937801663,0,ENSG00000185825
229,0,0.017059394011488788,0,ENSG00000130304
230,0,0.25497877792511325,1,ENSG00000110066
231,0,0.07597128696206785,0,ENSG00000133835
232,0,0.04159669151895449,0,ENSG00000116539
233,0,0.03062999468337769,0,ENSG00000168765
234,0,0.00798821314273397,0,ENSG00000157045
235,0,0.12355519076166406,0,ENSG00000118058
236,0,0.07368880696686116,0,ENSG00000167733
237,0,0.01589099199519312,0,ENSG00000137496
238,0,0.008473313178623902,0,ENSG00000142973
239,0,0.04026722072329339,0,ENSG00000187531
240,0,0.02293136364458601,0,ENSG00000136169
241,0,0.13954605088265612,0,ENSG00000139718
242,0,0.011182112031703323,0,ENSG00000143554
243,0,0.4884015803564527,0,ENSG00000143379
244,0,0.017729505105277238,0,ENSG00000213366
245,0,0.014209947074692406,0,ENSG00000167107
246,0,0.009743421974501522,0,ENSG00000187134
247,0,0.014590220195817948,0,ENSG00000165671
248,0,0.07122595045714666,0,ENSG00000181090
249,0,0.01545065932434204,0,ENSG00000177465
250,0,0.29973279844169676,1,ENSG00000181555
251,0,0.013276768523712882,0,ENSG00000184227
252,1,0.903667003195942,1,ENSG00000183955
253,1,0.6938137578410007,0,ENSG00000204371
254,0,0.03214536588796093,0,ENSG00000205268
255,0,0.22558049893309418,1,ENSG00000227471
256,0,0.008202769973103246,0,ENSG00000113273
257,0,0.05213886043013025,0,ENSG00000176393
258,0,0.04747779566748303,0,ENSG00000196502
259,0,0.011289685628806693,0,ENSG00000160209
260,0,0.030196930456442964,0,ENSG00000143811
261,0,0.013880874978397248,0,ENSG00000124767
262,0,0.19024528416025538,0,ENSG00000091483
263,0,0.22661502645443915,0,ENSG00000070669
264,0,0.03253428226753523,0,ENSG00000100033
265,0,0.007283280399046646,0,ENSG00000092621
266,1,0.9999998477383442,1,ENSG00000100462 and ENSG00000126457
267,0,0.17888082448557321,0,ENSG00000029639
268,0,0.01845916575101734,0,ENSG00000066651
269,1,0.9930600558598246,1,ENSG00000071462
270,0,0.03231173125177108,0,ENSG00000100483
271,0,0.12600898684609782,0,ENSG00000101247
272,1,0.9999997622172677,1,ENSG00000105202
273,1,0.9890242810126048,1,ENSG00000108592
274,0,0.15609568319526756,0,ENSG00000110871
275,1,0.996787571005346,1,ENSG00000111641
276,0,0.4105538165456892,0,ENSG00000117481
277,0,0.27581529454034864,0,ENSG00000122687
278,0,0.05712284300839554,0,ENSG00000123427
279,1,0.8868570979025863,1,ENSG00000127804
280,0,0.03487759104066078,0,ENSG00000130305
281,0,0.01939531519201776,0,ENSG00000132600
282,1,0.9732491223918813,1,ENSG00000137574
283,0,0.02458054194156561,0,ENSG00000137760
284,0,0.06738841382900901,0,ENSG00000138382
285,0,0.3693034830392055,0,ENSG00000142453
286,0,0.0500279925509447,0,ENSG00000145331
287,1,0.8398459372078738,0,ENSG00000145388
288,1,0.9882323273848098,1,ENSG00000146834
289,0,0.43329402519897753,0,ENSG00000156239
290,0,0.01092797336243482,0,ENSG00000160310
291,1,0.6964138474542702,0,ENSG00000162851
292,0,0.031167213832753546,0,ENSG00000165644
293,1,0.5090128753874104,0,ENSG00000165792
294,0,0.030694868217980308,0,ENSG00000168806
295,0,0.3666893683831468,0,ENSG00000169519
296,0,0.144071084458596,0,ENSG00000171861
297,1,0.6459322432407653,0,ENSG00000174173
298,0,0.041278398851812226,0,ENSG00000180917
299,0,0.1571741468586872,0,ENSG00000181038
300,0,0.21344070318130545,0,ENSG00000185432
301,0,0.09228443556346372,1,ENSG00000186666
302,0,0.029176713056361513,0,ENSG00000203791
303,0,0.3699604850875385,0,ENSG00000205629
304,0,0.07707969361301432,0,ENSG00000214756
305,0,0.0395474905851165,0,ENSG00000278619
306,0,0.31463000527186924,0,ENSG00000013375
307,0,0.012089733489750353,0,ENSG00000068383
308,0,0.0649075982516691,0,ENSG00000132376
309,0,0.19074794940309595,0,ENSG00000090857
310,1,0.6056324745469709,1,ENSG00000004455
311,1,0.9426626535207577,1,ENSG00000085231
312,0,0.022642196744753602,0,ENSG00000106992
313,0,0.030775018030954317,0,ENSG00000273841
314,0,0.027065156229520194,0,ENSG00000109814
315,0,0.04355200845798131,0,ENSG00000023330
316,0,0.273842097716731,0,ENSG00000178773
317,1,0.6587368904685389,1,ENSG00000068120
318,0,0.04978060694408012,0,ENSG00000099904
319,1,0.9434126970474924,1,ENSG00000102030
320,0,0.014551640219132939,0,ENSG00000102312
321,1,0.9975378558514351,1,ENSG00000106636
322,0,0.08042021382416951,0,ENSG00000110583
323,1,0.9985013661137704,1,ENSG00000121579
324,0,0.010565995702482716,0,ENSG00000123684
325,1,0.9713218784061778,1,ENSG00000135372
326,0,0.11868195739029305,0,ENSG00000144182
327,0,0.02641975149349391,0,ENSG00000156599
328,0,0.1799217496286728,0,ENSG00000171320
329,1,0.8693336334942294,1,ENSG00000173418
330,0,0.035108238769043745,0,ENSG00000174165
331,0,0.02036043500660299,0,ENSG00000180776
332,0,0.09406731978327337,0,ENSG00000204160
333,0,0.3210959277460872,1,ENSG00000102967
334,1,0.9040632305219694,1,ENSG00000113456 and ENSG00000172613
335,1,0.9720946453918556,1,ENSG00000163684
336,0,0.4145535153598713,1,ENSG00000159131
337,0,0.12419082756885891,0,ENSG00000130208
338,0,0.17828251090547528,0,ENSG00000109107
339,1,0.9685739475486034,1,ENSG00000149925
340,1,0.7913153244379119,0,ENSG00000099194
341,1,0.9995279391556112,1,ENSG00000196305
342,0,0.02434539957121503,0,ENSG00000179913
343,0,0.02556882686590001,0,ENSG00000117480
344,0,0.3905580132237881,0,ENSG00000105835
345,0,0.011324278816859715,0,ENSG00000067177 and ENSG00000102893 and ENSG00000164776
346,0,0.014880561666610522,0,ENSG00000143933
347,0,0.2177435874214498,0,ENSG00000103707
348,0,0.021907798381058653,0,ENSG00000117528
349,0,0.30483118612031046,0,ENSG00000134255
350,0,0.032844717587129466,0,ENSG00000198743
351,1,0.998720879408968,1,ENSG00000204394
352,1,0.9999981798624327,1,ENSG00000140105
353,0,0.01410107089877213,0,ENSG00000129353
354,0,0.09661305044252246,0,ENSG00000143036
355,0,0.030023272924799546,0,ENSG00000114268
356,0,0.02877444599665206,0,ENSG00000174080
357,0,0.35763878417135003,0,ENSG00000135002
358,0,0.27571696993531375,0,ENSG00000169710
359,1,0.5972796708455202,1,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
360,0,0.017151737614604704,0,ENSG00000196517
361,0,0.038379678720794085,0,ENSG00000198743
362,1,1.0,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
363,0,0.01988793153384968,0,ENSG00000110090
364,0,0.04659196934612525,1,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
365,1,0.7936723158696243,0,ENSG00000178700
366,0,0.05556874226829506,1,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
367,1,0.981869922985555,1,ENSG00000113161
368,0,0.3598899174464817,0,ENSG00000100714
369,0,0.050869720863817955,0,ENSG00000059573
370,0,0.03575228090079083,0,ENSG00000117308
371,0,0.024421819928320425,0,ENSG00000176974
372,0,0.02130140652763995,0,ENSG00000162066
373,0,0.4980302692495863,0,ENSG00000153574
374,0,0.017769826595857765,0,ENSG00000104522
375,0,0.0998361347951292,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
376,0,0.013832656872082858,0,ENSG00000156110
377,0,0.05462209785908413,1,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
378,0,0.2765955175708948,0,ENSG00000117143
379,0,0.013054031737918676,0,ENSG00000001630
380,0,0.07919688452135958,0,ENSG00000068366
381,0,0.14503302635551552,0,ENSG00000125454
382,0,0.01704753042357364,0,ENSG00000083807
383,0,0.021659903845493333,0,ENSG00000103064
384,1,0.6633168011895612,1,ENSG00000131473
385,0,0.01924769221703593,0,ENSG00000131979
386,0,0.14134130232249742,0,ENSG00000155380
387,0,0.023887591614739016,0,ENSG00000068903
388,0,0.10812443085401609,0,ENSG00000130164
389,1,0.5874878437435548,0,ENSG00000074800
390,0,0.3393028455305237,1,ENSG00000103257
391,0,0.14291187170088593,0,ENSG00000099797
392,1,0.9999769675371526,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
393,0,0.37418934587166575,0,ENSG00000125166
394,0,0.17518305753015997,1,ENSG00000055609 and ENSG00000272333
395,0,0.0369222529456536,0,ENSG00000083123
396,0,0.18056366311894526,0,ENSG00000064763
397,0,0.09421154722959338,0,ENSG00000135069
398,0,0.0149010364771618,0,ENSG00000150540
399,0,0.49004544133417416,0,ENSG00000136877
400,0,0.17166163592127281,0,ENSG00000110958
401,0,0.041538773055474223,0,ENSG00000157326
402,0,0.09853143805677392,0,ENSG00000100075
403,0,0.4818783171430424,0,ENSG00000173085
404,1,0.5849646125868099,0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
405,0,0.454444130866849,0,ENSG00000121897
406,0,0.019180068064944513,0,ENSG00000134824
407,0,0.00940662768941198,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
408,0,0.03131456128317783,0,ENSG00000040933
409,1,0.5855322393421601,1,ENSG00000072506
410,0,0.20704693214463413,1,ENSG00000167130
411,0,0.15148262680977234,0,ENSG00000119723
412,0,0.020433396198019878,0,ENSG00000117592
413,0,0.06512283935249957,0,ENSG00000093010
414,0,0.0564232243191159,0,ENSG00000178802
415,1,0.9605833167588395,1,ENSG00000162368
416,1,0.6346173775712349,0,ENSG00000176890
417,0,0.03187003351616937,0,ENSG00000125877
418,0,0.014677136396499329,0,ENSG00000167900
419,1,0.9655213755228634,1,ENSG00000168393
420,1,0.6203873877900035,0,ENSG00000035687
421,0,0.10338050475652517,0,ENSG00000106348
422,0,0.02937890530831346,0,ENSG00000178922
423,0,0.029250112095534977,0,ENSG00000116096
424,0,0.020483925231554928,0,ENSG00000065911
425,1,0.8682520959663288,1,ENSG00000142657
426,0,0.02027737363186054,0,ENSG00000139531
427,0,0.017525693466197374,0,ENSG00000082212
428,0,0.48588765320817173,0,ENSG00000084774
429,1,0.9814343954929333,1,ENSG00000143774
430,0,0.018156734209157845,0,ENSG00000100092
431,0,0.09212203246445803,0,ENSG00000146701
432,1,0.741807234622278,0,ENSG00000173599
433,0,0.0562355953365567,0,ENSG00000196511
434,0,0.04531561586711418,0,ENSG00000132196
435,0,0.02186872684253306,1,ENSG00000162882
436,1,0.8930725980795791,1,ENSG00000067225
437,0,0.014178282077176963,0,ENSG00000068383
438,0,0.025648467027386337,0,ENSG00000117528
439,0,0.07647278944928912,0,ENSG00000101986
440,0,0.010639197721578586,0,ENSG00000184470
441,0,0.39729209557543255,0,ENSG00000108784
442,1,0.9855567246245293,1,ENSG00000120158
443,0,0.4289903147603306,0,ENSG00000105220
444,0,0.14450206606614507,0,ENSG00000100605
445,1,0.8395641829384037,1,ENSG00000005022
446,0,0.008245463513879796,0,ENSG00000170385
447,0,0.058221019187041145,0,ENSG00000131748
448,1,0.9999996700486457,1,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
449,0,0.009598936185995,0,ENSG00000111716
450,0,0.025964498992641194,0,ENSG00000052802
451,0,0.018590075820541202,0,ENSG00000116704
452,0,0.2111569046806377,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
453,1,0.825768249730238,1,ENSG00000101444
454,0,0.08852992263291264,0,ENSG00000008513
455,0,0.33723699242728156,0,ENSG00000134294
456,0,0.014886800892845319,0,ENSG00000197375
457,0,0.011383280849034543,0,ENSG00000101187
458,0,0.047977965830898105,0,ENSG00000163541 and ENSG00000172340
459,1,0.9990648937609753,1,ENSG00000166986
460,0,0.3503380498090735,0,ENSG00000183048
461,0,0.011054629724626218,0,ENSG00000131238
462,0,0.029109420955735498,0,ENSG00000095380
463,0,0.034382581394275795,0,ENSG00000132570
464,0,0.07959525952230856,0,ENSG00000132423
465,0,0.010394669360252472,0,ENSG00000023697
466,0,0.13715874217928453,0,ENSG00000188690
467,0,0.01775226061083002,0,ENSG00000148218
468,0,0.4378032639780392,0,ENSG00000149084
469,0,0.011098154051541704,0,ENSG00000159921
470,1,0.7210594802925562,1,ENSG00000105953
471,0,0.027661843945647135,0,ENSG00000131389
472,0,0.2636830647230904,1,ENSG00000105655
473,0,0.18673159832708383,0,ENSG00000160211
474,1,0.8213616904380774,1,ENSG00000163655
475,1,0.9375669007928876,1,ENSG00000101901
476,1,0.9851707795841668,1,ENSG00000117682
477,0,0.03453313147642234,0,ENSG00000135437
478,1,1.0,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
479,1,0.8895322678359681,1,ENSG00000228716
480,0,0.02579821917661916,0,ENSG00000164039
481,0,0.1730791083151839,0,ENSG00000177646
482,0,0.15226212588818813,0,ENSG00000205923
483,0,0.00934736245291586,0,ENSG00000197355
484,0,0.1547642273220972,0,ENSG00000149809
485,0,0.4799805619299543,1,ENSG00000278540
486,0,0.016058593340378187,0,ENSG00000167969
487,0,0.017947849551155783,0,ENSG00000156515
488,0,0.49034546517483435,0,ENSG00000055609 and ENSG00000167548
489,0,0.2616098816734999,0,ENSG00000091140
490,0,0.009028070780532003,0,ENSG00000171862
491,0,0.014218093867980744,0,ENSG00000117411
492,0,0.06350658106884724,0,ENSG00000148334
493,0,0.07260288942649125,0,ENSG00000141504
494,0,0.3533734889415788,0,ENSG00000146066
495,0,0.01221893023515439,0,ENSG00000008300
496,0,0.04737290210356696,0,ENSG00000182858
497,0,0.02818984992247426,0,ENSG00000141526
498,0,0.02073363774083479,0,ENSG00000103024
499,1,0.9999980312533914,1,ENSG00000128951
500,1,0.6137563422006864,1,ENSG00000178035
501,0,0.10568714123705666,0,ENSG00000117450
502,0,0.028613890952154025,0,ENSG00000143179
503,0,0.05744561406835838,0,ENSG00000162813
504,0,0.022734406340828277,0,ENSG00000147224
505,0,0.05243029928134772,0,ENSG00000111684
506,0,0.13346502647728534,1,ENSG00000066322
507,0,0.07542378978277255,0,ENSG00000132376
508,0,0.016689318088670677,0,ENSG00000099377
509,1,0.9060092085132324,1,ENSG00000143398
510,0,0.11656322011720394,0,ENSG00000105281
511,0,0.022168683078963244,0,ENSG00000111371
512,0,0.023247279157472465,0,ENSG00000239672
513,1,0.9999999842337222,1,ENSG00000104723 and ENSG00000118705 and ENSG00000129562 and ENSG00000163527 and ENSG00000163902 and ENSG00000244038
514,1,0.663082734235327,1,ENSG00000103257 and ENSG00000168003
515,0,0.016490357176948557,0,ENSG00000157184
516,0,0.2420226439877423,0,ENSG00000134333
517,0,0.12838320467477624,0,ENSG00000161533
518,0,0.006210370923176463,0,ENSG00000197119
519,0,0.23360893017268777,0,ENSG00000136143 and ENSG00000163541
520,0,0.014438886876994933,0,ENSG00000221988
521,0,0.016711971751949054,0,ENSG00000166228
522,0,0.34008230336964923,0,ENSG00000134255
523,0,0.074859921972257,0,ENSG00000170340
524,1,0.6103030179004751,1,ENSG00000141279
525,1,0.9774986341340005,1,ENSG00000172339
526,0,0.46257969447031105,1,ENSG00000163931
527,0,0.35850215837135196,1,ENSG00000123983
528,0,0.01482046472626944,0,ENSG00000178537
529,0,0.01489123388731022,0,ENSG00000139631
530,0,0.256973156521749,0,ENSG00000159399
531,0,0.028893344771114136,0,ENSG00000005483
532,0,0.03508582594908687,0,ENSG00000197601
533,0,0.06364024940167065,1,ENSG00000084754
534,0,0.025241519705186028,0,ENSG00000158470
535,0,0.10141756529736301,0,ENSG00000164294
536,0,0.04367834791728936,0,ENSG00000084207
537,0,0.017707134097448018,0,ENSG00000163738
538,1,0.575631877666223,1,ENSG00000198431
539,1,0.9849215475561299,1,ENSG00000168906
540,1,0.6687234867107194,0,ENSG00000243678
541,0,0.043381242482622,0,ENSG00000151116
542,0,0.4582516948121196,0,ENSG00000168710
543,0,0.03592365333408321,0,ENSG00000174684
