,preds,preds_raw,label,genes
37,0,0.006647401780220852,0,ENSG00000196517
38,0,0.038932196481088796,0,ENSG00000135069
39,0,0.08335265014290145,0,ENSG00000110958
40,0,0.017945973156524353,0,ENSG00000157326
41,0,0.042419988141209654,0,ENSG00000128039
42,0,0.043932367590188356,0,ENSG00000100075
43,0,0.09827370769434804,0,ENSG00000167130
44,0,0.007456010652793001,0,ENSG00000134824
45,0,0.2478888519618774,0,ENSG00000121897
46,0,0.350706071996667,0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
47,0,0.01155759736561447,0,ENSG00000040933
48,0,0.26467160838250825,0,ENSG00000136877
49,0,0.25517104529531154,0,ENSG00000173085
50,0,0.003616423480377651,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
51,0,0.020957559401377376,0,ENSG00000103174
52,0,0.004450057856395188,0,ENSG00000111716
53,0,0.027628333296756936,0,ENSG00000093010
54,0,0.017723848068065394,0,ENSG00000178802
55,1,0.905778715202014,1,ENSG00000162368
56,0,0.3874624751645835,0,ENSG00000176890
57,0,0.010289324473186291,0,ENSG00000125877
58,0,0.006546423489594519,0,ENSG00000167900
59,1,0.9177322870619135,1,ENSG00000168393
60,0,0.3944867022029518,0,ENSG00000035687
61,0,0.04038295392996607,0,ENSG00000106348
62,0,0.012841580169806369,0,ENSG00000178922
63,0,0.007957436047669209,0,ENSG00000065911
64,0,0.011159280693884744,0,ENSG00000116096
65,1,0.7191371871689585,1,ENSG00000142657
66,0,0.007990232795594791,0,ENSG00000139531
67,0,0.006336477531297623,0,ENSG00000082212
68,0,0.2696032414633902,0,ENSG00000084774
69,1,0.9635679097991717,1,ENSG00000143774
70,0,0.01717131787276265,0,ENSG00000160282
71,0,0.007115586529819765,0,ENSG00000100092
72,0,0.019176482302110495,0,ENSG00000116649
73,0,0.03358514714103248,0,ENSG00000146701
74,1,0.5132087407477861,1,ENSG00000173599
75,0,0.022946713506184952,0,ENSG00000196511
76,0,0.0069509204256264934,0,ENSG00000088002
77,0,0.005483779060011901,0,ENSG00000068383
78,0,0.004936613990368692,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
79,0,0.029837256919146744,0,ENSG00000177542
80,0,0.0040840168692512285,0,ENSG00000184470
81,0,0.03093062832804441,0,ENSG00000101986
82,0,0.007963785211507018,0,ENSG00000164638
83,0,0.2058123307827574,0,ENSG00000108784
84,1,0.9657856714897466,1,ENSG00000120158
85,0,0.06289534423816691,0,ENSG00000100605
86,1,0.6687309155952031,1,ENSG00000005022
87,0,0.005609320284301442,0,ENSG00000197375
88,0,0.3491453875249713,0,ENSG00000072506
89,1,0.9999944371760437,1,ENSG00000128951
90,0,0.016029116921050857,0,ENSG00000083123
91,0,0.017343818653743886,0,ENSG00000147454
92,0,0.01117395913113278,0,ENSG00000052802
93,0,0.007792043754005998,0,ENSG00000116704
94,0,0.09476095972520393,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
95,0,0.06470134435437522,0,ENSG00000119723
96,0,0.17432222729391744,0,ENSG00000134294
97,0,0.007153580976351147,0,ENSG00000117592
98,0,0.019173159581329584,0,ENSG00000163541 and ENSG00000172340
99,1,0.9970856155578142,1,ENSG00000166986
100,0,0.18601414386576853,0,ENSG00000183048
101,0,0.003509127719362836,0,ENSG00000131238
102,0,0.0058417295188957314,0,ENSG00000101187
103,0,0.010679734656799259,0,ENSG00000095380
104,0,0.012066715399283818,0,ENSG00000132570
105,1,0.8303612055706593,1,ENSG00000095059
106,0,0.029009394712525918,0,ENSG00000132423
107,0,0.23201983790852118,1,ENSG00000105835
108,0,0.003936948537416911,0,ENSG00000023697
109,0,0.004261337529879138,0,ENSG00000159921
110,1,0.5045719318096828,0,ENSG00000105953
111,0,0.11189395937183283,0,ENSG00000105655
112,0,0.08289545489942558,0,ENSG00000173614
113,0,0.007559236761398518,0,ENSG00000172890
114,1,0.8536593464862423,0,ENSG00000101901
115,0,0.07770678963060587,0,ENSG00000160211
116,1,0.9652256587776153,1,ENSG00000117682
117,0,0.013477212788557912,0,ENSG00000135437
118,1,1.0,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
119,1,0.7532641380516398,0,ENSG00000228716
120,0,0.009893884992946696,0,ENSG00000164039
121,0,0.06770134806864431,0,ENSG00000205923
122,0,0.07602522373049451,0,ENSG00000177646
123,0,0.003566966009059499,0,ENSG00000197355
124,0,0.04526959810964506,0,ENSG00000101109 and ENSG00000104375
125,0,0.06570018185597701,0,ENSG00000149809
126,0,0.0063702857182292945,0,ENSG00000140284
127,0,0.00504319843316272,0,ENSG00000157184
128,0,0.27099453315710903,0,ENSG00000278540
129,0,0.005714350522391959,0,ENSG00000167969
130,0,0.00600204086847003,0,ENSG00000108932
131,0,0.2647342571131483,1,ENSG00000055609 and ENSG00000167548
132,0,0.055865854206790466,0,ENSG00000130313
133,0,0.004223283341345968,0,ENSG00000171862
134,0,0.005431419006123453,0,ENSG00000117411
135,0,0.025686563391764724,0,ENSG00000148334
136,0,0.004656599274092409,0,ENSG00000008300
137,0,0.021745546202757267,0,ENSG00000182858
138,0,0.014931387794116749,0,ENSG00000141526
139,0,0.1675857151278016,0,ENSG00000146066
140,0,0.028772253640241843,0,ENSG00000141504
141,0,0.008119575669074957,0,ENSG00000103024
142,0,0.3906982523632805,1,ENSG00000178035
143,0,0.04306365491871831,0,ENSG00000117450
144,0,0.023888695729665906,0,ENSG00000162813
145,0,0.00868778094790882,0,ENSG00000147224
146,0,0.0065125100476310415,0,ENSG00000099377
147,0,0.020813205019576918,0,ENSG00000111684
148,0,0.05445244967131856,0,ENSG00000066322
149,0,0.030649035026130884,0,ENSG00000132376
150,1,0.7869975601459022,1,ENSG00000143398
151,0,0.050991885401420675,0,ENSG00000105281
152,0,0.009520696198144352,0,ENSG00000111371
153,0,0.009122902746977623,0,ENSG00000239672
154,0,0.11047381955033483,0,ENSG00000134333
155,0,0.4282376739071892,1,ENSG00000103257 and ENSG00000168003
156,0,0.055406657377494034,1,ENSG00000161533
157,0,0.12171143086512262,0,ENSG00000091140
158,0,0.114902620427433,0,ENSG00000155287
159,0,0.002734560181093502,0,ENSG00000197119
160,0,0.10848768851647077,0,ENSG00000136143 and ENSG00000163541
161,0,0.00489827630871949,0,ENSG00000221988
162,0,0.0058295568082769224,0,ENSG00000166228
163,0,0.03211868218936596,0,ENSG00000170340
164,0,0.007036270465825831,0,ENSG00000156515
165,0,0.35307923250734,0,ENSG00000198380
166,1,0.941712085722007,1,ENSG00000172339
167,0,0.24589109162962708,0,ENSG00000163931
168,0,0.17905816438709038,0,ENSG00000123983
169,0,0.0062897832590253526,0,ENSG00000178537
170,0,0.005785323163385214,0,ENSG00000139631
171,0,0.01202777475882819,0,ENSG00000005483
172,0,0.013839844429472423,0,ENSG00000197601
173,0,0.01746312771284677,0,ENSG00000084207
174,0,0.025729887834452396,0,ENSG00000084754
175,0,0.009130038122177666,0,ENSG00000158470
176,0,0.04379797446086475,0,ENSG00000164294
177,0,0.01712922937442944,0,ENSG00000151116
178,0,0.00747633802153328,0,ENSG00000163738
179,0,0.006683031470238737,0,ENSG00000118402
180,0,0.3588807944375081,0,ENSG00000198431
181,1,0.9640093138496468,1,ENSG00000168906
182,0,0.45419313538440614,1,ENSG00000243678
183,0,0.014142539637718611,0,ENSG00000174684
184,0,0.007909062967321455,0,ENSG00000122643
185,0,0.12105203850151931,0,ENSG00000159399
186,0,0.0073585217621662405,0,ENSG00000143149
187,0,0.017590151751843627,0,ENSG00000159322
188,0,0.018741892138538024,0,ENSG00000070770 and ENSG00000101266
189,0,0.012404392107305592,0,ENSG00000096717
190,1,0.9374857610435112,1,ENSG00000099381
191,0,0.04765205829115466,0,ENSG00000158850
192,0,0.01781226430656605,0,ENSG00000132196
193,0,0.49353881573398745,1,ENSG00000167468
194,0,0.0057260864948442645,0,ENSG00000126432
195,0,0.004888001854896604,0,ENSG00000171302
196,0,0.02329125269878964,0,ENSG00000130821
197,0,0.0067514479230464984,0,ENSG00000177465
198,0,0.011975821591587308,0,ENSG00000167123
199,0,0.019542070875547796,0,ENSG00000198162
200,0,0.005442121947036326,0,ENSG00000131067
201,0,0.005595573163356807,0,ENSG00000124523
202,0,0.006467542730778609,0,ENSG00000206527
203,0,0.014734403514512693,0,ENSG00000125458
204,0,0.00559585720097172,0,ENSG00000121039
205,0,0.005060637458303533,0,ENSG00000184227
206,0,0.015213731144620985,0,ENSG00000176383
207,0,0.009470283185189573,0,ENSG00000123739
208,0,0.029476733283200503,0,ENSG00000124596
209,0,0.054292863327340846,0,ENSG00000104885
210,0,0.06918634357684884,0,ENSG00000172113
211,0,0.003092662346726086,0,ENSG00000165672
212,0,0.06286297025597197,0,ENSG00000197894
213,0,0.03516997554099071,0,ENSG00000141698
214,0,0.0753229008194485,0,ENSG00000187630
215,0,0.017402135140533136,0,ENSG00000170190
216,0,0.03321576593111732,0,ENSG00000106462
217,0,0.007237160800203681,0,ENSG00000113448
218,0,0.0075239453215470275,0,ENSG00000164889
219,0,0.012001436515451686,0,ENSG00000127884
220,0,0.005215810451614499,0,ENSG00000133315
221,0,0.014986022390526849,0,ENSG00000134202
222,0,0.2954326648823983,1,ENSG00000167815
223,0,0.15520987258263655,0,ENSG00000139514
224,0,0.004830180409994033,0,ENSG00000138031
225,0,0.006031240107302165,0,ENSG00000109685
226,0,0.007990197769102654,0,ENSG00000130304
227,0,0.00806695755974856,0,ENSG00000159692
228,0,0.08986961260698956,0,ENSG00000185825
229,0,0.14426651282644848,0,ENSG00000110066
230,0,0.033592599909473046,1,ENSG00000133835
231,0,0.01748125568603509,0,ENSG00000038382
232,0,0.023130516277080456,0,ENSG00000116539
233,0,0.013271940824445284,0,ENSG00000168765
234,0,0.007119611332653898,0,ENSG00000143387
235,0,0.004207962462516197,0,ENSG00000157045
236,0,0.058767714943701595,0,ENSG00000118058
237,0,0.035430916123832513,0,ENSG00000167733
238,0,0.004497660749376617,0,ENSG00000159899
239,1,0.868108455274768,1,ENSG00000058729
240,0,0.007005024936174614,0,ENSG00000137496
241,0,0.003830650978232742,0,ENSG00000142973
242,1,0.7699832819023213,0,ENSG00000060237
243,0,0.018907094561063494,0,ENSG00000187531
244,0,0.011117605262703298,0,ENSG00000136169
245,0,0.07615767344551018,0,ENSG00000139718
246,0,0.005047962067171883,0,ENSG00000143554
247,0,0.006237766595652772,0,ENSG00000176387
248,0,0.3090785864914762,1,ENSG00000143379
249,0,0.01221239577991144,0,ENSG00000174080
250,0,0.006661968043095879,0,ENSG00000067900
251,0,0.012890693721674826,0,ENSG00000154678
252,0,0.006293921065153316,0,ENSG00000167107
253,0,0.0066153663035168255,0,ENSG00000165671
254,0,0.03530630576760624,0,ENSG00000181090
255,0,0.17248168796048424,0,ENSG00000181555
256,0,0.12264921349493679,1,ENSG00000072518
257,1,0.7954519678319082,1,ENSG00000183955
258,1,0.5129554533084968,0,ENSG00000204371
259,0,0.013773314286399808,0,ENSG00000205268
260,0,0.05281755382402823,0,ENSG00000086015
261,1,0.999999979614709,1,ENSG00000087586
262,0,0.03014385701247299,0,ENSG00000089022
263,0,0.011911410771142087,0,ENSG00000096063
264,1,0.9932911993396026,1,ENSG00000097046
265,0,0.41820893695997274,1,ENSG00000100749
266,0,0.008530331665977137,0,ENSG00000105221
267,0,0.015502305394844778,0,ENSG00000105613
268,0,0.04333270385915917,0,ENSG00000108443
269,0,0.11842376120221076,0,ENSG00000108946
270,1,0.715335189410028,1,ENSG00000112739
271,1,0.5980216147319053,0,ENSG00000113712
272,0,0.019469592178688554,0,ENSG00000114302
273,0,0.017124532482032183,0,ENSG00000117676
274,0,0.005479701195471512,0,ENSG00000118515
275,1,0.9241543683305439,1,ENSG00000120539
276,0,0.4262148985648433,1,ENSG00000122966
277,1,0.9665481917962381,1,ENSG00000124784
278,1,0.714903353885642,1,ENSG00000125651
279,0,0.016785075818037905,0,ENSG00000125834
280,1,0.9220189637926264,1,ENSG00000127564
281,0,0.04851918226941177,0,ENSG00000128829
282,0,0.020240147079434084,0,ENSG00000130175
283,0,0.011637441170846294,0,ENSG00000130669
284,0,0.011241423757030378,0,ENSG00000134318
285,0,0.009454805264041967,0,ENSG00000135250
286,0,0.010769868694483799,0,ENSG00000137193
287,0,0.033760140013139005,0,ENSG00000137601
288,0,0.06770119238166061,0,ENSG00000139908
289,1,0.9298387965478003,1,ENSG00000140992
290,0,0.017580256282784534,0,ENSG00000141551
291,0,0.02648044445846222,0,ENSG00000142208
292,1,0.6249737088410695,1,ENSG00000146872
293,1,0.8619302981563697,1,ENSG00000147133
294,0,0.004217998766733277,0,ENSG00000149269
295,0,0.006139245321620132,0,ENSG00000149311
296,1,0.9999997887733569,1,ENSG00000149554
297,1,0.9787780816529298,1,ENSG00000156970
298,1,0.9827235232353976,1,ENSG00000157106
299,0,0.011086608973798377,0,ENSG00000160584
300,0,0.009724796839974265,0,ENSG00000162302
301,0,0.020331582268157605,0,ENSG00000162526
302,0,0.026363256662634692,0,ENSG00000163349
303,0,0.003855802051939163,0,ENSG00000165304
304,0,0.2590282650533836,1,ENSG00000166333
305,1,0.9999979200227667,1,ENSG00000166483
306,0,0.011303492735286538,0,ENSG00000168067
307,1,0.8481210665693383,1,ENSG00000169679
308,0,0.018159426642000286,0,ENSG00000170145
309,0,0.005654855803315703,0,ENSG00000171219
310,0,0.013041722849343018,0,ENSG00000172071
311,1,0.7797169616329469,1,ENSG00000172315
312,0,0.014310763576364708,0,ENSG00000172939
313,1,0.9696931444198829,1,ENSG00000175054
314,0,0.4453644873340548,1,ENSG00000178950
315,1,0.9999994770393462,1,ENSG00000178999
316,0,0.07176721232217874,0,ENSG00000180370
317,0,0.013764426146782277,0,ENSG00000186716
318,0,0.02540100133044484,0,ENSG00000188322
319,0,0.4102043128019163,1,ENSG00000196455
320,0,0.015044191140659588,0,ENSG00000198586
321,0,0.003745885931772496,0,ENSG00000198648
322,0,0.004104242212802328,0,ENSG00000113273
323,0,0.02383350147075202,0,ENSG00000176393
324,0,0.01564889809744253,0,ENSG00000071073
325,0,0.021490165243967383,0,ENSG00000196502
326,0,0.006850963857011312,0,ENSG00000162688
327,0,0.07829256587695636,0,ENSG00000100522
328,0,0.38565913378371586,1,ENSG00000188687
329,0,0.013012764405807687,0,ENSG00000143811
330,0,0.005448759068557654,0,ENSG00000124767
331,0,0.09298017081708901,0,ENSG00000091483
332,0,0.11493465132106664,0,ENSG00000070669
333,0,0.005200260096467095,0,ENSG00000092621
334,1,0.9999998390181125,1,ENSG00000100462 and ENSG00000126457
335,0,0.08547474722965033,0,ENSG00000029639
336,0,0.008421565223861862,0,ENSG00000066651
337,1,0.9853796039788144,1,ENSG00000071462
338,0,0.014656880821119855,0,ENSG00000100483
339,0,0.061357808220846716,0,ENSG00000101247
340,1,0.9999993269032342,1,ENSG00000105202
341,1,0.9748554241228619,1,ENSG00000108592
342,0,0.08034644803308878,0,ENSG00000110871
343,1,0.9928758593283393,1,ENSG00000111641
344,0,0.23905442566134533,0,ENSG00000117481
345,0,0.13834844731491497,0,ENSG00000122687
346,0,0.028305661368778462,0,ENSG00000123427
347,1,0.7855550896531805,1,ENSG00000127804
348,0,0.016229928572673094,0,ENSG00000130305
349,0,0.009023033420821521,0,ENSG00000132600
350,1,0.9457730250717946,1,ENSG00000137574
351,0,0.011076310040072989,0,ENSG00000137760
352,0,0.033414780057149124,0,ENSG00000138382
353,0,0.21555026547838324,0,ENSG00000142453
354,0,0.021460419418794716,0,ENSG00000145331
355,1,0.6967817365108367,1,ENSG00000145388
356,1,0.9748553428104167,1,ENSG00000146834
357,0,0.24840523820192642,0,ENSG00000156239
358,0,0.005101422893957761,0,ENSG00000160310
359,0,0.4990417072677237,0,ENSG00000162851
360,0,0.012624268824827372,0,ENSG00000165644
361,0,0.321136575692519,0,ENSG00000165792
362,0,0.013601200203290217,0,ENSG00000168806
363,0,0.20241008564615856,1,ENSG00000169519
364,0,0.06837882349352682,0,ENSG00000171861
365,0,0.45227166747279296,1,ENSG00000174173
366,0,0.01831833092156519,0,ENSG00000180917
367,0,0.07998109962029268,0,ENSG00000181038
368,0,0.04551839158146375,0,ENSG00000186666
369,0,0.012908001155303571,0,ENSG00000203791
370,0,0.22100516266842857,0,ENSG00000205629
371,0,0.036760831037595955,0,ENSG00000214756
372,0,0.019201557295353146,0,ENSG00000278619
373,0,0.1777270831685177,0,ENSG00000013375
374,0,0.010791597305985775,0,ENSG00000139344
375,0,0.4156342543635169,0,ENSG00000004455
376,1,0.8789274476680335,1,ENSG00000085231
377,0,0.010392431514728418,0,ENSG00000106992
378,0,0.4251542308546035,1,ENSG00000162433
379,0,0.013295094058135384,0,ENSG00000273841
380,0,0.0125836406812632,0,ENSG00000109814
381,1,0.7793023601893839,1,ENSG00000067225
382,0,0.019445925510790316,0,ENSG00000023330
383,0,0.14525410230419364,1,ENSG00000178773
384,0,0.463012541212009,1,ENSG00000068120
385,0,0.022603319818310135,0,ENSG00000099904
386,1,0.8944621579609714,1,ENSG00000102030
387,0,0.006033453122987618,0,ENSG00000102312
388,1,0.9958334756060427,1,ENSG00000106636
389,0,0.03990071917836525,0,ENSG00000110583
390,1,0.9967840246434034,1,ENSG00000121579
391,0,0.005287023987695475,0,ENSG00000123684
392,1,0.9421944395366751,1,ENSG00000135372
393,0,0.0571007489678221,0,ENSG00000144182
394,0,0.011974604734074348,0,ENSG00000156599
395,0,0.09349856559144097,0,ENSG00000171320
396,1,0.7433120381851279,1,ENSG00000173418
397,0,0.01620296108726064,0,ENSG00000174165
398,0,0.009531557905544616,0,ENSG00000180776
399,0,0.015119848887607357,0,ENSG00000188818
400,0,0.04737793940955073,0,ENSG00000204160
401,0,0.18140343789925686,0,ENSG00000102967
402,1,0.8028852277118129,1,ENSG00000113456 and ENSG00000172613
403,0,0.23179031368572336,0,ENSG00000033867
404,0,0.24505742183692597,0,ENSG00000159131
405,0,0.06047610506346039,0,ENSG00000174669
406,1,0.9420497465244076,1,ENSG00000163684
407,0,0.02123785823588478,0,ENSG00000244486
408,0,0.06179764685286776,0,ENSG00000130208
409,1,0.9330649141483224,1,ENSG00000149925
410,0,0.005848324207712988,0,ENSG00000067057
411,0,0.0041944170681815175,0,ENSG00000141959
412,1,0.6239095715841093,0,ENSG00000099194
413,0,0.01227224650911895,0,ENSG00000117480
414,0,0.10932656382079574,0,ENSG00000103707
415,0,0.006988943308854343,0,ENSG00000117528
416,0,0.1727878055692302,0,ENSG00000134255
417,0,0.012866794124197879,0,ENSG00000131389
418,1,0.9882415399654307,1,ENSG00000172053
419,0,0.01624719369594669,0,ENSG00000198743
420,1,0.9972847602020382,1,ENSG00000204394
421,0,0.14838376196916273,0,ENSG00000138363
422,0,0.006384841508482493,0,ENSG00000129353
423,0,0.037716868615707805,0,ENSG00000143036
424,0,0.014775261553115034,0,ENSG00000114268
425,0,0.20248257374732898,1,ENSG00000135002
426,0,0.04222645485301918,0,ENSG00000079459
427,1,0.536290787247143,1,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
428,0,0.23609365844366614,1,ENSG00000169710
429,0,0.032818177878301005,0,ENSG00000198743
430,1,1.0,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
431,0,0.014227992521210316,0,ENSG00000110090
432,1,0.5222813841390859,0,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
433,0,0.3145065590912677,0,ENSG00000100714
434,1,0.9796275073203536,1,ENSG00000113161
435,0,0.03731043676838081,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
436,1,0.7541793552691812,1,ENSG00000178700
437,0,0.03397928892665963,0,ENSG00000059573
438,0,0.04800420096861693,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
439,0,0.015391834771694242,0,ENSG00000104522
440,0,0.02527349286106047,0,ENSG00000117308
441,0,0.4380793278774821,0,ENSG00000153574
442,0,0.01612905665599819,0,ENSG00000162066
443,0,0.01785455618780446,0,ENSG00000176974
444,0,0.01082882889197405,0,ENSG00000012779
445,0,0.009240094375622506,0,ENSG00000156110
446,0,0.07711997000868118,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
447,0,0.23330815471902983,0,ENSG00000117143
448,0,0.04342593980100547,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
449,0,0.04692800964687894,0,ENSG00000113504
450,0,0.05515614642417537,0,ENSG00000093010
451,0,0.011838837129937692,0,ENSG00000001630
452,0,0.01358188578263273,0,ENSG00000083807
453,0,0.018212974459531215,0,ENSG00000103064
454,1,0.6141745633782641,1,ENSG00000131473
455,0,0.015278042612202577,0,ENSG00000131979
456,0,0.01035667293632655,0,ENSG00000160209
457,0,0.12631504330073,0,ENSG00000155380
458,0,0.058909710443322036,0,ENSG00000068366
459,0,0.017785980365891414,0,ENSG00000068903
460,1,0.8231443628057055,1,ENSG00000088305 and ENSG00000130816
461,0,0.09002562733199308,0,ENSG00000130164
462,0,0.013562180334641087,0,ENSG00000196517
463,1,0.5396906955873239,0,ENSG00000074800
464,0,0.3796476203120444,1,ENSG00000149084
465,0,0.11521757464699492,0,ENSG00000099797
466,1,0.9999614686489288,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
467,0,0.14367286290759382,0,ENSG00000055609 and ENSG00000272333
468,0,0.32790820343524224,0,ENSG00000125166
469,0,0.03238482961436206,0,ENSG00000083123
470,0,0.15575623598865732,0,ENSG00000064763
471,0,0.28884332562365217,0,ENSG00000103257
472,0,0.07769904581228393,0,ENSG00000172508
473,0,0.07683277102105458,0,ENSG00000135069
474,0,0.011619329120876536,0,ENSG00000150540
475,0,0.01188654151093577,0,ENSG00000065989
476,0,0.42512167053026134,0,ENSG00000136877
477,0,0.15741376459700088,0,ENSG00000110958
478,0,0.036185638979305476,0,ENSG00000157326
479,0,0.4130972238967914,1,ENSG00000173085
480,0,0.08626370177758533,0,ENSG00000100075
481,1,0.526003318394599,1,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
482,0,0.31949897631412455,0,ENSG00000183048
483,0,0.007401801845014009,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
484,0,0.015199049253559013,0,ENSG00000134824
485,1,0.5242925909263844,1,ENSG00000072506
486,0,0.08342120364837592,0,ENSG00000128039
487,0,0.4037511203099231,0,ENSG00000121897
488,0,0.18294655954011754,0,ENSG00000167130
489,0,0.023459441718538813,0,ENSG00000040933
490,0,0.04212679556969441,0,ENSG00000103174
491,0,0.01458717311516312,0,ENSG00000117592
492,0,0.03574597113119004,0,ENSG00000178802
493,1,0.9518090464940859,1,ENSG00000162368
494,1,0.565140895936672,1,ENSG00000176890
495,0,0.020912753642401444,0,ENSG00000125877
496,0,0.013357572066130046,0,ENSG00000167900
497,1,0.9581924297247698,1,ENSG00000168393
498,1,0.5723763150730954,1,ENSG00000035687
499,0,0.022660350185434296,0,ENSG00000116096
500,0,0.07957889617795035,0,ENSG00000106348
501,0,0.026030831210823765,0,ENSG00000178922
502,0,0.01621269741173026,0,ENSG00000065911
503,1,0.8402688748593309,0,ENSG00000142657
504,0,0.016278960315628633,0,ENSG00000139531
505,0,0.012932033761961123,0,ENSG00000082212
506,0,0.43128941735245646,1,ENSG00000084774
507,1,0.9819294722609933,1,ENSG00000143774
508,0,0.01451026494863382,0,ENSG00000100092
509,0,0.03861761599212497,0,ENSG00000116649
510,0,0.06664130073210894,0,ENSG00000146701
511,1,0.6841460439521114,1,ENSG00000173599
512,0,0.046030729239921714,0,ENSG00000196511
513,0,0.03592106369224349,0,ENSG00000132196
514,0,0.01417691730670691,0,ENSG00000088002
515,0,0.06154045145708245,0,ENSG00000101986
516,0,0.059431405522941745,0,ENSG00000177542
517,0,0.014253970159020172,0,ENSG00000117528
518,0,0.00835472943187386,0,ENSG00000184470
519,0,0.016225526111478795,0,ENSG00000164638
520,0,0.34744005763065516,0,ENSG00000108784
521,0,0.11680130304712015,0,ENSG00000174669
522,1,0.983049157885508,1,ENSG00000120158
523,0,0.3608581235700342,0,ENSG00000105220
524,0,0.12118259932394199,0,ENSG00000100605
525,1,0.9999972923948991,1,ENSG00000128951
526,1,0.8057292455901605,1,ENSG00000005022
527,0,0.006517226951433569,0,ENSG00000170385
528,0,0.011456714337914675,0,ENSG00000197375
529,1,0.8670083790271537,0,ENSG00000197713
530,0,0.03499328254958022,0,ENSG00000147454
531,0,0.009100041502553656,0,ENSG00000111716
532,0,0.02268980787119137,0,ENSG00000052802
533,0,0.015878468727982507,0,ENSG00000116704
534,0,0.1770013252132563,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
535,0,0.12444002797880448,0,ENSG00000119723
536,0,0.3025350843054047,0,ENSG00000134294
537,0,0.038611056204979115,0,ENSG00000163541 and ENSG00000172340
538,0,0.11746168515483223,0,ENSG00000125454
539,0,0.01192849128381624,0,ENSG00000101187
540,0,0.007183006604882557,0,ENSG00000131238
541,0,0.021697414144990473,0,ENSG00000095380
542,0,0.024479859026858085,0,ENSG00000132570
543,1,0.9098727429713589,1,ENSG00000152904
544,0,0.05783137232654802,0,ENSG00000132423
545,0,0.012731918406736008,0,ENSG00000176387
546,0,0.015407812726538406,0,ENSG00000172890
547,0,0.008055113493473574,0,ENSG00000023697
548,0,0.11691434171187316,0,ENSG00000188690
549,0,0.013636382914224605,0,ENSG00000148218
550,0,0.008715853582146233,0,ENSG00000159921
